CodeConvergence	Compteur	Temps	TempsCPU	divV	SumGs	vA	vM	vl	vs	mA	mM	mMpct	ml	ms	Vmin	Vmax	msoluteM_pct	msoluteM	msolute	eM	eA	e_system	
0	0	0	0	0	0	4.00001e-05	9.99999e-05	9.99999e-05	0	5.20002e-05	0.26	0	0.26	0	0	0	0	0.0181895	0.0182	302998	121200	424198	
1	100	1	48.5502	-0.650283	0	4.00041e-05	9.99959e-05	9.99959e-05	0	5.20054e-05	0.259989	-0.00400371	0.259989	0	0	0.000105811	0.00129938	0.0181898	0.0181992	302646	121212	423858	
1	200	2	84.6951	-0.708645	0	4.00035e-05	9.99965e-05	9.99965e-05	0	5.20045e-05	0.259991	-0.00333758	0.259991	0	0	0.000106369	0.00197097	0.0181899	0.0181994	302315	121210	423525	
1	300	3	119.709	-0.700777	0	4.00031e-05	9.99969e-05	9.99969e-05	0	5.20041e-05	0.259992	-0.00300113	0.259992	0	0	0.000105916	0.00230963	0.01819	0.0181994	301988	121209	423197	
1	400	4	152.801	-0.7081	0	4.00029e-05	9.99971e-05	9.99971e-05	0	5.20038e-05	0.259992	-0.00280083	0.259992	0	0	0.000105705	0.00251082	0.01819	0.0181995	301664	121208	422873	
1	500	5	184.718	-0.725788	0	4.00028e-05	9.99972e-05	9.99972e-05	0	5.20036e-05	0.259993	-0.00266193	0.259993	0	0	0.000106	0.00265028	0.01819	0.0181995	301344	121208	422552	
1	600	6	215.857	-0.726341	0	4.00027e-05	9.99973e-05	9.99973e-05	0	5.20035e-05	0.259993	-0.00256071	0.259993	0	0	0.000105905	0.00275186	0.01819	0.0181995	301026	121208	422234	
1	700	7	247.207	-0.724981	0	4.00026e-05	9.99974e-05	9.99974e-05	0	5.20034e-05	0.259993	-0.00248558	0.259993	0	0	0.000105848	0.00282725	0.01819	0.0181995	300711	121207	421918	
1	800	8	278.759	-0.722985	0	4.00026e-05	9.99974e-05	9.99974e-05	0	5.20033e-05	0.259993	-0.00242834	0.259993	0	0	0.000105803	0.00288466	0.0181901	0.0181995	300397	121207	421605	
1	900	9	309.423	-0.724704	0	4.00025e-05	9.99975e-05	9.99975e-05	0	5.20033e-05	0.259993	-0.00238349	0.259993	0	0	0.000105769	0.00292964	0.0181901	0.0181995	300086	121207	421294	
1	1000	10	339.969	-0.72096	0	4.00025e-05	9.99975e-05	9.99975e-05	0	5.20032e-05	0.259994	-0.00234694	0.259994	0	0	0.000105661	0.00296628	0.0181901	0.0181995	299777	121207	420985	
1	1100	11	370.738	-0.721889	0	4.00025e-05	9.99975e-05	9.99975e-05	0	5.20032e-05	0.259994	-0.00231835	0.259994	0	0	0.000105628	0.00299496	0.0181901	0.0181996	299470	121207	420677	
1	1200	12	401.315	-0.722871	0	4.00024e-05	9.99976e-05	9.99976e-05	0	5.20032e-05	0.259994	-0.00229643	0.259994	0	0	0.000105616	0.00301694	0.0181901	0.0181996	299165	121207	420372	
1	1300	13	431.408	-0.720085	0	4.00024e-05	9.99976e-05	9.99976e-05	0	5.20031e-05	0.259994	-0.00227908	0.259994	0	0	0.000105606	0.00303434	0.0181901	0.0181996	298861	121207	420068	
1	1400	14	461.677	-0.721467	0	4.00024e-05	9.99976e-05	9.99976e-05	0	5.20031e-05	0.259994	-0.00226501	0.259994	0	0	0.000105599	0.00304845	0.0181901	0.0181996	298559	121207	419766	
1	1500	15	491.744	-0.720447	0	4.00024e-05	9.99976e-05	9.99976e-05	0	5.20031e-05	0.259994	-0.00225337	0.259994	0	0	0.000105594	0.00306011	0.0181901	0.0181996	298259	121207	419466	
1	1600	16	521.695	-0.720333	0	4.00024e-05	9.99976e-05	9.99976e-05	0	5.20031e-05	0.259994	-0.00224349	0.259994	0	0	0.000105588	0.00307001	0.0181901	0.0181996	297960	121207	419166	
1	1700	17	551.298	-0.720274	0	4.00024e-05	9.99976e-05	9.99976e-05	0	5.20031e-05	0.259994	-0.00223496	0.259994	0	0	0.000105585	0.00307855	0.0181901	0.0181996	297662	121207	418869	
1	1800	18	580.882	-0.719974	0	4.00024e-05	9.99976e-05	9.99976e-05	0	5.20031e-05	0.259994	-0.00222727	0.259994	0	0	0.000105582	0.00308626	0.0181901	0.0181996	297366	121207	418573	
1	1900	19	610.433	-0.720378	0	4.00024e-05	9.99976e-05	9.99976e-05	0	5.20031e-05	0.259994	-0.00222046	0.259994	0	0	0.000105579	0.00309309	0.0181901	0.0181996	297071	121207	418278	
1	2000	20	640.439	-0.721239	0	4.00024e-05	9.99976e-05	9.99976e-05	0	5.20031e-05	0.259994	-0.00221472	0.259994	0	0	0.000105576	0.00309884	0.0181901	0.0181996	296777	121206	417984	
1	2100	21	670.062	-0.720482	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.20031e-05	0.259994	-0.00221008	0.259994	0	0	0.000105574	0.00310349	0.0181901	0.0181996	296485	121206	417691	
1	2200	22	699.512	-0.720655	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00220607	0.259994	0	0	0.000105572	0.00310751	0.0181901	0.0181996	296194	121206	417400	
1	2300	23	730.295	-0.72067	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00220271	0.259994	0	0	0.00010557	0.00311088	0.0181901	0.0181996	295904	121206	417110	
1	2400	24	759.962	-0.720431	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00219971	0.259994	0	0	0.000105569	0.00311388	0.0181901	0.0181996	295615	121206	416821	
1	2500	25	788.813	-0.720236	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00219698	0.259994	0	0	0.000105568	0.00311662	0.0181901	0.0181996	295327	121206	416533	
1	2600	26	817.156	-0.720235	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.0021945	0.259994	0	0	0.000105567	0.0031191	0.0181901	0.0181996	295041	121206	416246	
1	2700	27	845.815	-0.719966	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00219223	0.259994	0	0	0.000105566	0.00312137	0.0181901	0.0181996	294755	121206	415961	
1	2800	28	874.912	-0.719931	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00219011	0.259994	0	0	0.000105565	0.0031235	0.0181901	0.0181996	294470	121205	415676	
1	2900	29	903.903	-0.719913	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00218828	0.259994	0	0	0.000105564	0.00312533	0.0181901	0.0181996	294187	121205	415392	
1	3000	30	932.281	-0.719608	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00218661	0.259994	0	0	0.000105564	0.003127	0.0181901	0.0181996	293904	121205	415109	
1	3100	31	961.102	-0.719699	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.0021851	0.259994	0	0	0.000105563	0.00312851	0.0181901	0.0181996	293623	121205	414827	
1	3200	32	990.025	-0.719602	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00218373	0.259994	0	0	0.000105562	0.00312989	0.0181901	0.0181996	293342	121205	414547	
1	3300	33	1019.32	-0.719749	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00218248	0.259994	0	0	0.000105562	0.00313114	0.0181901	0.0181996	293062	121204	414267	
1	3400	34	1048.64	-0.719739	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00218135	0.259994	0	0	0.000105562	0.00313227	0.0181901	0.0181996	292784	121204	413987	
1	3500	35	1077.58	-0.719713	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00218032	0.259994	0	0	0.000105561	0.0031333	0.0181901	0.0181996	292506	121204	413709	
1	3600	36	1106.63	-0.719632	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00217936	0.259994	0	0	0.000105561	0.00313426	0.0181901	0.0181996	292229	121203	413432	
1	3700	37	1135.64	-0.719674	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00217843	0.259994	0	0	0.000105561	0.0031352	0.0181901	0.0181996	291952	121203	413155	
1	3800	38	1164.77	-0.71972	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00217756	0.259994	0	0	0.00010556	0.00313607	0.0181901	0.0181996	291677	121202	412880	
1	3900	39	1193.53	-0.71962	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00217678	0.259994	0	0	0.00010556	0.00313685	0.0181901	0.0181996	291403	121202	412605	
1	4000	40	1222.16	-0.719482	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00217609	0.259994	0	0	0.00010556	0.00313754	0.0181901	0.0181996	291129	121201	412330	
1	4100	41	1251.18	-0.719571	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00217545	0.259994	0	0	0.000105559	0.00313818	0.0181901	0.0181996	290856	121201	412057	
1	4200	42	1280.52	-0.719635	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00217482	0.259994	0	0	0.000105559	0.00313881	0.0181901	0.0181996	290584	121200	411785	
1	4300	43	1309.39	-0.719535	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00217425	0.259994	0	0	0.000105559	0.00313938	0.0181901	0.0181996	290313	121200	411513	
1	4400	44	1338.89	-0.719623	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00217372	0.259994	0	0	0.000105559	0.0031399	0.0181901	0.0181996	290043	121199	411242	
1	4500	45	1368.81	-0.719537	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00217322	0.259994	0	0	0.000105559	0.00314041	0.0181901	0.0181996	289773	121199	410971	
1	4600	46	1399.43	-0.719528	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00217273	0.259994	0	0	0.000105558	0.0031409	0.0181901	0.0181996	289504	121198	410702	
1	4700	47	1429.51	-0.719503	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00217226	0.259994	0	0	0.000105558	0.00314137	0.0181901	0.0181996	289236	121197	410433	
1	4800	48	1458.65	-0.719467	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00217182	0.259994	0	0	0.000105558	0.00314181	0.0181901	0.0181996	288968	121196	410165	
1	4900	49	1487.26	-0.719444	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00217142	0.259994	0	0	0.000105558	0.00314221	0.0181901	0.0181996	288701	121196	409897	
1	5000	50	1516.69	-0.719456	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00217103	0.259994	0	0	0.000105558	0.0031426	0.0181901	0.0181996	288435	121195	409630	
1	5100	51	1547.58	-0.719506	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00217067	0.259994	0	0	0.000105558	0.00314297	0.0181901	0.0181996	288170	121194	409364	
1	5200	52	1576.54	-0.719428	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00217031	0.259994	0	0	0.000105558	0.00314332	0.0181901	0.0181996	287905	121193	409099	
1	5300	53	1605.18	-0.719484	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00216996	0.259994	0	0	0.000105558	0.00314367	0.0181901	0.0181996	287641	121192	408834	
1	5400	54	1633.75	-0.719476	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.0021696	0.259994	0	0	0.000105557	0.00314403	0.0181901	0.0181996	287378	121192	408569	
1	5500	55	1662.9	-0.71951	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00216925	0.259994	0	0	0.000105557	0.00314438	0.0181901	0.0181996	287115	121191	408306	
1	5600	56	1691.64	-0.719396	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00216891	0.259994	0	0	0.000105557	0.00314472	0.0181901	0.0181996	286853	121190	408043	
1	5700	57	1720.51	-0.719478	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00216861	0.259994	0	0	0.000105557	0.00314502	0.0181901	0.0181996	286592	121189	407781	
1	5800	58	1749.15	-0.719441	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00216834	0.259994	0	0	0.000105557	0.00314529	0.0181901	0.0181996	286331	121188	407519	
1	5900	59	1777.98	-0.719411	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00216808	0.259994	0	0	0.000105557	0.00314555	0.0181901	0.0181996	286071	121187	407258	
1	6000	60	1806.54	-0.719346	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00216784	0.259994	0	0	0.000105557	0.0031458	0.0181901	0.0181996	285812	121186	406997	
1	6100	61	1835.32	-0.719342	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00216762	0.259994	0	0	0.000105557	0.00314601	0.0181901	0.0181996	285553	121185	406737	
1	6200	62	1864.18	-0.719304	0	4.00023e-05	9.99977e-05	9.99977e-05	0	5.2003e-05	0.259994	-0.00216741	0.259994	0	0	0.000105557	0.00314622	0.0181901	0.0181996	285294	121184	406478	
3	6300	63	1903.22	-0.749207	0.223152	4.00024e-05	9.99976e-05	9.99952e-05	2.34361e-09	5.20032e-05	0.259994	-0.00211329	0.259988	6.56212e-06	0	0.000105337	0.00319846	0.0181901	0.0181996	285036	121183	406219	
3	6400	64	1945.59	-0.779568	0.686237	4.00028e-05	9.99972e-05	9.99886e-05	8.6099e-09	5.20036e-05	0.259995	-0.00195855	0.25997	2.41077e-05	0	0.00010546	0.00334579	0.0181901	0.0181996	284778	121183	405961	
3	6500	65	1987.41	-0.810364	1.34134	4.00032e-05	9.99968e-05	9.99787e-05	1.81027e-08	5.20041e-05	0.259995	-0.0016521	0.259945	5.06874e-05	0	0.000105862	0.00363517	0.0181902	0.0181997	284521	121183	405703	
3	6600	66	2029.52	-0.838582	2.15791	4.00036e-05	9.99964e-05	9.9966e-05	3.03978e-08	5.20047e-05	0.259997	-0.00112558	0.259912	8.5114e-05	0	0.0001063	0.00413257	0.0181903	0.0181998	284263	121183	405446	
4	6700	67	2072.02	-0.842793	3.11077	4.00039e-05	9.99961e-05	9.99509e-05	4.51609e-08	5.20051e-05	0.259999	-0.000335453	0.259872	0.000126451	0	0.000106756	0.00487957	0.0181904	0.0181999	284007	121183	405189	
4	6800	68	2112.9	-0.867086	4.19831	4.00042e-05	9.99958e-05	9.99336e-05	6.22156e-08	5.20055e-05	0.260002	0.000717661	0.259827	0.000174204	0	0.000107101	0.00587568	0.0181906	0.0182001	283751	121182	404933	
3	6900	69	2156.49	-0.891522	5.39484	4.00048e-05	9.99952e-05	9.99138e-05	8.1394e-08	5.20063e-05	0.260004	0.00156145	0.259776	0.000227903	0	0.000105344	0.00665459	0.0181907	0.0182002	283494	121183	404677	
3	7000	70	2204.14	-0.936073	6.70068	4.00063e-05	9.99937e-05	9.98911e-05	1.02533e-07	5.20082e-05	0.260004	0.00168786	0.259717	0.000287092	0	0.000103385	0.00669799	0.0181908	0.0182002	283235	121186	404421	
3	7100	71	2252.16	-0.957448	8.12632	4.00085e-05	9.99915e-05	9.9866e-05	1.25528e-07	5.20111e-05	0.260003	0.00127414	0.259651	0.00035148	0	0.000102324	0.00618067	0.0181907	0.0182001	282975	121191	404166	
3	7200	72	2302.87	-1.03339	9.67108	4.00114e-05	9.99886e-05	9.98384e-05	1.50278e-07	5.20148e-05	0.26	0.000330932	0.25958	0.00042078	0	0.000101849	0.00511636	0.0181905	0.0181999	282713	121198	403911	
3	7300	73	2354.33	-1.11818	11.3186	4.00155e-05	9.99845e-05	9.98078e-05	1.76693e-07	5.20202e-05	0.259995	-0.00179326	0.2595	0.000494739	0	0.000102002	0.00286317	0.0181901	0.0181995	282447	121209	403657	
3	7400	74	2407.19	-1.24309	13.0534	4.00209e-05	9.99791e-05	9.97744e-05	2.04677e-07	5.20272e-05	0.259987	-0.00502128	0.259413	0.000573096	0	0.000106188	-0.000549431	0.0181894	0.0181989	282178	121224	403402	
3	7500	75	2458.69	-1.19797	14.8686	4.00243e-05	9.99757e-05	9.97416e-05	2.34191e-07	5.20315e-05	0.259984	-0.00609713	0.259328	0.000655735	0	0.000108906	-0.00182214	0.0181892	0.0181987	281916	121233	403149	
3	7600	76	2511.29	-1.12964	16.7649	4.00289e-05	9.99711e-05	9.97059e-05	2.6514e-07	5.20376e-05	0.259978	-0.00837762	0.259235	0.000742391	0	0.000105628	-0.00429647	0.0181888	0.0181982	281650	121245	402895	
4	7700	77	2566.01	-1.11015	18.7429	4.00354e-05	9.99646e-05	9.96671e-05	2.97486e-07	5.20461e-05	0.259967	-0.0124052	0.259134	0.000832962	0	0.000105952	-0.00854554	0.018188	0.0181975	281379	121263	402642	
3	7800	78	2620.07	-1.09846	20.7877	4.00426e-05	9.99574e-05	9.96262e-05	3.31171e-07	5.20554e-05	0.259955	-0.0170134	0.259028	0.000927279	0	0.000110025	-0.013431	0.0181871	0.0181966	281106	121283	402389	
3	7900	79	2668.73	-1.04315	22.9094	4.00459e-05	9.99541e-05	9.9588e-05	3.66145e-07	5.20597e-05	0.259954	-0.0175905	0.258929	0.00102521	0	0.000112589	-0.0143267	0.0181869	0.0181964	280845	121292	402137	
3	8000	80	2713.76	-1.0463	25.1132	4.0047e-05	9.9953e-05	9.95506e-05	4.02375e-07	5.20611e-05	0.259958	-0.0159048	0.258832	0.00112665	0	0.000113454	-0.0129582	0.0181872	0.0181966	280591	121294	401884	
3	8100	81	2755.49	-1.06119	27.3981	4.00475e-05	9.99525e-05	9.95127e-05	4.39798e-07	5.20618e-05	0.259964	-0.0135694	0.258733	0.00123144	0	0.000113281	-0.0109529	0.0181875	0.018197	280339	121294	401633	
3	8200	82	2797.28	-1.07279	29.7604	4.00481e-05	9.99519e-05	9.94735e-05	4.78396e-07	5.20625e-05	0.259971	-0.0111374	0.258631	0.00133951	0	0.000112919	-0.00887444	0.0181879	0.0181974	280087	121294	401381	
3	8300	83	2840.14	-1.08829	32.1929	4.00486e-05	9.99514e-05	9.94333e-05	5.18111e-07	5.20632e-05	0.259977	-0.00862333	0.258527	0.00145071	0	0.000112511	-0.00673835	0.0181883	0.0181978	279836	121294	401130	
3	8400	84	2882.55	-1.09988	34.6852	4.00492e-05	9.99508e-05	9.93919e-05	5.5893e-07	5.20639e-05	0.259984	-0.00603775	0.258419	0.001565	0	0.000112074	-0.00455567	0.0181887	0.0181982	279584	121294	400879	
3	8500	85	2924.62	-1.1092	37.243	4.00497e-05	9.99503e-05	9.93494e-05	6.00828e-07	5.20647e-05	0.259991	-0.00338904	0.258309	0.00168232	0	0.000111559	-0.00233491	0.0181891	0.0181986	279334	121295	400628	
3	8600	86	2967.34	-1.13408	39.8566	4.00503e-05	9.99497e-05	9.93059e-05	6.43749e-07	5.20654e-05	0.259998	-0.000683574	0.258195	0.0018025	0	0.000111015	-8.25324e-05	0.0181895	0.018199	279083	121295	400378	
3	8700	87	3009.23	-1.13901	42.53	4.0051e-05	9.9949e-05	9.92614e-05	6.87679e-07	5.20663e-05	0.260005	0.00207183	0.25808	0.0019255	0	0.000110468	0.00219411	0.0181899	0.0181994	278833	121295	400128	
3	8800	88	3051.56	-1.15367	45.2643	4.00516e-05	9.99484e-05	9.92158e-05	7.32606e-07	5.20671e-05	0.260012	0.00486878	0.257961	0.0020513	0	0.000110105	0.00448658	0.0181903	0.0181998	278582	121296	399878	
3	8900	89	3094.94	-1.17932	48.0598	4.00523e-05	9.99477e-05	9.91692e-05	7.78488e-07	5.2068e-05	0.26002	0.00770263	0.25784	0.00217977	0	0.000109771	0.00679031	0.0181908	0.0182002	278332	121296	399629	
3	9000	90	3137.53	-1.18503	50.911	4.00531e-05	9.99469e-05	9.91216e-05	8.25304e-07	5.2069e-05	0.260027	0.0105641	0.257716	0.00231085	0	0.000109474	0.00909523	0.0181912	0.0182007	278083	121297	399379	
3	9100	91	3180.13	-1.19121	53.8224	4.00539e-05	9.99461e-05	9.90731e-05	8.73037e-07	5.207e-05	0.260035	0.0134456	0.25759	0.0024445	0	0.00010919	0.0113942	0.0181916	0.0182011	277833	121297	399130	
3	9200	92	3225.29	-1.20536	56.7931	4.00547e-05	9.99453e-05	9.90236e-05	9.21683e-07	5.20711e-05	0.260042	0.0163368	0.257461	0.00258071	0	0.000108855	0.013677	0.018192	0.0182015	277583	121298	398882	
3	9300	93	3271.72	-1.22363	59.8134	4.00557e-05	9.99443e-05	9.89731e-05	9.71195e-07	5.20724e-05	0.260049	0.0191197	0.25733	0.00271935	0	0.000108307	0.0158265	0.0181924	0.0182019	277334	121300	398633	
3	9400	94	3318.42	-1.2407	62.8804	4.0057e-05	9.9943e-05	9.89214e-05	1.02157e-06	5.20741e-05	0.260056	0.0217222	0.257196	0.0028604	0	0.000107674	0.0177692	0.0181928	0.0182022	277084	121302	398385	
4	9500	95	3365.89	-1.26978	65.9925	4.00586e-05	9.99414e-05	9.88687e-05	1.07278e-06	5.20761e-05	0.260062	0.0240994	0.257059	0.00300379	0	0.000106952	0.0194605	0.0181931	0.0182025	276833	121305	398138	
3	9600	96	3413.74	-1.32344	69.154	4.00606e-05	9.99394e-05	9.88146e-05	1.12482e-06	5.20787e-05	0.260068	0.0261107	0.256918	0.00314948	0	0.00010593	0.020762	0.0181933	0.0182028	276581	121309	397890	
3	9700	97	3463.92	-1.35965	72.3707	4.00628e-05	9.99372e-05	9.87595e-05	1.17766e-06	5.20817e-05	0.260072	0.0279019	0.256775	0.00329745	0	0.000173107	0.021802	0.0181935	0.018203	276329	121314	397643	
3	9800	98	3512.11	-1.28457	75.6269	4.00647e-05	9.99353e-05	9.8704e-05	1.23131e-06	5.20841e-05	0.260078	0.0301602	0.25663	0.00344768	0	8.52859e-05	0.0232905	0.0181938	0.0182032	276078	121317	397396	
3	9900	99	3560.07	-1.29052	78.9341	4.00662e-05	9.99338e-05	9.8648e-05	1.28575e-06	5.20861e-05	0.260085	0.0328196	0.256485	0.00360011	0	0.000103142	0.0251523	0.0181941	0.0182036	275829	121320	397149	
4	10000	100	3607.45	-1.29414	82.2976	4.00677e-05	9.99323e-05	9.85914e-05	1.34095e-06	5.20879e-05	0.260092	0.0356362	0.256338	0.00375465	0	0.000111623	0.0271422	0.0181945	0.0182039	275580	121323	396903	
3	10100	101	3655.18	-1.27106	85.72	4.00691e-05	9.99309e-05	9.8534e-05	1.3969e-06	5.20898e-05	0.2601	0.0385005	0.256188	0.00391132	0	7.80827e-05	0.0291567	0.0181948	0.0182043	275331	121325	396656	
3	10200	102	3701.85	-1.32655	89.1859	4.00706e-05	9.99294e-05	9.84758e-05	1.45361e-06	5.20918e-05	0.260107	0.04132	0.256037	0.00407011	0	9.74906e-05	0.0311013	0.0181952	0.0182047	275082	121328	396410	
3	10300	103	3749.43	-1.41486	92.6902	4.00725e-05	9.99275e-05	9.84165e-05	1.51104e-06	5.20942e-05	0.260114	0.0438916	0.255883	0.00423092	0	0.00010406	0.0327721	0.0181955	0.018205	274833	121332	396165	
3	10400	104	3797.37	-1.40642	96.2335	4.00747e-05	9.99253e-05	9.83561e-05	1.56918e-06	5.20971e-05	0.26012	0.046127	0.255726	0.00439371	0	0.000102302	0.0340744	0.0181957	0.0182052	274583	121336	395919	
3	10500	105	3844.7	-1.40361	99.8202	4.0077e-05	9.9923e-05	9.8295e-05	1.62804e-06	5.21e-05	0.260126	0.0484217	0.255567	0.00455852	0	0.000104235	0.0354071	0.018196	0.0182054	274333	121341	395674	
3	10600	106	3892.47	-1.3952	103.451	4.0079e-05	9.9921e-05	9.82334e-05	1.68761e-06	5.21026e-05	0.260132	0.0510038	0.255407	0.00472532	0	0.000100498	0.0369983	0.0181963	0.0182057	274084	121345	395429	
3	10700	107	3938.74	-1.36652	107.126	4.00807e-05	9.99193e-05	9.81714e-05	1.74788e-06	5.21049e-05	0.26014	0.0538723	0.255246	0.00489407	0	9.984e-05	0.0388496	0.0181966	0.0182061	273836	121349	395185	
4	10800	108	3987.01	-1.35415	110.844	4.00827e-05	9.99173e-05	9.81084e-05	1.80882e-06	5.21076e-05	0.260147	0.0565451	0.255082	0.00506469	0	0.000104693	0.0404872	0.0181969	0.0182064	273587	121353	394940	
3	10900	109	4036.45	-1.40542	114.602	4.00857e-05	9.99143e-05	9.80438e-05	1.87043e-06	5.21114e-05	0.260151	0.058294	0.254914	0.00523721	0	0.00012481	0.0411714	0.018197	0.0182065	273336	121360	394696	
3	11000	110	4084.95	-1.39779	118.4	4.00888e-05	9.99112e-05	9.79785e-05	1.93272e-06	5.21155e-05	0.260156	0.0599996	0.254744	0.00541163	0	9.0954e-05	0.0417772	0.0181971	0.0182066	273085	121367	394452	
3	11100	111	4134.74	-1.44598	122.238	4.00918e-05	9.99082e-05	9.79125e-05	1.99566e-06	5.21194e-05	0.26016	0.0618186	0.254573	0.00558786	0	8.6643e-05	0.0424713	0.0181973	0.0182067	272835	121374	394209	
3	11200	112	4184.01	-1.47564	126.11	4.00952e-05	9.99048e-05	9.78456e-05	2.05925e-06	5.21238e-05	0.260164	0.0633464	0.254398	0.00576591	0	9.70675e-05	0.0428518	0.0181973	0.0182068	272583	121382	393966	
3	11300	113	4234.9	-1.51191	130.017	4.00994e-05	9.99006e-05	9.77771e-05	2.1235e-06	5.21292e-05	0.260166	0.06409	0.25422	0.00594579	0	8.48439e-05	0.0424212	0.0181972	0.0182067	272329	121393	393722	
3	11400	114	4286.84	-1.59215	133.963	4.01046e-05	9.98954e-05	9.77071e-05	2.18835e-06	5.21359e-05	0.260166	0.0639045	0.254038	0.00612739	0	8.22294e-05	0.0410353	0.018197	0.0182065	272073	121406	393480	
3	11500	115	4341.69	-1.65019	137.961	4.01112e-05	9.98888e-05	9.76349e-05	2.25386e-06	5.21446e-05	0.260162	0.0622971	0.253851	0.00631081	0	8.12892e-05	0.0382019	0.0181965	0.018206	271813	121424	393237	
3	11600	116	4396.77	-1.54143	142.002	4.0118e-05	9.9882e-05	9.7562e-05	2.31998e-06	5.21534e-05	0.260157	0.0605872	0.253661	0.00649595	0	7.73147e-05	0.0352164	0.0181959	0.0182054	271552	121442	392994	
4	11700	117	4451.01	-1.46729	146.078	4.01243e-05	9.98757e-05	9.74889e-05	2.38672e-06	5.21616e-05	0.260154	0.0593997	0.253471	0.00668283	0	7.4997e-05	0.0327303	0.0181955	0.018205	271294	121459	392752	
3	11800	118	4507.72	-1.40899	150.189	4.01304e-05	9.98696e-05	9.74155e-05	2.45408e-06	5.21696e-05	0.260152	0.0584898	0.25328	0.00687143	0	7.29935e-05	0.0304959	0.0181951	0.0182046	271035	121475	392510	
3	11900	119	4562.61	-1.27505	154.338	4.01366e-05	9.98634e-05	9.73413e-05	2.52204e-06	5.21776e-05	0.260149	0.0575112	0.253087	0.0070617	0	6.88432e-05	0.028165	0.0181947	0.0182041	270777	121491	392269	
3	12000	120	4627.71	-1.14091	158.53	4.01429e-05	9.98571e-05	9.72665e-05	2.59058e-06	5.21857e-05	0.260147	0.056534	0.252893	0.00725363	0	6.74093e-05	0.0258095	0.0181942	0.0182037	270519	121508	392027	
