CodeConvergence	Compteur	Temps	TempsCPU	divV	SumGs	vA	vM	vl	vs	mA	mM	mMpct	ml	ms	Vmin	Vmax	msoluteM_pct	msoluteM	msolute	eM	eA	e_system	
8	2	0.00	192.329	-1939.28	633.2	3.6847e-07	3.27969e-08	3.26248e-08	1.7207e-10	4.79012e-07	0.00022585082	1.57346	0.000228172	1.25947e-06	0	0.000422649	0.482787	2.2647e-07	2.37889e-07	302.138	3445.83	3747.97	
8	2	0.02	192.329	-1939.28	633.2	3.6847e-07	3.27969e-08	3.26248e-08	1.7207e-10	4.79012e-07	0.000229431	1.57346	0.000228172	1.25947e-06	0	0.000422649	0.482787	2.2647e-07	2.37889e-07	302.138	3445.83	3747.97	
9	4	0.04	315.701	-1742.16	778.354	3.68298e-07	3.29697e-08	3.27349e-08	2.3486e-10	4.78787e-07	0.00023066	2.11766	0.000228941	1.71906e-06	0	0.000348742	3.59305	2.3348e-07	2.41904e-07	306.954	3440.78	3747.73	
8	6	0.06	439.228	-1420.4	892.72	3.68295e-07	3.29726e-08	3.26927e-08	2.79887e-10	4.78783e-07	0.000230695	2.13297	0.000228646	2.04863e-06	0	0.000208775	3.88538	2.34139e-07	2.42225e-07	307.166	3440.37	3747.54	
9	8	0.08	567.086	-1252.83	1003.76	3.683e-07	3.2967e-08	3.26463e-08	3.20763e-10	4.7879e-07	0.000230669	2.12166	0.000228322	2.34782e-06	0	0.000156955	3.88451	2.34137e-07	2.42196e-07	306.958	3440.41	3747.37	
7	10	0.1	688.921	-1136.57	1111.31	3.68306e-07	3.29611e-08	3.26027e-08	3.5836e-10	4.78798e-07	0.00023064	2.10859	0.000228017	2.62301e-06	0	0.000120468	3.87891	2.34124e-07	2.42164e-07	306.755	3440.45	3747.2	
6	12	0.12	807.026	-1042.89	1215.13	3.68313e-07	3.29546e-08	3.25606e-08	3.94007e-10	4.78807e-07	0.000230606	2.0938	0.000227722	2.88393e-06	0	9.01382e-05	3.86331	2.34089e-07	2.42121e-07	306.546	3440.49	3747.04	
9	14	0.14	933.091	-970.524	1313.77	3.68319e-07	3.29484e-08	3.25206e-08	4.27831e-10	4.78815e-07	0.000230574	2.07952	0.000227443	3.13151e-06	0	7.62789e-05	3.8465	2.34051e-07	2.42077e-07	306.343	3440.54	3746.88	
6	16	0.16	1049.37	-907.544	1407.38	3.68325e-07	3.29426e-08	3.24822e-08	4.60442e-10	4.78822e-07	0.000230544	2.06619	0.000227174	3.37021e-06	0	6.47304e-05	3.83169	2.34018e-07	2.42038e-07	306.148	3440.58	3746.73	
6	18	0.18	1164.63	-852.97	1496.18	3.6833e-07	3.2937e-08	3.24453e-08	4.9169e-10	4.78829e-07	0.000230515	2.05336	0.000226916	3.59892e-06	0	9.2835e-05	3.81939	2.3399e-07	2.42002e-07	305.96	3440.62	3746.58	
-1	20	0.2	1333.52	-822.008	1583.01	3.68336e-07	3.29318e-08	3.24096e-08	5.22139e-10	4.78836e-07	0.000230488	2.04152	0.000226667	3.82179e-06	0	5.18537e-05	3.8067	2.33962e-07	2.41967e-07	305.776	3440.66	3746.43	
6	22	0.22	1489.3	-809.127	1668.88	3.68341e-07	3.29263e-08	3.23746e-08	5.51641e-10	4.78843e-07	0.000230459	2.02873	0.000226422	4.03774e-06	0	4.55006e-05	3.79243	2.33929e-07	2.4193e-07	305.591	3440.69	3746.28	
6	24	0.24	1650.18	-797.988	1755.05	3.68347e-07	3.29206e-08	3.23396e-08	5.80956e-10	4.78851e-07	0.000230429	2.01532	0.000226177	4.25231e-06	0	4.38733e-05	3.77829	2.33897e-07	2.41894e-07	305.409	3440.73	3746.14	
8	26	0.26	1828.09	-780.177	1840.96	3.68352e-07	3.29149e-08	3.23049e-08	6.0999e-10	4.78858e-07	0.000230399	2.00203	0.000225934	4.46482e-06	0	4.42847e-05	3.76263	2.33862e-07	2.41857e-07	305.226	3440.76	3745.99	
7	28	0.28	1991.88	-775.845	1926.79	3.68358e-07	3.29094e-08	3.22705e-08	6.38814e-10	4.78865e-07	0.000230369	1.98892	0.000225694	4.6758e-06	0	4.4809e-05	3.7469	2.33827e-07	2.4182e-07	305.044	3440.8	3745.84	
7	30	0.3	2155.51	-765.825	2012.09	3.68363e-07	3.2904e-08	3.22363e-08	6.67659e-10	4.78872e-07	0.000230341	1.97643	0.000225454	4.88693e-06	0	3.92609e-05	3.73139	2.33792e-07	2.41783e-07	304.864	3440.83	3745.7	
6	32	0.32	2315.18	-754.022	2096.74	3.68369e-07	3.28985e-08	3.22024e-08	6.96091e-10	4.7888e-07	0.000230312	1.96362	0.000225217	5.09503e-06	0	4.03341e-05	3.7168	2.33759e-07	2.41748e-07	304.686	3440.87	3745.55	
6	34	0.34	2475.6	-749.022	2181.14	3.68374e-07	3.28931e-08	3.21686e-08	7.24437e-10	4.78887e-07	0.000230284	1.95088	0.000224981	5.30252e-06	0	4.16094e-05	3.70141	2.33724e-07	2.41712e-07	304.508	3440.9	3745.41	
6	36	0.36	2650.26	-744.54	2265.59	3.6838e-07	3.28877e-08	3.21349e-08	7.52722e-10	4.78894e-07	0.000230255	1.93821	0.000224745	5.50955e-06	0	4.28765e-05	3.68598	2.33689e-07	2.41677e-07	304.331	3440.93	3745.27	
8	38	0.38	2817.76	-740.22	2350.51	3.68385e-07	3.28823e-08	3.21014e-08	7.80947e-10	4.78901e-07	0.000230227	1.92569	0.000224511	5.71614e-06	0	4.41172e-05	3.67068	2.33655e-07	2.41641e-07	304.155	3440.97	3745.12	
-1	40	0.4	3013.59	-741.468	2435.64	3.6839e-07	3.28769e-08	3.20678e-08	8.09119e-10	4.78908e-07	0.000230198	1.91311	0.000224276	5.92235e-06	0	4.53918e-05	3.65556	2.33621e-07	2.41606e-07	303.979	3441	3744.98	
7	42	0.42	3181.33	-741.075	2520.65	3.68396e-07	3.28716e-08	3.20343e-08	8.37282e-10	4.78915e-07	0.00023017	1.90051	0.000224041	6.12849e-06	0	4.66412e-05	3.64012	2.33586e-07	2.4157e-07	303.803	3441.03	3744.84	
7	44	0.44	3363.23	-739.023	2605.46	3.68401e-07	3.28663e-08	3.20008e-08	8.65514e-10	4.78921e-07	0.000230142	1.88826	0.000223807	6.33513e-06	0	4.77716e-05	3.62502	2.33552e-07	2.41535e-07	303.628	3441.06	3744.69	
-1	46	0.46	3541.81	-734.154	2690.03	3.68406e-07	3.28611e-08	3.19674e-08	8.93704e-10	4.78928e-07	0.000230115	1.87614	0.000223573	6.54146e-06	0	4.88764e-05	3.61052	2.33519e-07	2.41501e-07	303.455	3441.1	3744.55	
10	48	0.48	3734.09	-734.9	2775.09	3.68412e-07	3.28558e-08	3.19339e-08	9.21912e-10	4.78935e-07	0.000230087	1.86392	0.000223339	6.74793e-06	0	5.00998e-05	3.59559	2.33486e-07	2.41466e-07	303.281	3441.13	3744.41	
-1	50	0.5	3930.6	-737.939	2860.19	3.68417e-07	3.28506e-08	3.19004e-08	9.50153e-10	4.78942e-07	0.00023006	1.85175	0.000223105	6.95465e-06	0	5.12818e-05	3.58055	2.33452e-07	2.41432e-07	303.108	3441.16	3744.27	
10	52	0.52	4119.15	-738.004	2945.2	3.68422e-07	3.28454e-08	3.18669e-08	9.78482e-10	4.78949e-07	0.000230033	1.83978	0.000222871	7.162e-06	0	5.23665e-05	3.56577	2.33419e-07	2.41398e-07	302.936	3441.19	3744.12	
-1	54	0.54	4315.67	-736.749	3030.11	3.68427e-07	3.28402e-08	3.18333e-08	1.00686e-09	4.78955e-07	0.000230006	1.82784	0.000222636	7.3697e-06	0	5.34003e-05	3.55107	2.33385e-07	2.41364e-07	302.764	3441.22	3743.98	
10	56	0.56	4508.37	-735.858	3115.3	3.68432e-07	3.28351e-08	3.17997e-08	1.03539e-09	4.78962e-07	0.000229979	1.81609	0.000222401	7.57852e-06	0	5.4379e-05	3.53659	2.33353e-07	2.4133e-07	302.592	3441.25	3743.84	
-1	58	0.58	4704.92	-738.176	3200.62	3.68437e-07	3.283e-08	3.1766e-08	1.06397e-09	4.78969e-07	0.000229953	1.80447	0.000222165	7.7877e-06	0	5.53679e-05	3.52235	2.33321e-07	2.41297e-07	302.422	3441.28	3743.7	
-1	60	0.6	4901.19	-741.479	3286.11	3.68443e-07	3.28249e-08	3.17322e-08	1.09269e-09	4.78975e-07	0.000229926	1.79273	0.000221928	7.99794e-06	0	5.6359e-05	3.50793	2.33288e-07	2.41263e-07	302.251	3441.31	3743.56	
-1	62	0.62	5097.99	-742.093	3371.64	3.68448e-07	3.28198e-08	3.16982e-08	1.12154e-09	4.78982e-07	0.0002299	1.78114	0.000221691	8.20908e-06	0	5.72825e-05	3.49386	2.33256e-07	2.4123e-07	302.08	3441.34	3743.42	
-1	64	0.64	5294.6	-743.819	3457.45	3.68453e-07	3.28146e-08	3.16641e-08	1.15047e-09	4.78989e-07	0.000229873	1.76926	0.000221453	8.42083e-06	0	5.81587e-05	3.47963	2.33224e-07	2.41197e-07	301.91	3441.37	3743.28	
-1	66	0.66	5491.05	-747.216	3543.48	3.68458e-07	3.28094e-08	3.16298e-08	1.17959e-09	4.78995e-07	0.000229847	1.75742	0.000221213	8.63401e-06	0	5.90301e-05	3.46507	2.33192e-07	2.41163e-07	301.739	3441.4	3743.13	
-1	68	0.68	5687.03	-748.694	3629.63	3.68463e-07	3.28042e-08	3.15953e-08	1.20887e-09	4.79002e-07	0.00022982	1.74556	0.000220972	8.8483e-06	0	5.98395e-05	3.45057	2.33159e-07	2.41129e-07	301.568	3441.43	3742.99	
-1	70	0.7	5869.15	-753.87	3716.34	3.68468e-07	3.2799e-08	3.15607e-08	1.2383e-09	4.79009e-07	0.000229793	1.73355	0.000220729	9.0637e-06	0	6.07708e-05	3.43593	2.33126e-07	2.41095e-07	301.398	3441.46	3742.85	
-1	72	0.72	6065.69	-758.227	3803.51	3.68474e-07	3.27937e-08	3.15258e-08	1.26793e-09	4.79016e-07	0.000229766	1.72167	0.000220485	9.28063e-06	0	6.15773e-05	3.42131	2.33093e-07	2.41061e-07	301.227	3441.49	3742.71	
-1	74	0.74	6262.34	-763.185	3890.89	3.68479e-07	3.27885e-08	3.14908e-08	1.29774e-09	4.79023e-07	0.000229739	1.70972	0.00022024	9.49884e-06	0	6.23639e-05	3.4066	2.3306e-07	2.41027e-07	301.056	3441.52	3742.57	
-1	76	0.76	6468.62	-768.351	3978.71	3.68484e-07	3.27832e-08	3.14554e-08	1.32774e-09	4.7903e-07	0.000229711	1.69752	0.000219993	9.71841e-06	0	6.31114e-05	3.39166	2.33026e-07	2.40992e-07	300.885	3441.55	3742.43	
-1	78	0.78	6665.17	-774.057	4067	3.6849e-07	3.27778e-08	3.14199e-08	1.35797e-09	4.79036e-07	0.000229684	1.68541	0.000219744	9.93966e-06	0	6.38047e-05	3.37667	2.32992e-07	2.40958e-07	300.714	3441.58	3742.29	
-1	80	0.8	6862.06	-778.751	4156.1	3.68495e-07	3.27725e-08	3.13841e-08	1.38841e-09	4.79043e-07	0.000229656	1.67319	0.000219494	1.01624e-05	0	6.44303e-05	3.36165	2.32958e-07	2.40923e-07	300.543	3441.61	3742.15	
-1	82	0.82	7059.05	-785.448	4245.98	3.685e-07	3.27671e-08	3.13481e-08	1.41907e-09	4.7905e-07	0.000229629	1.66111	0.000219242	1.03869e-05	0	6.51085e-05	3.34655	2.32924e-07	2.40888e-07	300.372	3441.64	3742.01	
-1	84	0.84	7255.93	-791.409	4336.43	3.68506e-07	3.27619e-08	3.13119e-08	1.45002e-09	4.79057e-07	0.000229602	1.64931	0.000218989	1.06134e-05	0	6.57272e-05	3.33162	2.32891e-07	2.40854e-07	300.201	3441.67	3741.87	
-1	86	0.86	7452.48	-797.828	4427.49	3.68511e-07	3.27567e-08	3.12755e-08	1.48121e-09	4.79064e-07	0.000229576	1.6376	0.000218734	1.08417e-05	0	6.62832e-05	3.31705	2.32858e-07	2.4082e-07	300.031	3441.7	3741.73	
-1	88	0.88	7649.38	-804.659	4519.34	3.68516e-07	3.27514e-08	3.12387e-08	1.51265e-09	4.79071e-07	0.000229549	1.62571	0.000218477	1.10718e-05	0	6.68428e-05	3.30234	2.32825e-07	2.40786e-07	299.861	3441.73	3741.59	
-1	90	0.9	7846.14	-812.348	4611.8	3.68521e-07	3.2746e-08	3.12016e-08	1.54438e-09	4.79078e-07	0.000229522	1.6137	0.000218218	1.13041e-05	0	6.7588e-05	3.28737	2.32791e-07	2.40752e-07	299.69	3441.76	3741.45	
-1	92	0.92	8043.39	-818.491	4704.84	3.68527e-07	3.27406e-08	3.11642e-08	1.5764e-09	4.79085e-07	0.000229495	1.60172	0.000217956	1.15385e-05	0	6.83097e-05	3.2723	2.32757e-07	2.40717e-07	299.519	3441.79	3741.31	
-1	94	0.94	8240.56	-825.297	4798.57	3.68532e-07	3.27353e-08	3.11265e-08	1.60872e-09	4.79092e-07	0.000229468	1.58974	0.000217693	1.1775e-05	0	6.89523e-05	3.25732	2.32723e-07	2.40682e-07	299.348	3441.82	3741.17	
-1	96	0.96	8437.96	-831.321	4893.06	3.68538e-07	3.27299e-08	3.10885e-08	1.64134e-09	4.79099e-07	0.000229441	1.57776	0.000217427	1.20138e-05	0	6.95365e-05	3.24245	2.3269e-07	2.40648e-07	299.177	3441.86	3741.03	
-1	98	0.98	8634.79	-837.023	4988.35	3.68543e-07	3.27245e-08	3.10502e-08	1.67431e-09	4.79106e-07	0.000229414	1.56602	0.000217159	1.22551e-05	0	7.00911e-05	3.22796	2.32657e-07	2.40613e-07	299.007	3441.89	3740.89	
-1	100	1	8966.56	-844.102	5084.58	3.6855e-07	3.27172e-08	3.10098e-08	1.70736e-09	4.79115e-07	0.000229374	1.54807	0.000216877	1.24971e-05	0	7.06774e-05	3.21334	2.32624e-07	2.40579e-07	298.836	3441.92	3740.75	
-1	102	1.02	9144.19	-758.333	4693.37	3.68556e-07	3.27116e-08	3.09707e-08	1.7409e-09	4.79122e-07	0.000229346	1.53568	0.000216603	1.27425e-05	0	7.13871e-05	3.19669	2.32587e-07	2.40529e-07	298.647	3441.95	3740.59	
-1	104	1.04	9312.2	-764.361	4783.33	3.68561e-07	3.27061e-08	3.09314e-08	1.7747e-09	4.7913e-07	0.000229318	1.52334	0.000216328	1.29899e-05	0	7.18727e-05	3.18164	2.32553e-07	2.40493e-07	298.475	3441.98	3740.45	
-1	106	1.06	9480.75	-771.642	4874.21	3.68567e-07	3.27005e-08	3.08917e-08	1.80881e-09	4.79137e-07	0.00022929	1.51096	0.00021605	1.32396e-05	0	7.23391e-05	3.16616	2.32518e-07	2.40458e-07	298.303	3442.01	3740.31	
-1	108	1.08	9649.94	-779.201	4965.61	3.68573e-07	3.26949e-08	3.08516e-08	1.84327e-09	4.79144e-07	0.000229262	1.49848	0.00021577	1.34918e-05	0	7.27804e-05	3.15051	2.32483e-07	2.40422e-07	298.131	3442.04	3740.18	
-1	110	1.1	9819.45	-786.768	5057.92	3.68578e-07	3.26891e-08	3.0811e-08	1.87814e-09	4.79152e-07	0.000229233	1.48576	0.000215486	1.3747e-05	0	7.31971e-05	3.13468	2.32447e-07	2.40385e-07	297.957	3442.08	3740.04	
-1	112	1.12	9989.56	-794.561	5151.05	3.68584e-07	3.26835e-08	3.07702e-08	1.91332e-09	4.79159e-07	0.000229205	1.47329	0.0002152	1.40045e-05	0	7.35933e-05	3.11876	2.32411e-07	2.40348e-07	297.784	3442.11	3739.9	
-1	114	1.14	10159.6	-804.119	5244.91	3.6859e-07	3.26778e-08	3.0729e-08	1.94887e-09	4.79166e-07	0.000229177	1.46095	0.000214912	1.42648e-05	0	7.396e-05	3.10299	2.32375e-07	2.40313e-07	297.611	3442.15	3739.76	
-1	116	1.16	10329.6	-813.311	5339.6	3.68595e-07	3.26721e-08	3.06873e-08	1.98481e-09	4.79174e-07	0.000229149	1.44855	0.000214621	1.45278e-05	0	7.42787e-05	3.08726	2.3234e-07	2.40277e-07	297.438	3442.18	3739.62	
-1	118	1.18	10500.1	-819.35	5435.04	3.68601e-07	3.26664e-08	3.06453e-08	2.02111e-09	4.79181e-07	0.000229121	1.43613	0.000214327	1.47935e-05	0	7.51531e-05	3.07142	2.32304e-07	2.4024e-07	297.264	3442.22	3739.48	
-1	120	1.2	10670.7	-825.452	5531.28	3.68607e-07	3.26607e-08	3.0603e-08	2.05778e-09	4.79189e-07	0.000229093	1.42376	0.000214031	1.50619e-05	0	7.62621e-05	3.05564	2.32269e-07	2.40204e-07	297.091	3442.25	3739.34	
-1	122	1.22	10841.8	-833.535	5628.43	3.68612e-07	3.2655e-08	3.05602e-08	2.09482e-09	4.79196e-07	0.000229065	1.41136	0.000213732	1.53331e-05	0	7.75216e-05	3.03995	2.32233e-07	2.40168e-07	296.917	3442.29	3739.2	
-1	124	1.24	11013.5	-842.988	5726.45	3.68618e-07	3.26493e-08	3.0517e-08	2.13226e-09	4.79204e-07	0.000229037	1.39896	0.00021343	1.56071e-05	0	7.88401e-05	3.02407	2.32198e-07	2.40131e-07	296.744	3442.32	3739.06	
-1	126	1.26	11195	-850.768	5825.22	3.68624e-07	3.26435e-08	3.04734e-08	2.17013e-09	4.79211e-07	0.000229009	1.38655	0.000213125	1.58842e-05	0	8.01554e-05	3.00811	2.32162e-07	2.40095e-07	296.569	3442.36	3738.93	
-1	128	1.28	11367.3	-858.317	5924.81	3.6863e-07	3.26377e-08	3.04293e-08	2.20838e-09	4.79219e-07	0.000228981	1.37417	0.000212817	1.61643e-05	0	8.13819e-05	2.99248	2.32126e-07	2.40059e-07	296.395	3442.39	3738.79	
-1	130	1.3	11540.8	-868.329	6025.33	3.68636e-07	3.26318e-08	3.03848e-08	2.24699e-09	4.79226e-07	0.000228952	1.36142	0.000212505	1.64469e-05	0	8.25062e-05	2.97649	2.3209e-07	2.40022e-07	296.221	3442.43	3738.65	
-1	132	1.32	11713.4	-878.238	6126.97	3.68642e-07	3.26258e-08	3.03398e-08	2.28601e-09	4.79234e-07	0.000228923	1.34842	0.00021219	1.67324e-05	0	8.36511e-05	2.95999	2.32053e-07	2.39984e-07	296.045	3442.47	3738.51	
-1	134	1.34	11886.9	-887.665	6229.69	3.68648e-07	3.26198e-08	3.02943e-08	2.32546e-09	4.79242e-07	0.000228894	1.3355	0.000211872	1.70212e-05	0	8.47692e-05	2.94341	2.32016e-07	2.39946e-07	295.869	3442.5	3738.37	
-1	136	1.36	12060.6	-896.406	6333.31	3.68654e-07	3.26137e-08	3.02484e-08	2.36535e-09	4.7925e-07	0.000228864	1.32256	0.000211551	1.73132e-05	0	8.60974e-05	2.92684	2.31978e-07	2.39908e-07	295.692	3442.54	3738.23	
-1	138	1.38	12234.1	-905.306	6437.9	3.6866e-07	3.26077e-08	3.0202e-08	2.40567e-09	4.79258e-07	0.000228835	1.3096	0.000211227	1.76083e-05	0	8.74431e-05	2.91049	2.31942e-07	2.3987e-07	295.516	3442.58	3738.1	
-1	140	1.4	12408.3	-915.457	6543.57	3.68666e-07	3.26015e-08	3.01551e-08	2.4464e-09	4.79266e-07	0.000228805	1.29642	0.000210899	1.79064e-05	0	8.87103e-05	2.89363	2.31904e-07	2.39831e-07	295.338	3442.62	3737.96	
-1	142	1.42	12584	-924.206	6650.01	3.68672e-07	3.25954e-08	3.01078e-08	2.48754e-09	4.79274e-07	0.000228776	1.28327	0.000210568	1.82076e-05	0	8.98672e-05	2.87671	2.31865e-07	2.39792e-07	295.161	3442.66	3737.82	
-1	144	1.44	12760.1	-932.695	6757.23	3.68678e-07	3.25892e-08	3.00601e-08	2.5291e-09	4.79282e-07	0.000228746	1.2701	0.000210234	1.85118e-05	0	9.08822e-05	2.85971	2.31827e-07	2.39754e-07	294.983	3442.7	3737.68	
-1	146	1.46	12936.2	-942	6865.38	3.68684e-07	3.2583e-08	3.00119e-08	2.57107e-09	4.7929e-07	0.000228716	1.25693	0.000209897	1.8819e-05	0	9.21678e-05	2.84281	2.31789e-07	2.39715e-07	294.805	3442.74	3737.54	
-1	148	1.48	13112.5	-952.249	6974.5	3.68691e-07	3.25767e-08	2.99632e-08	2.61349e-09	4.79298e-07	0.000228686	1.24374	0.000209557	1.91294e-05	0	9.34949e-05	2.82577	2.31751e-07	2.39676e-07	294.627	3442.78	3737.4	
-1	150	1.5	13289.2	-963.421	7084.69	3.68697e-07	3.25705e-08	2.99141e-08	2.65642e-09	4.79306e-07	0.000228657	1.23068	0.000209213	1.94436e-05	0	9.46866e-05	2.80875	2.31712e-07	2.39637e-07	294.449	3442.82	3737.27	
-1	152	1.52	13475.2	-971.959	7196.08	3.68703e-07	3.25643e-08	2.98645e-08	2.69979e-09	4.79314e-07	0.000228627	1.21763	0.000208866	1.97611e-05	0	9.57669e-05	2.79204	2.31675e-07	2.39598e-07	294.271	3442.86	3737.13	
-1	154	1.54	13651.9	-981.244	7308.59	3.68709e-07	3.25581e-08	2.98145e-08	2.74359e-09	4.79322e-07	0.000228598	1.2047	0.000208516	2.00817e-05	0	9.70882e-05	2.77527	2.31637e-07	2.3956e-07	294.093	3442.9	3736.99	
-1	156	1.56	13828.6	-990.367	7422.01	3.68716e-07	3.25517e-08	2.97639e-08	2.78784e-09	4.7933e-07	0.000228568	1.19139	0.000208163	2.04056e-05	0	9.83113e-05	2.75828	2.31599e-07	2.3952e-07	293.914	3442.94	3736.85	
-1	158	1.58	14005.3	-999.908	7536.12	3.68722e-07	3.25454e-08	2.97128e-08	2.83255e-09	4.79339e-07	0.000228538	1.17819	0.000207805	2.07329e-05	0	9.93573e-05	2.74101	2.3156e-07	2.39481e-07	293.734	3442.98	3736.72	
-1	160	1.6	14182.5	-1009.88	7651.23	3.68728e-07	3.2539e-08	2.96613e-08	2.87774e-09	4.79347e-07	0.000228509	1.16516	0.000207445	2.10636e-05	0	0.000100515	2.724	2.31521e-07	2.39442e-07	293.556	3443.02	3736.58	
-1	162	1.62	14361.2	-1019.49	7767.61	3.68735e-07	3.25328e-08	2.96093e-08	2.92342e-09	4.79355e-07	0.00022848	1.15231	0.000207082	2.1398e-05	0	0.000101738	2.70723	2.31484e-07	2.39403e-07	293.376	3443.06	3736.44	
-1	164	1.64	14540.3	-1027.54	7885.17	3.68741e-07	3.25265e-08	2.9557e-08	2.96951e-09	4.79363e-07	0.000228451	1.13965	0.000206716	2.17353e-05	0	0.000102862	2.69066	2.31446e-07	2.39365e-07	293.198	3443.1	3736.3	
-1	166	1.66	14718.5	-1036.76	8003.67	3.68747e-07	3.25203e-08	2.95042e-08	3.01608e-09	4.79371e-07	0.000228423	1.12701	0.000206346	2.20762e-05	0	0.000104241	2.67394	2.31408e-07	2.39326e-07	293.019	3443.15	3736.17	
-1	168	1.68	14898.3	-1046.78	8123.12	3.68753e-07	3.25141e-08	2.9451e-08	3.06314e-09	4.79379e-07	0.000228395	1.11465	0.000205974	2.24207e-05	0	0.000105468	2.65747	2.31371e-07	2.39288e-07	292.841	3443.19	3736.03	
-1	170	1.7	15078.4	-1055.85	8243.5	3.68759e-07	3.25079e-08	2.93972e-08	3.11071e-09	4.79387e-07	0.000228367	1.10238	0.000205598	2.27688e-05	0	0.000106511	2.64108	2.31334e-07	2.3925e-07	292.663	3443.23	3735.89	
-1	172	1.72	15257.8	-1065.46	8364.93	3.68766e-07	3.25017e-08	2.9343e-08	3.15867e-09	4.79395e-07	0.000228339	1.08998	0.000205219	2.31199e-05	0	0.000107471	2.62494	2.31298e-07	2.39213e-07	292.485	3443.27	3735.75	
-1	174	1.74	15437.5	-1074.48	8487.45	3.68772e-07	3.24954e-08	2.92883e-08	3.20708e-09	4.79404e-07	0.000228311	1.0776	0.000204837	2.34742e-05	0	0.000108668	2.60856	2.31261e-07	2.39175e-07	292.307	3443.31	3735.62	
-1	176	1.76	15626.8	-1082.63	8610.84	3.68778e-07	3.24891e-08	2.92331e-08	3.25599e-09	4.79412e-07	0.000228283	1.06515	0.000204451	2.38322e-05	0	0.000110102	2.592	2.31224e-07	2.39137e-07	292.128	3443.35	3735.48	
-1	178	1.78	15807	-1092.52	8735.32	3.68785e-07	3.24828e-08	2.91774e-08	3.30538e-09	4.7942e-07	0.000228255	1.05277	0.000204061	2.41938e-05	0	0.000111421	2.5754	2.31186e-07	2.39099e-07	291.949	3443.39	3735.34	
-1	180	1.8	15987.6	-1102.11	8860.73	3.68791e-07	3.24765e-08	2.91213e-08	3.35524e-09	4.79428e-07	0.000228227	1.04043	0.000203668	2.45587e-05	0	0.000112504	2.55889	2.31149e-07	2.39061e-07	291.77	3443.43	3735.2	
-1	182	1.82	16168.4	-1110.42	8987.02	3.68797e-07	3.24701e-08	2.90646e-08	3.40555e-09	4.79436e-07	0.000228199	1.0278	0.000203272	2.49269e-05	0	0.000113336	2.54226	2.31112e-07	2.39023e-07	291.59	3443.48	3735.07	
-1	184	1.84	16349.5	-1120.55	9114.51	3.68804e-07	3.24636e-08	2.90073e-08	3.45633e-09	4.79445e-07	0.00022817	1.01511	0.000202871	2.52986e-05	0	0.000114319	2.52537	2.31074e-07	2.38984e-07	291.409	3443.52	3734.93	
-1	186	1.86	16529.7	-1132.16	9243.2	3.6881e-07	3.24572e-08	2.89496e-08	3.50763e-09	4.79453e-07	0.000228142	1.0026	0.000202468	2.56741e-05	0	0.000115432	2.50856	2.31036e-07	2.38945e-07	291.229	3443.56	3734.79	
-1	188	1.88	16710.5	-1141.99	9373.02	3.68817e-07	3.24506e-08	2.88912e-08	3.55939e-09	4.79462e-07	0.000228112	0.989621	0.000202059	2.6053e-05	0	0.000116491	2.49157	2.30997e-07	2.38906e-07	291.048	3443.61	3734.65	
-1	190	1.9	16891.7	-1151.34	9503.69	3.68824e-07	3.24439e-08	2.88323e-08	3.61164e-09	4.79471e-07	0.000228082	0.976391	0.000201647	2.64354e-05	0	0.000117574	2.47387	2.30958e-07	2.38866e-07	290.866	3443.65	3734.52	
-1	192	1.92	17072.7	-1161.89	9635.28	3.6883e-07	3.24372e-08	2.87729e-08	3.66439e-09	4.79479e-07	0.000228053	0.963412	0.000201232	2.68215e-05	0	0.00011842	2.45634	2.30918e-07	2.38826e-07	290.683	3443.7	3734.38	
-1	194	1.94	17253.6	-1171.15	9768.05	3.68837e-07	3.24306e-08	2.8713e-08	3.71761e-09	4.79488e-07	0.000228024	0.950588	0.000200813	2.72111e-05	0	0.000119387	2.43896	2.30879e-07	2.38786e-07	290.501	3443.74	3734.24	
-1	196	1.96	17435	-1180.94	9902.03	3.68843e-07	3.24241e-08	2.86527e-08	3.77134e-09	4.79496e-07	0.000227996	0.938067	0.000200392	2.76044e-05	0	0.000120454	2.42207	2.30841e-07	2.38747e-07	290.319	3443.79	3734.11	
-1	198	1.98	17616.8	-1191.49	10037.2	3.6885e-07	3.24174e-08	2.85919e-08	3.82555e-09	4.79505e-07	0.000227967	0.925325	0.000199966	2.80011e-05	0	0.000121573	2.4051	2.30803e-07	2.38708e-07	290.137	3443.83	3733.97	
-1	200	2	17946.8	-1201.72	10173.4	3.68857e-07	3.24102e-08	2.85299e-08	3.88028e-09	4.79514e-07	0.000227934	0.910667	0.000199532	2.84017e-05	0	0.000122628	2.38777	2.30764e-07	2.38668e-07	289.954	3443.88	3733.83	
-1	202	2.02	18142.2	-1234.66	10339.2	3.68864e-07	3.24036e-08	2.84681e-08	3.93554e-09	4.79523e-07	0.000227906	0.898464	0.0001991	2.88062e-05	0	0.000123485	2.37108	2.30726e-07	2.38626e-07	289.769	3443.86	3733.63	
-1	204	2.04	18327.5	-1244.17	10481	3.68871e-07	3.23968e-08	2.84057e-08	3.99112e-09	4.79532e-07	0.000227877	0.885336	0.000198664	2.9213e-05	0	0.000124493	2.354	2.30687e-07	2.38586e-07	289.587	3443.91	3733.49	
