CodeConvergence	Compteur	Temps	TempsCPU	divV	SumGs	vA	vM	vl	vs	mA	mM	mMpct	ml	ms	Vmin	Vmax	msoluteM_pct	msoluteM	msolute	eM	eA	e_system	
3	28	0.28	2532.11	1.44808	0	3.68337e-07	3.29299e-08	3.29299e-08	0	4.78839e-07	0.000230305	1.96056	0.000230305	0	0	2.90928e-05	3.75498	2.33845e-07	2.41837e-07	307.608	3440.82	3748.43	
3	30	0.3	2749.04	1.5114	0	3.68342e-07	3.29256e-08	3.29256e-08	0	4.78844e-07	0.000230275	1.94721	0.000230275	0	0	3.07e-05	3.74153	2.33815e-07	2.41805e-07	307.566	3440.86	3748.43	
3	32	0.32	2904.25	1.57285	0	3.68346e-07	3.29214e-08	3.29214e-08	0	4.7885e-07	0.000230246	1.93412	0.000230246	0	0	3.22694e-05	3.72824	2.33785e-07	2.41773e-07	307.525	3440.9	3748.43	
3	34	0.34	3080.14	1.63268	0	3.6835e-07	3.29172e-08	3.29172e-08	0	4.78855e-07	0.000230216	1.92113	0.000230216	0	0	3.38037e-05	3.71537	2.33756e-07	2.41743e-07	307.484	3440.94	3748.43	
3	36	0.36	3283.3	1.69075	0	3.68354e-07	3.29131e-08	3.29131e-08	0	4.78861e-07	0.000230187	1.90828	0.000230187	0	0	3.53046e-05	3.70258	2.33727e-07	2.41712e-07	307.443	3440.98	3748.42	
3	38	0.38	3447.68	1.74631	0	3.68358e-07	3.2909e-08	3.2909e-08	0	4.78866e-07	0.000230159	1.89558	0.000230159	0	0	3.67737e-05	3.68976	2.33698e-07	2.41682e-07	307.403	3441.02	3748.42	
3	40	0.4	3675.79	1.80012	0	3.68363e-07	3.29049e-08	3.29049e-08	0	4.78871e-07	0.00023013	1.883	0.00023013	0	0	3.82926e-05	3.6771	2.33669e-07	2.41652e-07	307.363	3441.06	3748.42	
3	42	0.42	3826.69	1.85205	0	3.68367e-07	3.29008e-08	3.29008e-08	0	4.78877e-07	0.000230102	1.87041	0.000230102	0	0	3.98776e-05	3.66439	2.33641e-07	2.41622e-07	307.323	3441.1	3748.42	
3	44	0.44	4015.38	1.9018	0	3.6837e-07	3.2897e-08	3.2897e-08	0	4.78881e-07	0.000230075	1.85868	0.000230075	0	0	4.14615e-05	3.65333	2.33616e-07	2.41594e-07	307.286	3441.13	3748.42	
3	46	0.46	4202.54	1.95039	0	3.68374e-07	3.28931e-08	3.28931e-08	0	4.78887e-07	0.000230048	1.84654	0.000230048	0	0	4.30261e-05	3.64101	2.33588e-07	2.41565e-07	307.247	3441.17	3748.41	
3	48	0.48	4384.9	1.99797	0	3.68378e-07	3.28891e-08	3.28891e-08	0	4.78892e-07	0.00023002	1.83416	0.00023002	0	0	4.45716e-05	3.62894	2.33561e-07	2.41536e-07	307.209	3441.2	3748.41	
3	50	0.5	4588.04	2.04501	0	3.68382e-07	3.28852e-08	3.28852e-08	0	4.78897e-07	0.000229993	1.82206	0.000229993	0	0	4.60976e-05	3.61683	2.33534e-07	2.41507e-07	307.17	3441.24	3748.41	
3	52	0.52	4768.8	2.09101	0	3.68386e-07	3.28813e-08	3.28813e-08	0	4.78902e-07	0.000229965	1.81	0.000229965	0	0	4.76049e-05	3.6049	2.33507e-07	2.41478e-07	307.132	3441.28	3748.41	
3	54	0.54	4981.93	2.11491	0	3.6839e-07	3.28774e-08	3.28774e-08	0	4.78907e-07	0.000229938	1.79793	0.000229938	0	0	4.9094e-05	3.59296	2.3348e-07	2.41449e-07	307.094	3441.31	3748.41	
3	56	0.56	5137.49	2.15839	0	3.68394e-07	3.28735e-08	3.28735e-08	0	4.78912e-07	0.000229911	1.78579	0.000229911	0	0	5.05653e-05	3.58084	2.33452e-07	2.41421e-07	307.056	3441.35	3748.4	
3	58	0.58	5328.87	2.20073	0	3.68398e-07	3.28695e-08	3.28695e-08	0	4.78917e-07	0.000229883	1.77352	0.000229883	0	0	5.20193e-05	3.5685	2.33425e-07	2.41392e-07	307.018	3441.39	3748.4	
3	60	0.6	5539.76	2.24035	0	3.68402e-07	3.28656e-08	3.28656e-08	0	4.78922e-07	0.000229855	1.76119	0.000229855	0	0	5.34581e-05	3.55598	2.33396e-07	2.41362e-07	306.979	3441.42	3748.4	
3	62	0.62	5709.32	2.27925	0	3.68406e-07	3.28616e-08	3.28616e-08	0	4.78928e-07	0.000229828	1.74903	0.000229828	0	0	5.488e-05	3.54366	2.33369e-07	2.41333e-07	306.94	3441.46	3748.4	
3	64	0.64	5926.57	2.31786	0	3.68409e-07	3.2858e-08	3.2858e-08	0	4.78932e-07	0.000229802	1.73769	0.000229802	0	0	5.62851e-05	3.53166	2.33342e-07	2.41305e-07	306.902	3441.49	3748.4	
3	66	0.66	6088.97	2.35474	0	3.68413e-07	3.28546e-08	3.28546e-08	0	4.78937e-07	0.000229778	1.72713	0.000229778	0	0	5.76758e-05	3.5216	2.33319e-07	2.41279e-07	306.868	3441.53	3748.4	
3	68	0.68	6256.67	2.39119	0	3.68417e-07	3.28507e-08	3.28507e-08	0	4.78942e-07	0.000229751	1.71514	0.000229751	0	0	5.9051e-05	3.51182	2.33297e-07	2.41253e-07	306.833	3441.56	3748.39	
3	70	0.7	6478.95	2.42766	0	3.68421e-07	3.28467e-08	3.28467e-08	0	4.78947e-07	0.000229724	1.70292	0.000229724	0	0	6.04115e-05	3.49963	2.33269e-07	2.41224e-07	306.795	3441.6	3748.39	
3	72	0.72	6633.87	2.4652	0	3.68425e-07	3.28427e-08	3.28427e-08	0	4.78952e-07	0.000229695	1.69048	0.000229695	0	0	6.17575e-05	3.48712	2.33241e-07	2.41195e-07	306.756	3441.63	3748.39	
3	74	0.74	6800.94	2.49899	0	3.68429e-07	3.28387e-08	3.28387e-08	0	4.78957e-07	0.000229667	1.67803	0.000229667	0	0	6.30888e-05	3.47454	2.33213e-07	2.41165e-07	306.717	3441.67	3748.39	
3	76	0.76	7037.83	2.53271	0	3.68433e-07	3.28347e-08	3.28347e-08	0	4.78963e-07	0.000229639	1.66551	0.000229639	0	0	6.44064e-05	3.46189	2.33184e-07	2.41136e-07	306.678	3441.71	3748.39	
3	78	0.78	7192.23	2.56573	0	3.68437e-07	3.28306e-08	3.28306e-08	0	4.78968e-07	0.000229611	1.65308	0.000229611	0	0	6.57105e-05	3.44941	2.33156e-07	2.41106e-07	306.639	3441.74	3748.38	
3	80	0.8	7377.69	2.59807	0	3.68441e-07	3.28266e-08	3.28266e-08	0	4.78973e-07	0.000229583	1.64062	0.000229583	0	0	6.70009e-05	3.437	2.33128e-07	2.41077e-07	306.599	3441.78	3748.38	
3	82	0.82	7630.33	2.6295	0	3.68445e-07	3.28225e-08	3.28225e-08	0	4.78978e-07	0.000229554	1.62792	0.000229554	0	0	6.82779e-05	3.42463	2.331e-07	2.41047e-07	306.56	3441.82	3748.38	
3	84	0.84	7803.58	2.66025	0	3.68449e-07	3.28184e-08	3.28184e-08	0	4.78984e-07	0.000229525	1.61511	0.000229525	0	0	6.95416e-05	3.41177	2.33071e-07	2.41017e-07	306.52	3441.86	3748.38	
3	86	0.86	8008.32	2.69087	0	3.68453e-07	3.28142e-08	3.28142e-08	0	4.78989e-07	0.000229496	1.60216	0.000229496	0	0	7.07931e-05	3.39857	2.33042e-07	2.40986e-07	306.48	3441.9	3748.38	
3	88	0.88	8207.84	2.72136	0	3.68457e-07	3.281e-08	3.281e-08	0	4.78995e-07	0.000229467	1.58932	0.000229467	0	0	7.20322e-05	3.38545	2.33012e-07	2.40955e-07	306.439	3441.94	3748.37	
3	90	0.9	8377.08	2.75069	0	3.68461e-07	3.28059e-08	3.28059e-08	0	4.79e-07	0.000229438	1.57654	0.000229438	0	0	7.32591e-05	3.37247	2.32983e-07	2.40925e-07	306.399	3441.97	3748.37	
3	92	0.92	8590.37	2.77926	0	3.68466e-07	3.28018e-08	3.28018e-08	0	4.79005e-07	0.000229409	1.56366	0.000229409	0	0	7.44735e-05	3.35938	2.32953e-07	2.40895e-07	306.359	3442.01	3748.37	
3	94	0.94	8762.63	2.80667	0	3.6847e-07	3.27976e-08	3.27976e-08	0	4.79011e-07	0.00022938	1.55082	0.00022938	0	0	7.56758e-05	3.34617	2.32924e-07	2.40864e-07	306.318	3442.05	3748.37	
3	96	0.96	8968.44	2.83488	0	3.68474e-07	3.27935e-08	3.27935e-08	0	4.79016e-07	0.000229351	1.53818	0.000229351	0	0	7.68668e-05	3.33314	2.32894e-07	2.40834e-07	306.278	3442.09	3748.37	
3	98	0.98	9122.41	2.86142	0	3.68478e-07	3.27895e-08	3.27895e-08	0	4.79021e-07	0.000229323	1.52566	0.000229323	0	0	7.80457e-05	3.3204	2.32865e-07	2.40804e-07	306.238	3442.13	3748.36	
3	100	1	9436.8	2.88595	0	3.68484e-07	3.27838e-08	3.27838e-08	0	4.79029e-07	0.000229283	1.50804	0.000229283	0	0	7.9213e-05	3.3079	2.32837e-07	2.40775e-07	306.199	3442.16	3748.36	
3	102	1.02	9596.9	3.98905	0	3.68488e-07	3.27797e-08	3.27797e-08	0	4.79034e-07	0.000229254	1.49523	0.000229254	0	0	8.13705e-05	3.29488	2.32808e-07	2.40733e-07	306.144	3442.22	3748.36	
3	104	1.04	9740.31	4.03806	0	3.68492e-07	3.27754e-08	3.27754e-08	0	4.7904e-07	0.000229225	1.48218	0.000229225	0	0	8.25068e-05	3.28187	2.32779e-07	2.40702e-07	306.103	3442.25	3748.36	
3	106	1.06	9896.23	4.06639	0	3.68496e-07	3.27712e-08	3.27712e-08	0	4.79045e-07	0.000229195	1.46899	0.000229195	0	0	8.36177e-05	3.26879	2.32749e-07	2.4067e-07	306.062	3442.29	3748.36	
3	108	1.08	10094.5	4.09681	0	3.685e-07	3.2767e-08	3.2767e-08	0	4.79051e-07	0.000229166	1.45597	0.000229166	0	0	8.4713e-05	3.2555	2.32719e-07	2.40639e-07	306.021	3442.33	3748.35	
3	110	1.1	10209.4	4.12645	0	3.68505e-07	3.27628e-08	3.27628e-08	0	4.79056e-07	0.000229137	1.4431	0.000229137	0	0	8.57947e-05	3.24243	2.3269e-07	2.40609e-07	305.98	3442.37	3748.35	
3	112	1.12	10371.9	4.15521	0	3.68509e-07	3.27586e-08	3.27586e-08	0	4.79061e-07	0.000229107	1.43015	0.000229107	0	0	8.68643e-05	3.22927	2.3266e-07	2.40578e-07	305.94	3442.41	3748.35	
3	114	1.14	10600	4.18454	0	3.68513e-07	3.27544e-08	3.27544e-08	0	4.79067e-07	0.000229078	1.41696	0.000229078	0	0	8.79232e-05	3.216	2.3263e-07	2.40547e-07	305.899	3442.45	3748.35	
3	116	1.16	10711.8	4.21336	0	3.68517e-07	3.27501e-08	3.27501e-08	0	4.79072e-07	0.000229048	1.40386	0.000229048	0	0	8.8969e-05	3.20272	2.326e-07	2.40516e-07	305.858	3442.49	3748.35	
3	118	1.18	10879.3	4.24286	0	3.68522e-07	3.27458e-08	3.27458e-08	0	4.79078e-07	0.000229018	1.3905	0.000229018	0	0	9.00035e-05	3.18914	2.3257e-07	2.40484e-07	305.816	3442.53	3748.34	
3	120	1.2	11104.2	4.27249	0	3.68526e-07	3.27415e-08	3.27415e-08	0	4.79084e-07	0.000228987	1.37707	0.000228987	0	0	9.10276e-05	3.1755	2.32539e-07	2.40453e-07	305.774	3442.57	3748.34	
3	122	1.22	11218.3	4.30064	0	3.6853e-07	3.27371e-08	3.27371e-08	0	4.79089e-07	0.000228957	1.36359	0.000228957	0	0	9.2038e-05	3.16171	2.32508e-07	2.40421e-07	305.732	3442.61	3748.34	
3	124	1.24	11365.9	4.32897	0	3.68535e-07	3.27328e-08	3.27328e-08	0	4.79095e-07	0.000228927	1.35017	0.000228927	0	0	9.3038e-05	3.14797	2.32477e-07	2.40389e-07	305.69	3442.65	3748.34	
3	126	1.26	11561.7	4.35535	0	3.68539e-07	3.27285e-08	3.27285e-08	0	4.79101e-07	0.000228897	1.3368	0.000228897	0	0	9.40269e-05	3.13441	2.32446e-07	2.40357e-07	305.648	3442.69	3748.34	
3	128	1.28	11732.6	4.3815	0	3.68543e-07	3.27241e-08	3.27241e-08	0	4.79106e-07	0.000228866	1.32313	0.000228866	0	0	9.50066e-05	3.12051	2.32415e-07	2.40325e-07	305.606	3442.73	3748.33	
3	130	1.3	11853.6	4.4093	0	3.68548e-07	3.27196e-08	3.27196e-08	0	4.79112e-07	0.000228834	1.30932	0.000228834	0	0	9.59751e-05	3.1064	2.32383e-07	2.40292e-07	305.562	3442.77	3748.33	
3	132	1.32	12020.5	4.43684	0	3.68552e-07	3.27152e-08	3.27152e-08	0	4.79118e-07	0.000228804	1.29571	0.000228804	0	0	9.6935e-05	3.09246	2.32352e-07	2.4026e-07	305.52	3442.81	3748.33	
3	134	1.34	12246.4	4.46198	0	3.68557e-07	3.27109e-08	3.27109e-08	0	4.79123e-07	0.000228773	1.28227	0.000228773	0	0	9.78852e-05	3.07887	2.32321e-07	2.40228e-07	305.477	3442.85	3748.33	
3	136	1.36	12357.3	4.48785	0	3.68561e-07	3.27064e-08	3.27064e-08	0	4.79129e-07	0.000228742	1.26855	0.000228742	0	0	9.88267e-05	3.0651	2.3229e-07	2.40196e-07	305.435	3442.89	3748.33	
3	138	1.38	12533.6	4.51246	0	3.68565e-07	3.2702e-08	3.2702e-08	0	4.79135e-07	0.000228711	1.25473	0.000228711	0	0	9.97562e-05	3.05098	2.32258e-07	2.40163e-07	305.391	3442.93	3748.32	
3	140	1.4	12753.5	4.53748	0	3.6857e-07	3.26975e-08	3.26975e-08	0	4.79141e-07	0.00022868	1.24093	0.00022868	0	0	0.000100679	3.03688	2.32226e-07	2.4013e-07	305.348	3442.97	3748.32	
3	142	1.42	12868.5	4.56116	0	3.68574e-07	3.2693e-08	3.2693e-08	0	4.79147e-07	0.000228649	1.22702	0.000228649	0	0	0.000101691	3.02272	2.32195e-07	2.40097e-07	305.305	3443.02	3748.32	
3	144	1.44	13039	4.58517	0	3.68579e-07	3.26885e-08	3.26885e-08	0	4.79153e-07	0.000228617	1.21307	0.000228617	0	0	0.000102696	3.00841	2.32162e-07	2.40064e-07	305.262	3443.06	3748.32	
3	146	1.46	13251.7	4.60983	0	3.68583e-07	3.2684e-08	3.2684e-08	0	4.79158e-07	0.000228585	1.19909	0.000228585	0	0	0.000103694	2.99398	2.3213e-07	2.40032e-07	305.218	3443.1	3748.32	
3	148	1.48	13359.6	4.63411	0	3.68588e-07	3.26795e-08	3.26795e-08	0	4.79164e-07	0.000228554	1.18511	0.000228554	0	0	0.000104683	2.97946	2.32097e-07	2.39998e-07	305.174	3443.14	3748.32	
3	150	1.5	13522.6	4.65829	0	3.68592e-07	3.26751e-08	3.26751e-08	0	4.7917e-07	0.000228523	1.1714	0.000228523	0	0	0.000105663	2.96538	2.32065e-07	2.39965e-07	305.131	3443.18	3748.31	
3	152	1.52	13751.9	4.68098	0	3.68597e-07	3.26706e-08	3.26706e-08	0	4.79176e-07	0.000228492	1.15751	0.000228492	0	0	0.000106636	2.95144	2.32034e-07	2.39933e-07	305.088	3443.22	3748.31	
3	154	1.54	13873.5	4.70334	0	3.68601e-07	3.2666e-08	3.2666e-08	0	4.79182e-07	0.00022846	1.1434	0.00022846	0	0	0.0001076	2.9371	2.32002e-07	2.39899e-07	305.044	3443.27	3748.31	
3	156	1.56	14021.5	4.72706	0	3.68606e-07	3.26615e-08	3.26615e-08	0	4.79188e-07	0.000228428	1.1293	0.000228428	0	0	0.000108557	2.92264	2.31969e-07	2.39866e-07	305	3443.31	3748.31	
3	158	1.58	14202.8	4.75151	0	3.68611e-07	3.26568e-08	3.26568e-08	0	4.79194e-07	0.000228395	1.11494	0.000228395	0	0	0.000109505	2.90803	2.31936e-07	2.39832e-07	304.955	3443.35	3748.31	
3	160	1.6	14393	4.77273	0	3.68615e-07	3.26521e-08	3.26521e-08	0	4.792e-07	0.000228362	1.10025	0.000228362	0	0	0.000110443	2.89319	2.31903e-07	2.39798e-07	304.91	3443.39	3748.3	
3	162	1.62	14502.7	4.79631	0	3.6862e-07	3.26474e-08	3.26474e-08	0	4.79206e-07	0.000228329	1.0856	0.000228329	0	0	0.000111374	2.87821	2.31869e-07	2.39763e-07	304.864	3443.44	3748.3	
3	164	1.64	14664.6	4.81976	0	3.68625e-07	3.26427e-08	3.26427e-08	0	4.79212e-07	0.000228297	1.07128	0.000228297	0	0	0.000112296	2.86356	2.31836e-07	2.39728e-07	304.819	3443.48	3748.3	
3	166	1.66	14864.2	4.84309	0	3.68629e-07	3.26382e-08	3.26382e-08	0	4.79218e-07	0.000228265	1.0572	0.000228265	0	0	0.000113211	2.84901	2.31803e-07	2.39695e-07	304.774	3443.52	3748.3	
3	168	1.68	15002.4	4.86747	0	3.68634e-07	3.26336e-08	3.26336e-08	0	4.79224e-07	0.000228233	1.04314	0.000228233	0	0	0.000114118	2.83471	2.31771e-07	2.39661e-07	304.73	3443.57	3748.3	
3	170	1.7	15122.7	4.89233	0	3.68638e-07	3.26291e-08	3.26291e-08	0	4.7923e-07	0.000228202	1.02911	0.000228202	0	0	0.000115017	2.82028	2.31738e-07	2.39628e-07	304.687	3443.61	3748.29	
3	172	1.72	15280.2	4.91623	0	3.68643e-07	3.26245e-08	3.26245e-08	0	4.79236e-07	0.000228169	1.01468	0.000228169	0	0	0.000115908	2.8057	2.31705e-07	2.39594e-07	304.642	3443.65	3748.29	
3	174	1.74	15509.7	4.94056	0	3.68648e-07	3.26198e-08	3.26198e-08	0	4.79242e-07	0.000228137	1.00038	0.000228137	0	0	0.000116789	2.79111	2.31673e-07	2.3956e-07	304.597	3443.69	3748.29	
3	176	1.76	15632.9	4.96619	0	3.68652e-07	3.26152e-08	3.26152e-08	0	4.79248e-07	0.000228104	0.985998	0.000228104	0	0	0.000117662	2.77649	2.3164e-07	2.39526e-07	304.552	3443.74	3748.29	
3	178	1.78	15784.4	4.9918	0	3.68657e-07	3.26106e-08	3.26106e-08	0	4.79254e-07	0.000228072	0.97181	0.000228072	0	0	0.000118528	2.76199	2.31607e-07	2.39493e-07	304.508	3443.78	3748.29	
3	180	1.8	15990	5.01734	0	3.68661e-07	3.2606e-08	3.2606e-08	0	4.7926e-07	0.00022804	0.957404	0.00022804	0	0	0.000119386	2.74727	2.31574e-07	2.39459e-07	304.463	3443.82	3748.28	
3	182	1.82	16137.3	5.0425	0	3.68666e-07	3.26014e-08	3.26014e-08	0	4.79266e-07	0.000228007	0.943156	0.000228007	0	0	0.000120236	2.73261	2.31541e-07	2.39425e-07	304.418	3443.86	3748.28	
3	184	1.84	16280.6	5.06911	0	3.68671e-07	3.25968e-08	3.25968e-08	0	4.79272e-07	0.000227975	0.928973	0.000227975	0	0	0.000121079	2.71796	2.31508e-07	2.39391e-07	304.374	3443.91	3748.28	
3	186	1.86	16445.3	5.0957	0	3.68675e-07	3.25922e-08	3.25922e-08	0	4.79278e-07	0.000227943	0.914778	0.000227943	0	0	0.000121914	2.70348	2.31475e-07	2.39357e-07	304.329	3443.95	3748.28	
3	188	1.88	16639.4	5.12373	0	3.6868e-07	3.25876e-08	3.25876e-08	0	4.79284e-07	0.000227911	0.900473	0.000227911	0	0	0.000122743	2.68889	2.31442e-07	2.39324e-07	304.285	3443.99	3748.28	
3	190	1.9	16747.6	5.14942	0	3.68685e-07	3.25829e-08	3.25829e-08	0	4.7929e-07	0.000227878	0.885995	0.000227878	0	0	0.000123566	2.67415	2.31409e-07	2.39289e-07	304.24	3444.03	3748.27	
3	192	1.92	16914.6	5.17695	0	3.68689e-07	3.25782e-08	3.25782e-08	0	4.79296e-07	0.000227846	0.871608	0.000227846	0	0	0.000124383	2.65942	2.31376e-07	2.39255e-07	304.195	3444.08	3748.27	
3	194	1.94	17148.7	5.20489	0	3.68694e-07	3.25737e-08	3.25737e-08	0	4.79302e-07	0.000227814	0.85747	0.000227814	0	0	0.000125191	2.64484	2.31343e-07	2.39221e-07	304.15	3444.12	3748.27	
3	196	1.96	17259.2	5.23108	0	3.68698e-07	3.25691e-08	3.25691e-08	0	4.79308e-07	0.000227782	0.843407	0.000227782	0	0	0.000125993	2.63043	2.3131e-07	2.39188e-07	304.106	3444.16	3748.27	
3	198	1.98	17408.5	5.25697	0	3.68703e-07	3.25647e-08	3.25647e-08	0	4.79314e-07	0.000227751	0.82956	0.000227751	0	0	0.000126789	2.61601	2.31278e-07	2.39155e-07	304.062	3444.2	3748.27	
3	200	2	17765	5.28426	0	3.68708e-07	3.25594e-08	3.25594e-08	0	4.7932e-07	0.000227714	0.813112	0.000227714	0	0	0.000127578	2.60155	2.31245e-07	2.39122e-07	304.019	3444.25	3748.26	
6	202	2.02	17947	6.18041	0	3.68713e-07	3.25547e-08	3.25547e-08	0	4.79326e-07	0.000227681	0.798757	0.000227681	0	0	0.000131638	2.58612	2.31211e-07	2.39083e-07	303.968	3444.29	3748.26	
3	204	2.04	18137	6.21262	0	3.68717e-07	3.25501e-08	3.25501e-08	0	4.79332e-07	0.000227649	0.784491	0.000227649	0	0	0.000132275	2.57147	2.31178e-07	2.39048e-07	303.923	3444.34	3748.26	
3	206	2.06	18328.4	6.22911	0	3.68722e-07	3.25455e-08	3.25455e-08	0	4.79338e-07	0.000227617	0.770145	0.000227617	0	0	0.000132931	2.55683	2.31145e-07	2.39014e-07	303.878	3444.38	3748.26	
3	208	2.08	18471.1	6.24181	0	3.68727e-07	3.25407e-08	3.25407e-08	0	4.79345e-07	0.000227583	0.7555	0.000227583	0	0	0.000133594	2.54175	2.31111e-07	2.3898e-07	303.833	3444.42	3748.26	
3	210	2.1	18642.4	6.25318	0	3.68731e-07	3.2536e-08	3.2536e-08	0	4.79351e-07	0.00022755	0.740749	0.00022755	0	0	0.000134257	2.52674	2.31077e-07	2.38945e-07	303.787	3444.47	3748.25	
3	212	2.12	18856.5	6.26193	0	3.68736e-07	3.25313e-08	3.25313e-08	0	4.79357e-07	0.000227517	0.726267	0.000227517	0	0	0.000134919	2.51178	2.31043e-07	2.3891e-07	303.741	3444.51	3748.25	
3	214	2.14	18977.6	6.27595	0	3.68741e-07	3.25267e-08	3.25267e-08	0	4.79363e-07	0.000227486	0.712125	0.000227486	0	0	0.00013558	2.49713	2.3101e-07	2.38876e-07	303.697	3444.55	3748.25	
3	216	2.16	19153.2	6.28645	0	3.68745e-07	3.25222e-08	3.25222e-08	0	4.79369e-07	0.000227454	0.698182	0.000227454	0	0	0.000136237	2.4826	2.30977e-07	2.38843e-07	303.653	3444.59	3748.25	
3	218	2.18	19381.9	6.30086	0	3.6875e-07	3.25178e-08	3.25178e-08	0	4.79375e-07	0.000227423	0.684334	0.000227423	0	0	0.000136889	2.46838	2.30945e-07	2.3881e-07	303.609	3444.64	3748.25	
3	220	2.2	19497.2	6.31109	0	3.68754e-07	3.25132e-08	3.25132e-08	0	4.7938e-07	0.000227391	0.670328	0.000227391	0	0	0.000137537	2.45404	2.30913e-07	2.38777e-07	303.566	3444.68	3748.24	
3	222	2.22	19680.9	6.32098	0	3.68759e-07	3.25087e-08	3.25087e-08	0	4.79386e-07	0.00022736	0.656387	0.00022736	0	0	0.000138178	2.4394	2.3088e-07	2.38744e-07	303.522	3444.72	3748.24	
3	224	2.24	19875.2	6.32695	0	3.68763e-07	3.25041e-08	3.25041e-08	0	4.79392e-07	0.000227327	0.642167	0.000227327	0	0	0.000138809	2.42492	2.30847e-07	2.38711e-07	303.478	3444.76	3748.24	
3	226	2.26	20044	6.33412	0	3.68768e-07	3.24996e-08	3.24996e-08	0	4.79398e-07	0.000227295	0.627969	0.000227295	0	0	0.000139436	2.41026	2.30814e-07	2.38677e-07	303.434	3444.8	3748.24	
3	228	2.28	20267.2	6.33799	0	3.68772e-07	3.24949e-08	3.24949e-08	0	4.79404e-07	0.000227263	0.613691	0.000227263	0	0	0.000140057	2.3957	2.30781e-07	2.38643e-07	303.39	3444.85	3748.24	
3	230	2.3	20433.4	6.34482	0	3.68777e-07	3.24903e-08	3.24903e-08	0	4.7941e-07	0.000227231	0.599378	0.000227231	0	0	0.000140674	2.381	2.30748e-07	2.38609e-07	303.345	3444.89	3748.23	
3	232	2.32	20587.9	6.35467	0	3.68782e-07	3.24857e-08	3.24857e-08	0	4.79416e-07	0.000227198	0.585018	0.000227198	0	0	0.000141284	2.36624	2.30715e-07	2.38575e-07	303.3	3444.93	3748.23	
