CodeConvergence	Compteur	Temps	TempsCPU	divV	SumGs	vA	vM	vl	vs	mA	mM	mMpct	ml	ms	Vmin	Vmax	msoluteM_pct	msoluteM	msolute	eM	eA	e_system	
8	1288	12.88	57282.9	-950.201	65239.2	3.71638e-07	2.96292e-08	6.12278e-09	2.35064e-08	4.8313e-07	0.000214877	-4.87001	4.28215e-05	0.000172055	0	2.28864e-05	-5.09831	5.74488e-07	0	227.583	3414.84	3642.42	
8	1290	12.9	57359	-948.582	65361	3.71642e-07	2.96255e-08	6.07864e-09	2.35469e-08	4.83134e-07	0.000214864	-4.87554	4.25128e-05	0.000172351	0	2.29117e-05	-5.10422	5.74452e-07	0	227.478	3414.86	3642.34	
7	1292	12.92	57436.4	-946.342	65482.7	3.71645e-07	2.96219e-08	6.03459e-09	2.35873e-08	4.83139e-07	0.000214852	-4.88095	4.22047e-05	0.000172647	0	2.29344e-05	-5.11011	5.74416e-07	0	227.374	3414.89	3642.26	
5	1294	12.94	57508.4	-944.726	65604.3	3.71649e-07	2.96183e-08	5.99062e-09	2.36277e-08	4.83144e-07	0.00021484	-4.88632	4.18972e-05	0.000172943	0	2.29543e-05	-5.11592	5.74381e-07	0	227.269	3414.92	3642.19	
5	1296	12.96	57580.6	-943.505	65725.9	3.71653e-07	2.96147e-08	5.94671e-09	2.3668e-08	4.83149e-07	0.000214828	-4.89167	4.15901e-05	0.000173238	0	2.29697e-05	-5.12169	5.74346e-07	0	227.165	3414.94	3642.11	
5	1298	12.98	57652.6	-941.48	65847.4	3.71656e-07	2.96111e-08	5.90289e-09	2.37082e-08	4.83153e-07	0.000214816	-4.897	4.12836e-05	0.000173532	0	2.29854e-05	-5.12741	5.74312e-07	0	227.061	3414.97	3642.03	
5	1300	13	57820	-939.548	65968.8	3.71661e-07	2.96069e-08	5.85893e-09	2.3748e-08	4.83159e-07	0.000214799	-4.90424	4.09762e-05	0.000173823	0	2.30031e-05	-5.13312	5.74277e-07	0	226.958	3414.99	3641.95	
-1	1302	13.02	57916.7	-946.551	66187.4	3.71664e-07	2.96035e-08	5.81465e-09	2.37888e-08	4.83163e-07	0.000214789	-4.90892	4.06665e-05	0.000174122	0	2.30371e-05	-5.14031	5.74233e-07	0	226.848	3414.71	3641.55	
5	1304	13.04	57990.9	-942.463	66307.9	3.71667e-07	2.96e-08	5.77092e-09	2.38291e-08	4.83168e-07	0.000214778	-4.91392	4.03607e-05	0.000174417	0	2.30607e-05	-5.14572	5.74201e-07	0	226.745	3414.73	3641.48	
5	1306	13.06	58068.7	-938.628	66429	3.71671e-07	2.95965e-08	5.72735e-09	2.38692e-08	4.83172e-07	0.000214766	-4.91887	4.00559e-05	0.00017471	0	2.30754e-05	-5.15107	5.74168e-07	0	226.642	3414.76	3641.4	
-1	1308	13.08	58151.2	-936.629	66550.1	3.71674e-07	2.95931e-08	5.68385e-09	2.39092e-08	4.83177e-07	0.000214755	-4.92381	3.97517e-05	0.000175004	0	2.30907e-05	-5.1564	5.74136e-07	0	226.539	3414.78	3641.32	
5	1310	13.1	58228.2	-934.787	66670.9	3.71678e-07	2.95896e-08	5.64041e-09	2.39492e-08	4.83181e-07	0.000214744	-4.92879	3.94479e-05	0.000175296	0	2.31033e-05	-5.16176	5.74104e-07	0	226.437	3414.8	3641.24	
8	1312	13.12	58307.1	-933.026	66791.7	3.71681e-07	2.95861e-08	5.59706e-09	2.39891e-08	4.83186e-07	0.000214733	-4.93373	3.91447e-05	0.000175588	0	2.31092e-05	-5.16712	5.74071e-07	0	226.334	3414.83	3641.16	
5	1314	13.14	58384.4	-931.522	66912.3	3.71685e-07	2.95826e-08	5.55374e-09	2.40289e-08	4.8319e-07	0.000214721	-4.93882	3.88418e-05	0.00017588	0	2.31199e-05	-5.17252	5.74038e-07	0	226.231	3414.85	3641.08	
5	1316	13.16	58462.9	-929.617	67032.9	3.71688e-07	2.95792e-08	5.51051e-09	2.40687e-08	4.83195e-07	0.00021471	-4.94387	3.85394e-05	0.000176171	0	2.314e-05	-5.17796	5.74006e-07	0	226.128	3414.88	3641.01	
5	1318	13.18	58538	-929.189	67153.3	3.71692e-07	2.95757e-08	5.46736e-09	2.41083e-08	4.83199e-07	0.000214698	-4.94894	3.82376e-05	0.000176461	0	2.3157e-05	-5.18339	5.73973e-07	0	226.026	3414.9	3640.93	
5	1320	13.2	58612.6	-928.518	67273.6	3.71695e-07	2.95722e-08	5.42426e-09	2.41479e-08	4.83204e-07	0.000214687	-4.95403	3.79362e-05	0.000176751	0	2.31715e-05	-5.18886	5.7394e-07	0	225.923	3414.93	3640.85	
5	1322	13.22	58687.1	-926.62	67393.8	3.71699e-07	2.95687e-08	5.38125e-09	2.41875e-08	4.83208e-07	0.000214676	-4.95907	3.76354e-05	0.00017704	0	2.31731e-05	-5.19429	5.73907e-07	0	225.82	3414.95	3640.77	
5	1324	13.24	58760.8	-924.764	67513.9	3.71702e-07	2.95653e-08	5.33833e-09	2.42269e-08	4.83213e-07	0.000214664	-4.96406	3.73352e-05	0.000177329	0	2.31778e-05	-5.19967	5.73874e-07	0	225.718	3414.97	3640.69	
8	1326	13.26	58851	-922.324	67633.9	3.71706e-07	2.95618e-08	5.2955e-09	2.42663e-08	4.83217e-07	0.000214653	-4.96915	3.70357e-05	0.000177617	0	2.31679e-05	-5.20506	5.73841e-07	0	225.615	3415	3640.61	
5	1328	13.28	58925.4	-921.178	67753.8	3.71709e-07	2.95583e-08	5.25273e-09	2.43056e-08	4.83222e-07	0.000214641	-4.97422	3.67366e-05	0.000177905	0	2.31696e-05	-5.2105	5.73809e-07	0	225.513	3415.02	3640.54	
10	1330	13.3	59007	-920.239	67873.6	3.71713e-07	2.95549e-08	5.21003e-09	2.43448e-08	4.83226e-07	0.00021463	-4.97933	3.64379e-05	0.000178192	0	2.31657e-05	-5.21599	5.73775e-07	0	225.41	3415.05	3640.46	
8	1332	13.32	59088.5	-918.347	67993.1	3.71716e-07	2.95514e-08	5.16744e-09	2.4384e-08	4.83231e-07	0.000214619	-4.98428	3.61401e-05	0.000178479	0	2.31451e-05	-5.22134	5.73743e-07	0	225.308	3415.07	3640.38	
5	1334	13.34	59163.5	-917.276	68112.5	3.71719e-07	2.9548e-08	5.12494e-09	2.44231e-08	4.83235e-07	0.000214608	-4.98918	3.58428e-05	0.000178765	0	2.31239e-05	-5.22661	5.73711e-07	0	225.206	3415.09	3640.3	
5	1336	13.36	59237.9	-915.571	68231.8	3.71723e-07	2.95446e-08	5.08249e-09	2.44621e-08	4.8324e-07	0.000214596	-4.99412	3.55459e-05	0.000179051	0	2.31036e-05	-5.23187	5.73679e-07	0	225.104	3415.12	3640.22	
5	1338	13.38	59316.5	-913.033	68351.1	3.71726e-07	2.95412e-08	5.04011e-09	2.45011e-08	4.83244e-07	0.000214585	-4.99906	3.52495e-05	0.000179336	0	2.30831e-05	-5.23716	5.73647e-07	0	225.002	3415.14	3640.14	
5	1340	13.4	59393.8	-911.676	68470.2	3.7173e-07	2.95378e-08	4.99781e-09	2.454e-08	4.83248e-07	0.000214574	-5.004	3.49537e-05	0.00017962	0	2.30717e-05	-5.24247	5.73615e-07	0	224.9	3415.17	3640.07	
7	1342	13.42	59471.2	-910.741	68589.4	3.71733e-07	2.95344e-08	4.95557e-09	2.45788e-08	4.83253e-07	0.000214563	-5.00902	3.46583e-05	0.000179904	0	2.30652e-05	-5.24778	5.73583e-07	0	224.798	3415.19	3639.99	
5	1344	13.44	59546.4	-909.006	68708.5	3.71736e-07	2.95309e-08	4.91341e-09	2.46175e-08	4.83257e-07	0.000214551	-5.01402	3.43634e-05	0.000180188	0	2.30578e-05	-5.2531	5.73551e-07	0	224.696	3415.21	3639.91	
5	1346	13.46	59621	-907.452	68827.6	3.7174e-07	2.95275e-08	4.87131e-09	2.46562e-08	4.83262e-07	0.00021454	-5.01901	3.4069e-05	0.000180471	0	2.30499e-05	-5.25842	5.73518e-07	0	224.594	3415.24	3639.83	
5	1348	13.48	59698.1	-905.359	68946.7	3.71743e-07	2.95241e-08	4.82928e-09	2.46948e-08	4.83266e-07	0.000214529	-5.02409	3.3775e-05	0.000180754	0	2.30355e-05	-5.2638	5.73486e-07	0	224.493	3415.26	3639.75	
5	1350	13.5	59773.7	-903.487	69065.7	3.71747e-07	2.95207e-08	4.78732e-09	2.47334e-08	4.83271e-07	0.000214517	-5.02911	3.34816e-05	0.000181036	0	2.30219e-05	-5.26914	5.73454e-07	0	224.391	3415.28	3639.67	
5	1352	13.52	59859.5	-901.666	69184.5	3.7175e-07	2.95173e-08	4.74546e-09	2.47718e-08	4.83275e-07	0.000214506	-5.0341	3.31888e-05	0.000181317	0	2.30063e-05	-5.27447	5.73421e-07	0	224.289	3415.31	3639.6	
5	1354	13.54	59934.8	-900.537	69303.3	3.71753e-07	2.95139e-08	4.70371e-09	2.48102e-08	4.8328e-07	0.000214495	-5.03902	3.28968e-05	0.000181598	0	2.29886e-05	-5.27971	5.7339e-07	0	224.188	3415.33	3639.52	
7	1356	13.56	60012	-899.407	69421.9	3.71757e-07	2.95105e-08	4.66204e-09	2.48485e-08	4.83284e-07	0.000214484	-5.04393	3.26054e-05	0.000181879	0	2.29811e-05	-5.28492	5.73358e-07	0	224.086	3415.35	3639.44	
7	1358	13.58	60089.5	-897.659	69540.4	3.7176e-07	2.95072e-08	4.62044e-09	2.48867e-08	4.83288e-07	0.000214473	-5.04882	3.23144e-05	0.000182158	0	2.29649e-05	-5.29016	5.73326e-07	0	223.985	3415.38	3639.36	
5	1360	13.6	60164.3	-895.538	69658.6	3.71764e-07	2.95038e-08	4.57893e-09	2.49249e-08	4.83293e-07	0.000214462	-5.05373	3.20241e-05	0.000182438	0	2.29494e-05	-5.29534	5.73295e-07	0	223.884	3415.4	3639.28	
5	1362	13.62	60239	-894.802	69776.9	3.71767e-07	2.95005e-08	4.53749e-09	2.4963e-08	4.83297e-07	0.000214451	-5.05863	3.17343e-05	0.000182716	0	2.29346e-05	-5.30059	5.73263e-07	0	223.783	3415.42	3639.2	
7	1364	13.64	60316.2	-893.419	69895	3.7177e-07	2.94971e-08	4.49615e-09	2.5001e-08	4.83301e-07	0.00021444	-5.06351	3.14452e-05	0.000182995	0	2.29137e-05	-5.30578	5.73232e-07	0	223.682	3415.45	3639.13	
5	1366	13.66	60391.8	-891.771	70012.9	3.71774e-07	2.94938e-08	4.45488e-09	2.50389e-08	4.83306e-07	0.000214429	-5.06841	3.11566e-05	0.000183272	0	2.28855e-05	-5.31092	5.73201e-07	0	223.581	3415.47	3639.05	
5	1368	13.68	60467	-889.489	70130.7	3.71777e-07	2.94904e-08	4.41371e-09	2.50767e-08	4.8331e-07	0.000214418	-5.0733	3.08686e-05	0.000183549	0	2.28509e-05	-5.3161	5.73169e-07	0	223.48	3415.49	3638.97	
5	1370	13.7	60542.3	-887.76	70248.6	3.7178e-07	2.94871e-08	4.37264e-09	2.51144e-08	4.83314e-07	0.000214407	-5.0782	3.05813e-05	0.000183825	0	2.28081e-05	-5.32131	5.73138e-07	0	223.379	3415.51	3638.89	
5	1372	13.72	60617.9	-885.05	70366	3.71784e-07	2.94838e-08	4.33166e-09	2.51521e-08	4.83319e-07	0.000214396	-5.08306	3.02948e-05	0.000184101	0	2.27718e-05	-5.32649	5.73106e-07	0	223.278	3415.54	3638.81	
5	1374	13.74	60694.1	-884.143	70483.4	3.71787e-07	2.94804e-08	4.2908e-09	2.51896e-08	4.83323e-07	0.000214385	-5.08791	3.0009e-05	0.000184376	0	2.27132e-05	-5.3316	5.73076e-07	0	223.177	3415.56	3638.74	
5	1376	13.76	60783.2	-882.906	70600.5	3.7179e-07	2.94771e-08	4.25e-09	2.52271e-08	4.83327e-07	0.000214374	-5.09276	2.97237e-05	0.00018465	0	2.26438e-05	-5.33674	5.73044e-07	0	223.077	3415.58	3638.66	
5	1378	13.78	60857.7	-881.195	70717.6	3.71794e-07	2.94738e-08	4.20929e-09	2.52646e-08	4.83332e-07	0.000214363	-5.09752	2.9439e-05	0.000184924	0	2.25797e-05	-5.34184	5.73014e-07	0	222.976	3415.6	3638.58	
5	1380	13.8	60933.8	-878.582	70834.4	3.71797e-07	2.94706e-08	4.16869e-09	2.53019e-08	4.83336e-07	0.000214352	-5.10225	2.9155e-05	0.000185197	0	2.25281e-05	-5.34686	5.72983e-07	0	222.876	3415.63	3638.5	
5	1382	13.82	61009.5	-876.148	70951.1	3.718e-07	2.94673e-08	4.1282e-09	2.53391e-08	4.8334e-07	0.000214341	-5.10698	2.88718e-05	0.00018547	0	2.24899e-05	-5.35185	5.72953e-07	0	222.776	3415.65	3638.42	
7	1384	13.84	61086.8	-874.28	71067.8	3.71803e-07	2.94641e-08	4.08781e-09	2.53763e-08	4.83344e-07	0.000214331	-5.11169	2.85893e-05	0.000185742	0	2.24512e-05	-5.35686	5.72923e-07	0	222.676	3415.67	3638.34	
5	1386	13.86	61163.4	-872.825	71184.4	3.71807e-07	2.94608e-08	4.04749e-09	2.54133e-08	4.83349e-07	0.00021432	-5.11636	2.83074e-05	0.000186013	0	2.24219e-05	-5.36182	5.72893e-07	0	222.576	3415.69	3638.27	
5	1388	13.88	61241.7	-871.243	71300.8	3.7181e-07	2.94576e-08	4.00729e-09	2.54503e-08	4.83353e-07	0.00021431	-5.12104	2.80262e-05	0.000186284	0	2.2372e-05	-5.36673	5.72863e-07	0	222.477	3415.71	3638.19	
5	1390	13.9	61316.5	-868.139	71417.1	3.71813e-07	2.94544e-08	3.9672e-09	2.54872e-08	4.83357e-07	0.000214299	-5.12573	2.77458e-05	0.000186553	0	2.2319e-05	-5.37166	5.72833e-07	0	222.377	3415.73	3638.11	
5	1392	13.92	61395.4	-866.576	71533.2	3.71816e-07	2.94512e-08	3.92721e-09	2.55239e-08	4.83361e-07	0.000214289	-5.1304	2.74661e-05	0.000186822	0	2.22713e-05	-5.37658	5.72803e-07	0	222.278	3415.75	3638.03	
5	1394	13.94	61471.4	-864.185	71649.1	3.71819e-07	2.94479e-08	3.88733e-09	2.55606e-08	4.83365e-07	0.000214278	-5.13509	2.71872e-05	0.000187091	0	2.22169e-05	-5.38149	5.72773e-07	0	222.178	3415.78	3637.95	
5	1396	13.96	61549.5	-862.304	71764.8	3.71823e-07	2.94447e-08	3.84756e-09	2.55972e-08	4.83369e-07	0.000214267	-5.13975	2.6909e-05	0.000187358	0	2.21621e-05	-5.38641	5.72744e-07	0	222.079	3415.8	3637.88	
5	1398	13.98	61624.5	-860.577	71880.4	3.71826e-07	2.94415e-08	3.80787e-09	2.56336e-08	4.83374e-07	0.000214257	-5.14444	2.66315e-05	0.000187625	0	2.21009e-05	-5.39134	5.72714e-07	0	221.979	3415.82	3637.8	
5	1400	14	61800.7	-858.341	71995.8	3.7183e-07	2.94377e-08	3.76821e-09	2.56695e-08	4.83379e-07	0.000214242	-5.15094	2.63541e-05	0.000187888	0	2.20233e-05	-5.39624	5.72684e-07	0	221.88	3415.84	3637.72	
5	1402	14.02	61887	-864.968	72243.7	3.71833e-07	2.94342e-08	3.72815e-09	2.57061e-08	4.83383e-07	0.00021423	-5.15649	2.60739e-05	0.000188156	0	2.19705e-05	-5.40341	5.72641e-07	0	221.774	3415.54	3637.31	
5	1404	14.04	61962.7	-860.549	72358.6	3.71837e-07	2.94307e-08	3.68858e-09	2.57421e-08	4.83388e-07	0.000214217	-5.16218	2.57972e-05	0.00018842	0	2.1863e-05	-5.40933	5.72605e-07	0	221.671	3415.56	3637.23	
5	1406	14.06	62041.7	-857.215	72473.8	3.7184e-07	2.94272e-08	3.64914e-09	2.57781e-08	4.83392e-07	0.000214204	-5.16784	2.55213e-05	0.000188683	0	2.17598e-05	-5.41518	5.7257e-07	0	221.57	3415.58	3637.15	
5	1408	14.08	62117.4	-854.21	72589	3.71844e-07	2.94238e-08	3.60984e-09	2.58139e-08	4.83397e-07	0.000214191	-5.17342	2.52465e-05	0.000188945	0	2.16758e-05	-5.42107	5.72534e-07	0	221.468	3415.61	3637.08	
5	1410	14.1	62196.1	-852.128	72704	3.71847e-07	2.94203e-08	3.57068e-09	2.58496e-08	4.83401e-07	0.000214179	-5.17893	2.49726e-05	0.000189206	0	2.16054e-05	-5.42681	5.72499e-07	0	221.367	3415.63	3637	
5	1412	14.12	62271.6	-849.819	72818.7	3.7185e-07	2.94169e-08	3.53163e-09	2.58853e-08	4.83406e-07	0.000214167	-5.18434	2.46995e-05	0.000189467	0	2.15397e-05	-5.43247	5.72465e-07	0	221.266	3415.65	3636.92	
8	1414	14.14	62352	-848.261	72933	3.71854e-07	2.94135e-08	3.49269e-09	2.59208e-08	4.8341e-07	0.000214155	-5.18967	2.44272e-05	0.000189728	0	2.14774e-05	-5.43804	5.72431e-07	0	221.165	3415.68	3636.84	
5	1416	14.16	62428.1	-845.432	73047.2	3.71857e-07	2.94102e-08	3.45387e-09	2.59563e-08	4.83414e-07	0.000214143	-5.19492	2.41557e-05	0.000189987	0	2.13947e-05	-5.44354	5.72398e-07	0	221.065	3415.7	3636.76	
6	1418	14.18	62504.8	-843.017	73161	3.71861e-07	2.94068e-08	3.41518e-09	2.59917e-08	4.83419e-07	0.000214131	-5.20013	2.38851e-05	0.000190246	0	2.13138e-05	-5.44895	5.72365e-07	0	220.965	3415.72	3636.69	
5	1420	14.2	62581.3	-840.906	73274.8	3.71864e-07	2.94035e-08	3.37659e-09	2.60269e-08	4.83423e-07	0.000214119	-5.20531	2.36152e-05	0.000190504	0	2.12203e-05	-5.45437	5.72332e-07	0	220.865	3415.74	3636.61	
5	1422	14.22	62656.9	-838.58	73388.2	3.71867e-07	2.94002e-08	3.33814e-09	2.60621e-08	4.83427e-07	0.000214108	-5.21047	2.33463e-05	0.000190761	0	2.11147e-05	-5.45971	5.723e-07	0	220.765	3415.76	3636.53	
5	1424	14.24	62740.8	-836.203	73501.3	3.7187e-07	2.93969e-08	3.29978e-09	2.60971e-08	4.83432e-07	0.000214096	-5.21565	2.3078e-05	0.000191018	0	2.10105e-05	-5.46504	5.72268e-07	0	220.666	3415.79	3636.45	
5	1426	14.26	62826.6	-834.234	73614.3	3.71874e-07	2.93936e-08	3.2615e-09	2.61321e-08	4.83436e-07	0.000214084	-5.2208	2.28103e-05	0.000191274	0	2.08606e-05	-5.47043	5.72235e-07	0	220.566	3415.81	3636.37	
5	1428	14.28	62903.2	-832.35	73726.9	3.71877e-07	2.93904e-08	3.22335e-09	2.6167e-08	4.8344e-07	0.000214073	-5.2259	2.25435e-05	0.000191529	0	2.0737e-05	-5.47572	5.72203e-07	0	220.467	3415.83	3636.3	
8	1430	14.3	62986.3	-829.372	73839.4	3.7188e-07	2.93871e-08	3.18534e-09	2.62017e-08	4.83444e-07	0.000214061	-5.23102	2.22776e-05	0.000191784	0	2.06421e-05	-5.48098	5.72171e-07	0	220.367	3415.85	3636.22	
5	1432	14.32	63062.1	-827.764	73951.7	3.71884e-07	2.93838e-08	3.14744e-09	2.62364e-08	4.83449e-07	0.00021405	-5.23613	2.20126e-05	0.000192037	0	2.05567e-05	-5.48629	5.72139e-07	0	220.268	3415.87	3636.14	
5	1434	14.34	63138	-824.987	74063.7	3.71887e-07	2.93806e-08	3.10967e-09	2.62709e-08	4.83453e-07	0.000214038	-5.24118	2.17484e-05	0.00019229	0	2.0463e-05	-5.49154	5.72107e-07	0	220.169	3415.89	3636.06	
8	1436	14.36	63219	-822.67	74175.5	3.7189e-07	2.93773e-08	3.07201e-09	2.63053e-08	4.83457e-07	0.000214027	-5.24628	2.1485e-05	0.000192542	0	2.03607e-05	-5.49679	5.72076e-07	0	220.07	3415.91	3635.98	
5	1438	14.38	63299.3	-820.442	74286.9	3.71893e-07	2.93741e-08	3.03449e-09	2.63396e-08	4.83461e-07	0.000214016	-5.2513	2.12226e-05	0.000192793	0	2.0238e-05	-5.50202	5.72044e-07	0	219.971	3415.94	3635.91	
7	1440	14.4	63378.7	-817.152	74398	3.71896e-07	2.93709e-08	2.99712e-09	2.63738e-08	4.83465e-07	0.000214004	-5.25624	2.09612e-05	0.000193043	0	2.03013e-05	-5.50716	5.72013e-07	0	219.872	3415.96	3635.83	
5	1442	14.42	63455.2	-814.252	74508.8	3.719e-07	2.93677e-08	2.95987e-09	2.64079e-08	4.8347e-07	0.000213993	-5.26126	2.07007e-05	0.000193292	0	2.0355e-05	-5.51222	5.71982e-07	0	219.774	3415.98	3635.75	
7	1444	14.44	63533.7	-811.026	74619.5	3.71903e-07	2.93645e-08	2.92274e-09	2.64418e-08	4.83474e-07	0.000213982	-5.26622	2.04411e-05	0.000193541	0	2.04049e-05	-5.51743	5.71951e-07	0	219.675	3416	3635.67	
5	1446	14.46	63609.8	-806.578	74729.8	3.71906e-07	2.93614e-08	2.88578e-09	2.64756e-08	4.83478e-07	0.000213971	-5.27114	2.01826e-05	0.000193788	0	2.04418e-05	-5.52248	5.7192e-07	0	219.577	3416.02	3635.59	
7	1448	14.48	63688.7	-803.375	74839.9	3.71909e-07	2.93582e-08	2.84895e-09	2.65093e-08	4.83482e-07	0.00021396	-5.27602	1.9925e-05	0.000194035	0	2.04527e-05	-5.52754	5.71889e-07	0	219.479	3416.04	3635.52	
5	1450	14.5	63766.3	-800.986	74949.7	3.71912e-07	2.93551e-08	2.81224e-09	2.65428e-08	4.83486e-07	0.000213949	-5.28095	1.96682e-05	0.00019428	0	2.03554e-05	-5.53256	5.71859e-07	0	219.381	3416.06	3635.44	
5	1452	14.52	63853.1	-797.672	75059.2	3.71915e-07	2.9352e-08	2.77568e-09	2.65763e-08	4.8349e-07	0.000213938	-5.28577	1.94125e-05	0.000194525	0	2.04054e-05	-5.53758	5.71829e-07	0	219.283	3416.08	3635.36	
5	1454	14.54	63929.8	-792.678	75168.3	3.71919e-07	2.93489e-08	2.73928e-09	2.66096e-08	4.83494e-07	0.000213927	-5.2906	1.9158e-05	0.000194769	0	2.04372e-05	-5.54249	5.71799e-07	0	219.186	3416.1	3635.28	
5	1456	14.56	64006.7	-789.793	75277.2	3.71922e-07	2.93458e-08	2.70303e-09	2.66427e-08	4.83498e-07	0.000213916	-5.29539	1.89044e-05	0.000195012	0	2.0478e-05	-5.54742	5.71769e-07	0	219.088	3416.12	3635.21	
5	1458	14.58	64082.7	-787.166	75385.7	3.71925e-07	2.93427e-08	2.6669e-09	2.66758e-08	4.83502e-07	0.000213905	-5.30019	1.86518e-05	0.000195253	0	2.05038e-05	-5.55233	5.71739e-07	0	218.991	3416.14	3635.13	
5	1460	14.6	64158.5	-785.481	75493.9	3.71928e-07	2.93396e-08	2.63092e-09	2.67087e-08	4.83506e-07	0.000213894	-5.30495	1.84001e-05	0.000195494	0	2.05211e-05	-5.55722	5.7171e-07	0	218.894	3416.16	3635.05	
5	1462	14.62	64235.2	-783.096	75601.8	3.71931e-07	2.93366e-08	2.59509e-09	2.67415e-08	4.8351e-07	0.000213884	-5.30966	1.81496e-05	0.000195734	0	2.04958e-05	-5.56207	5.7168e-07	0	218.797	3416.17	3634.97	
6	1464	14.64	64314.3	-779.716	75709.4	3.71934e-07	2.93335e-08	2.55941e-09	2.67741e-08	4.83514e-07	0.000213873	-5.31434	1.79e-05	0.000195973	0	2.03984e-05	-5.56687	5.71651e-07	0	218.7	3416.19	3634.89	
5	1466	14.66	64391.1	-775.781	75816.6	3.71937e-07	2.93305e-08	2.52389e-09	2.68066e-08	4.83518e-07	0.000213863	-5.31894	1.76516e-05	0.000196211	0	2.03211e-05	-5.57158	5.71623e-07	0	218.604	3416.21	3634.82	
5	1468	14.68	64468.4	-772.868	75923.5	3.7194e-07	2.93275e-08	2.48853e-09	2.6839e-08	4.83522e-07	0.000213852	-5.32351	1.74043e-05	0.000196448	0	2.02069e-05	-5.57628	5.71594e-07	0	218.507	3416.23	3634.74	
5	1470	14.7	64544.5	-769.4	76030	3.71943e-07	2.93246e-08	2.45335e-09	2.68712e-08	4.83526e-07	0.000213842	-5.32806	1.71583e-05	0.000196684	0	2.01118e-05	-5.58092	5.71566e-07	0	218.411	3416.25	3634.66	
5	1472	14.72	64621.7	-766.531	76136.1	3.71946e-07	2.93216e-08	2.41833e-09	2.69033e-08	4.8353e-07	0.000213832	-5.33259	1.69133e-05	0.000196919	0	2.00018e-05	-5.58552	5.71538e-07	0	218.315	3416.27	3634.58	
5	1474	14.74	64697.5	-762.868	76242	3.71949e-07	2.93187e-08	2.38345e-09	2.69352e-08	4.83533e-07	0.000213822	-5.33704	1.66694e-05	0.000197152	0	1.98606e-05	-5.59007	5.71511e-07	0	218.22	3416.29	3634.5	
5	1476	14.76	64784.6	-759.434	76347.5	3.71952e-07	2.93158e-08	2.34875e-09	2.69671e-08	4.83537e-07	0.000213812	-5.34129	1.64267e-05	0.000197386	0	1.97123e-05	-5.59454	5.71484e-07	0	218.124	3416.3	3634.43	
5	1478	14.78	64860.7	-756.332	76452.6	3.71954e-07	2.9313e-08	2.31422e-09	2.69988e-08	4.83541e-07	0.000213803	-5.34556	1.61852e-05	0.000197617	0	1.96714e-05	-5.59882	5.71458e-07	0	218.029	3416.32	3634.35	
5	1480	14.8	64938.1	-753.035	76557.5	3.71957e-07	2.93101e-08	2.27984e-09	2.70302e-08	4.83545e-07	0.000213793	-5.35002	1.59447e-05	0.000197848	0	1.97068e-05	-5.60325	5.71431e-07	0	217.934	3416.34	3634.27	
8	1482	14.82	65019.3	-750.291	76662	3.7196e-07	2.93072e-08	2.24562e-09	2.70616e-08	4.83548e-07	0.000213783	-5.35445	1.57054e-05	0.000198077	0	1.97724e-05	-5.60778	5.71404e-07	0	217.839	3416.35	3634.19	
8	1484	14.84	65099.9	-747.737	76766.2	3.71963e-07	2.93043e-08	2.21155e-09	2.70927e-08	4.83552e-07	0.000213772	-5.35893	1.54672e-05	0.000198305	0	1.98687e-05	-5.61229	5.71376e-07	0	217.744	3416.37	3634.12	
5	1486	14.86	65176.8	-744.402	76869.9	3.71966e-07	2.93014e-08	2.17766e-09	2.71237e-08	4.83556e-07	0.000213762	-5.36342	1.52301e-05	0.000198532	0	1.99714e-05	-5.61684	5.71349e-07	0	217.649	3416.39	3634.04	
6	1488	14.88	65255.4	-740.604	76973.1	3.71969e-07	2.92985e-08	2.14395e-09	2.71546e-08	4.8356e-07	0.000213752	-5.36789	1.49943e-05	0.000198758	0	2.00524e-05	-5.62135	5.71321e-07	0	217.554	3416.41	3633.96	
5	1490	14.9	65332.3	-737.019	77075.9	3.71972e-07	2.92956e-08	2.11042e-09	2.71852e-08	4.83563e-07	0.000213742	-5.37234	1.47599e-05	0.000198982	0	2.01056e-05	-5.62583	5.71294e-07	0	217.459	3416.42	3633.88	
5	1492	14.92	65413.9	-733.186	77178.3	3.71975e-07	2.92928e-08	2.0771e-09	2.72157e-08	4.83567e-07	0.000213732	-5.37667	1.45268e-05	0.000199206	0	2.01859e-05	-5.63024	5.71268e-07	0	217.365	3416.44	3633.8	
5	1494	14.94	65494.6	-730.202	77280.2	3.71977e-07	2.929e-08	2.04396e-09	2.7246e-08	4.83571e-07	0.000213722	-5.38103	1.4295e-05	0.000199427	0	2.03486e-05	-5.63462	5.71241e-07	0	217.271	3416.46	3633.73	
5	1496	14.96	65572.3	-726.795	77381.8	3.7198e-07	2.92872e-08	2.01097e-09	2.72762e-08	4.83574e-07	0.000213712	-5.3855	1.40643e-05	0.000199648	0	2.04568e-05	-5.63906	5.71214e-07	0	217.176	3416.47	3633.65	
7	1498	14.98	65656.7	-722.44	77483.1	3.71983e-07	2.92843e-08	1.97816e-09	2.73062e-08	4.83578e-07	0.000213702	-5.39	1.38348e-05	0.000199867	0	2.05217e-05	-5.6436	5.71187e-07	0	217.082	3416.49	3633.57	
