CodeConvergence	Compteur	Temps	TempsCPU	divV	SumGs	vA	vM	vl	vs	mA	mM	mMpct	ml	ms	Vmin	Vmax	msoluteM_pct	msoluteM	msolute	eM	eA	e_system	
8	358	3.58	54053	-19156	54936.1	3.75344e-07	2.59234e-08	2.16552e-08	4.26829e-09	4.87947e-07	0.000182694	-19.1181	0.000151452	3.12418e-05	0	0.000338774	14.2527	2.57505e-07	2.66522e-07	229.433	3502.74	3732.17	
6	360	3.6	55414.9	-18941.4	55456.6	3.75389e-07	2.58788e-08	2.15653e-08	4.31351e-09	4.88005e-07	0.000182396	-19.2498	0.000150823	3.15727e-05	0	0.000318915	14.5835	2.58251e-07	2.67277e-07	228.882	3503.21	3732.09	
8	362	3.62	56705.9	-17972.1	55953.5	3.75441e-07	2.58263e-08	2.14691e-08	4.3572e-09	4.88073e-07	0.000182043	-19.4061	0.00015015	3.18925e-05	0	0.000291088	14.9115	2.5899e-07	2.68045e-07	228.385	3503.62	3732.01	
-1	364	3.64	58128.3	-18969.2	56443.2	3.7549e-07	2.57774e-08	2.13768e-08	4.40058e-09	4.88137e-07	0.000181715	-19.5512	0.000149505	3.22101e-05	0	0.000274363	15.2746	2.59808e-07	2.68901e-07	227.835	3504.09	3731.92	
6	366	3.66	58888.5	-20221.1	56947.6	3.75539e-07	2.57284e-08	2.12842e-08	4.44425e-09	4.88201e-07	0.000181387	-19.6966	0.000148857	3.25297e-05	0	0.000278692	15.8365	2.61074e-07	2.70126e-07	227.312	3504.52	3731.84	
6	368	3.68	59475.3	-20617.9	57421.4	3.75589e-07	2.56779e-08	2.11932e-08	4.48473e-09	4.88266e-07	0.000181047	-19.8471	0.000148221	3.2826e-05	0	0.000267126	16.2917	2.621e-07	2.71172e-07	226.814	3504.94	3731.75	
-1	370	3.7	60674	-19800.9	57925.9	3.75639e-07	2.56287e-08	2.10998e-08	4.5289e-09	4.8833e-07	0.000180717	-19.9931	0.000147568	3.31493e-05	0	0.000250689	16.6965	2.63013e-07	2.72091e-07	226.237	3505.43	3731.67	
7	372	3.72	61560.4	-18894.1	58426.2	3.75687e-07	2.55801e-08	2.10072e-08	4.57297e-09	4.88393e-07	0.000180392	-20.1372	0.00014692	3.34719e-05	0	0.00024292	16.9448	2.63572e-07	2.727e-07	225.75	3505.83	3731.58	
6	374	3.74	62047	-18277.4	58941	3.75733e-07	2.55341e-08	2.0916e-08	4.6181e-09	4.88453e-07	0.000180085	-20.2731	0.000146283	3.38022e-05	0	0.000210388	17.2775	2.64322e-07	2.73447e-07	225.257	3506.24	3731.5	
6	376	3.76	62621.1	-18385.5	59478.8	3.75777e-07	2.54907e-08	2.0827e-08	4.66369e-09	4.8851e-07	0.000179796	-20.4011	0.00014566	3.41359e-05	0	0.000247389	17.4693	2.64755e-07	2.7389e-07	224.766	3506.65	3731.42	
8	378	3.78	63566.1	-19204.7	60032	3.75832e-07	2.54352e-08	2.07257e-08	4.70951e-09	4.88582e-07	0.000179423	-20.5662	0.000144952	3.44713e-05	0	0.000434119	17.9254	2.65783e-07	2.74948e-07	224.242	3507.09	3731.33	
-1	380	3.8	64376.1	-18947	60595.7	3.75887e-07	2.53801e-08	2.06239e-08	4.75623e-09	4.88654e-07	0.000179052	-20.7301	0.000144239	3.48132e-05	0	0.000233153	18.0899	2.66153e-07	2.75258e-07	223.625	3507.62	3731.25	
6	382	3.82	65000.2	-20406.4	61135	3.75936e-07	2.53312e-08	2.05294e-08	4.80187e-09	4.88717e-07	0.000178725	-20.8749	0.000143578	3.51473e-05	0	0.000239567	18.3702	2.66785e-07	2.76012e-07	223.103	3508.06	3731.16	
7	384	3.84	65690.6	-20829.1	61660.6	3.75985e-07	2.52819e-08	2.04352e-08	4.84673e-09	4.88781e-07	0.000178395	-21.021	0.00014292	3.54756e-05	0	0.000245193	21.0778	2.72887e-07	2.82901e-07	222.61	3508.47	3731.08	
6	386	3.86	66652.3	-28026.7	62255.9	3.76041e-07	2.52269e-08	2.03335e-08	4.89332e-09	4.88853e-07	0.000178025	-21.1848	0.000142209	3.58167e-05	0	0.000405985	21.867	2.74666e-07	2.84734e-07	222.062	3508.93	3730.99	
8	388	3.88	68262.3	-25186.5	62825	3.76094e-07	2.51732e-08	2.02429e-08	4.93026e-09	4.88923e-07	0.000177662	-21.3457	0.000141575	3.6087e-05	0	0.000660231	22.3784	2.75819e-07	2.85837e-07	221.466	3509.44	3730.91	
7	390	3.9	69657.6	-26627.5	63382.6	3.76144e-07	2.51238e-08	2.01528e-08	4.97095e-09	4.88987e-07	0.00017733	-21.4928	0.000140945	3.63849e-05	0	0.000508118	22.9294	2.77061e-07	2.87134e-07	220.91	3509.92	3730.83	
10	392	3.92	71286.1	-25514.6	63960.6	3.76196e-07	2.5071e-08	2.00598e-08	5.01116e-09	4.89055e-07	0.000176973	-21.6505	0.000140294	3.66792e-05	0	0.000397342	23.4159	2.78157e-07	2.88188e-07	220.394	3510.35	3730.74	
7	394	3.94	72504.7	-24621.9	64504.5	3.7625e-07	2.5017e-08	1.99663e-08	5.05068e-09	4.89126e-07	0.000176609	-21.8119	0.00013964	3.69684e-05	0	0.000504264	23.9236	2.79301e-07	2.89369e-07	219.828	3510.83	3730.66	
6	396	3.96	74127.3	-24344.3	65081.2	3.76288e-07	2.49795e-08	1.98858e-08	5.09369e-09	4.89174e-07	0.000176361	-21.9218	0.000139077	3.72833e-05	0	0.000519162	24.5814	2.80784e-07	2.90817e-07	219.319	3511.26	3730.57	
8	398	3.98	75596.3	-27120.8	65647.9	3.76326e-07	2.49413e-08	1.98043e-08	5.13694e-09	4.89224e-07	0.000176107	-22.034	0.000138508	3.75998e-05	0	0.000540674	25.3382	2.8249e-07	2.9251e-07	218.906	3511.58	3730.49	
8	400	4	77783.5	-28439.3	66184.8	3.76506e-07	2.47611e-08	1.95943e-08	5.16686e-09	4.89458e-07	0.000174857	-22.5874	0.000137038	3.78188e-05	0	0.000650328	26.191	2.84412e-07	2.94464e-07	218.45	3511.96	3730.41	
6	402	4.02	78312.1	-25996.5	62013.2	3.76625e-07	2.46422e-08	1.94426e-08	5.19961e-09	4.89613e-07	0.000174036	-22.951	0.000135978	3.80585e-05	0	0.000601144	26.0753	2.84151e-07	2.93585e-07	216.351	3513.64	3729.99	
6	404	4.04	78763.3	-27262.3	62620.3	3.76693e-07	2.4574e-08	1.93281e-08	5.24596e-09	4.89701e-07	0.000173575	-23.1553	0.000135177	3.83978e-05	0	0.000593521	26.41	2.84905e-07	2.94242e-07	215.491	3514.41	3729.9	
6	406	4.06	79348	-25460.9	63199.5	3.76754e-07	2.45133e-08	1.92212e-08	5.29205e-09	4.8978e-07	0.000173165	-23.3367	0.00013443	3.87352e-05	0	0.000578669	26.9891	2.8621e-07	2.95495e-07	214.842	3514.98	3729.82	
6	408	4.08	79809	-26634.1	63707.6	3.76813e-07	2.44544e-08	1.91184e-08	5.33595e-09	4.89857e-07	0.000172767	-23.5129	0.00013371	3.90565e-05	0	0.000682566	27.5886	2.87562e-07	2.96907e-07	214.238	3515.5	3729.74	
6	410	4.1	80331.7	-25382.1	64196	3.76875e-07	2.43919e-08	1.90111e-08	5.38085e-09	4.89938e-07	0.000172345	-23.6997	0.00013296	3.93851e-05	0	0.000555759	27.9647	2.88409e-07	2.97711e-07	213.558	3516.1	3729.65	
6	412	4.12	80923.1	-24512.1	64676.8	3.76929e-07	2.43389e-08	1.89135e-08	5.42538e-09	4.90007e-07	0.000171988	-23.8575	0.000132277	3.97111e-05	0	0.000531938	28.5976	2.89836e-07	2.991e-07	212.973	3516.6	3729.57	
6	414	4.14	81930.4	-28371.9	65114.9	3.76981e-07	2.42869e-08	1.88167e-08	5.47021e-09	4.90075e-07	0.000171639	-24.0121	0.0001316	4.00392e-05	0	0.00466614	29.4371	2.91728e-07	3.01e-07	212.473	3517.01	3729.49	
6	416	4.16	82676.9	-27914.8	65590.4	3.77033e-07	2.42348e-08	1.87211e-08	5.51367e-09	4.90142e-07	0.000171289	-24.1671	0.000130932	4.03573e-05	0	0.000496735	30.3253	2.9373e-07	3.03065e-07	211.857	3517.55	3729.4	
6	418	4.18	83426.1	-28528.1	66057.8	3.7708e-07	2.41869e-08	1.86305e-08	5.55645e-09	4.90205e-07	0.000170968	-24.3092	0.000130298	4.06705e-05	0	0.000448861	31.6263	2.96662e-07	3.05953e-07	211.365	3517.95	3729.32	
7	420	4.2	84374.3	-32605.8	66625	3.77136e-07	2.41313e-08	1.85379e-08	5.59344e-09	4.90277e-07	0.000170591	-24.4761	0.00012965	4.09412e-05	0	0.000454969	33.6067	3.01125e-07	3.10359e-07	210.833	3518.4	3729.24	
8	422	4.22	85711.2	-33532	67201.4	3.77191e-07	2.40769e-08	1.84454e-08	5.63141e-09	4.90348e-07	0.000170223	-24.6391	0.000129004	4.12191e-05	0	0.000416495	35.4756	3.05337e-07	3.14603e-07	210.28	3518.87	3729.15	
6	424	4.24	86707.9	-34666.7	67798.7	3.77237e-07	2.40307e-08	1.83587e-08	5.67202e-09	4.90408e-07	0.000169913	-24.7762	0.000128397	4.15163e-05	0	0.000587225	37.612	3.10153e-07	3.194e-07	209.737	3519.33	3729.07	
-1	426	4.26	87571.7	-38991.3	68272.1	3.77288e-07	2.3979e-08	1.82665e-08	5.71245e-09	4.90475e-07	0.000169565	-24.9305	0.000127752	4.18123e-05	0	0.000380156	39.1736	3.13672e-07	3.22946e-07	209.248	3519.74	3728.99	
