CodeConvergence	Compteur	Temps	TempsCPU	divV	SumGs	vA	vM	vl	vs	mA	mM	mMpct	ml	ms	Vmin	Vmax	msoluteM_pct	msoluteM	msolute	eM	eA	e_system	
-1	752	7.52	34198.4	-1086.03	33913.7	3.70413e-07	3.08547e-08	1.81735e-08	1.26812e-08	4.81536e-07	0.000219922	-2.6364	0.000127102	9.28201e-05	0	0.000198385	-2.74237	5.88749e-07	0	256.949	3405.52	3662.47	
-1	754	7.54	34279.5	-1085.17	34043.4	3.70418e-07	3.08493e-08	1.81203e-08	1.2729e-08	4.81543e-07	0.0002199	-2.64619	0.00012673	9.31699e-05	0	0.000197736	-2.7526	5.88687e-07	0	256.827	3405.57	3662.39	
-1	756	7.56	34360.3	-1084.74	34173.2	3.70423e-07	3.0844e-08	1.80672e-08	1.27768e-08	4.8155e-07	0.000219878	-2.65589	0.000126358	9.35197e-05	0	0.000197256	-2.76276	5.88626e-07	0	256.704	3405.61	3662.31	
-1	758	7.58	34441.3	-1084.41	34303	3.70429e-07	3.08386e-08	1.8014e-08	1.28246e-08	4.81557e-07	0.000219856	-2.66576	0.000125986	9.38694e-05	0	0.000196698	-2.77286	5.88565e-07	0	256.582	3405.65	3662.23	
-1	760	7.6	34522.4	-1083.95	34432.8	3.70434e-07	3.08331e-08	1.79608e-08	1.28723e-08	4.81565e-07	0.000219833	-2.67565	0.000125614	9.42191e-05	0	0.000196051	-2.78303	5.88503e-07	0	256.46	3405.69	3662.15	
7	762	7.62	34598.2	-1083.88	34562.6	3.7044e-07	3.08276e-08	1.79075e-08	1.29201e-08	4.81572e-07	0.00021981	-2.68593	0.000125241	9.45688e-05	0	0.000195309	-2.79352	5.8844e-07	0	256.337	3405.73	3662.06	
-1	764	7.64	34678.7	-1082.82	34692.5	3.70445e-07	3.08221e-08	1.78542e-08	1.29679e-08	4.81579e-07	0.000219787	-2.69616	0.000124869	9.49184e-05	0	0.000194556	-2.80411	5.88376e-07	0	256.213	3405.77	3661.98	
-1	766	7.66	34759.5	-1082.74	34822.4	3.70451e-07	3.08165e-08	1.78009e-08	1.30156e-08	4.81586e-07	0.000219764	-2.70638	0.000124496	9.52679e-05	0	0.000193977	-2.81472	5.88311e-07	0	256.09	3405.81	3661.9	
-1	768	7.68	34840.1	-1082.07	34952.2	3.70456e-07	3.08109e-08	1.77475e-08	1.30634e-08	4.81593e-07	0.00021974	-2.71689	0.000124123	9.56174e-05	0	0.000193318	-2.82549	5.88246e-07	0	255.966	3405.85	3661.82	
-1	770	7.7	34920.6	-1081.21	35082.1	3.70462e-07	3.08054e-08	1.76943e-08	1.31111e-08	4.81601e-07	0.000219717	-2.72716	0.00012375	9.59667e-05	0	0.000192562	-2.8363	5.88181e-07	0	255.842	3405.89	3661.74	
-1	772	7.72	35001.2	-1080.71	35211.9	3.70468e-07	3.07998e-08	1.7641e-08	1.31588e-08	4.81608e-07	0.000219694	-2.73744	0.000123378	9.63159e-05	0	0.000191698	-2.84684	5.88117e-07	0	255.718	3405.93	3661.65	
-1	774	7.74	35082.1	-1080.14	35341.7	3.70473e-07	3.07944e-08	1.75879e-08	1.32065e-08	4.81615e-07	0.000219671	-2.74754	0.000123006	9.6665e-05	0	0.000190887	-2.85747	5.88053e-07	0	255.595	3405.98	3661.57	
-1	776	7.76	35173.6	-1079.54	35471.4	3.70479e-07	3.07888e-08	1.75347e-08	1.32542e-08	4.81622e-07	0.000219648	-2.75772	0.000122634	9.70139e-05	0	0.00019016	-2.86789	5.8799e-07	0	255.472	3406.02	3661.49	
-1	778	7.78	35254.6	-1078.55	35601.2	3.70484e-07	3.07833e-08	1.74815e-08	1.33018e-08	4.81629e-07	0.000219625	-2.76788	0.000122262	9.73627e-05	0	0.000189335	-2.87846	5.87926e-07	0	255.349	3406.06	3661.41	
-1	780	7.8	35336	-1078.32	35731	3.7049e-07	3.07778e-08	1.74284e-08	1.33495e-08	4.81636e-07	0.000219602	-2.77813	0.00012189	9.77113e-05	0	0.000188658	-2.88911	5.87861e-07	0	255.226	3406.1	3661.32	
-1	782	7.82	35417.2	-1077.31	35860.8	3.70495e-07	3.07723e-08	1.73752e-08	1.33971e-08	4.81644e-07	0.000219579	-2.78838	0.000121519	9.80598e-05	0	0.000188317	-2.89975	5.87797e-07	0	255.102	3406.14	3661.24	
-1	784	7.84	35498.4	-1076.43	35990.6	3.70501e-07	3.07669e-08	1.73222e-08	1.34447e-08	4.81651e-07	0.000219556	-2.79823	0.000121148	9.84081e-05	0	0.000187967	-2.9102	5.87733e-07	0	254.98	3406.18	3661.16	
-1	786	7.86	35579.8	-1075.77	36120.2	3.70506e-07	3.07615e-08	1.72693e-08	1.34922e-08	4.81658e-07	0.000219534	-2.80802	0.000120778	9.87564e-05	0	0.000187609	-2.92033	5.87672e-07	0	254.858	3406.22	3661.08	
-1	788	7.88	35661.7	-1074.94	36249.9	3.70511e-07	3.0756e-08	1.72163e-08	1.35398e-08	4.81665e-07	0.000219511	-2.81812	0.000120407	9.91044e-05	0	0.000187244	-2.93066	5.8761e-07	0	254.735	3406.26	3661	
-1	790	7.9	35743.3	-1074.39	36379.5	3.70517e-07	3.07505e-08	1.71632e-08	1.35873e-08	4.81672e-07	0.000219488	-2.82836	0.000120036	9.94523e-05	0	0.000186872	-2.9413	5.87545e-07	0	254.612	3406.3	3660.91	
-1	792	7.92	35825.1	-1073.41	36509	3.70522e-07	3.07451e-08	1.71103e-08	1.36348e-08	4.81679e-07	0.000219466	-2.83823	0.000119666	9.98001e-05	0	0.000186495	-2.95176	5.87482e-07	0	254.49	3406.34	3660.83	
-1	794	7.94	35907	-1072.32	36638.4	3.70528e-07	3.07397e-08	1.70574e-08	1.36823e-08	4.81686e-07	0.000219444	-2.84813	0.000119296	0.000100148	0	0.000186112	-2.96201	5.8742e-07	0	254.368	3406.38	3660.75	
-1	796	7.96	35989	-1071.52	36767.8	3.70533e-07	3.07343e-08	1.70045e-08	1.37298e-08	4.81693e-07	0.000219421	-2.85798	0.000118926	0.000100495	0	0.000185724	-2.97217	5.87358e-07	0	254.246	3406.42	3660.67	
-1	798	7.98	36070.8	-1070.98	36897.2	3.70538e-07	3.0729e-08	1.69517e-08	1.37772e-08	4.817e-07	0.000219399	-2.86771	0.000118557	0.000100842	0	0.000185329	-2.98243	5.87296e-07	0	254.124	3406.46	3660.59	
-1	800	8	36253.9	-1069.65	37026.4	3.70546e-07	3.07216e-08	1.68972e-08	1.38244e-08	4.8171e-07	0.000219363	-2.88366	0.000118176	0.000101188	0	0.000184928	-2.99246	5.87236e-07	0	254.003	3406.5	3660.5	
-1	802	8.02	36346.9	-1087.18	37355.1	3.70551e-07	3.07162e-08	1.68442e-08	1.38721e-08	4.81717e-07	0.000219341	-2.89344	0.000117805	0.000101537	0	0.000184473	-3.00879	5.87137e-07	0	253.864	3406.28	3660.14	
-1	804	8.04	36429.7	-1082.24	37480.6	3.70557e-07	3.07108e-08	1.67916e-08	1.39192e-08	4.81724e-07	0.000219319	-2.9034	0.000117437	0.000101881	0	0.000184085	-3.01912	5.87074e-07	0	253.743	3406.32	3660.06	
-1	806	8.06	36512.9	-1080.3	37608.2	3.70562e-07	3.07055e-08	1.67392e-08	1.39663e-08	4.8173e-07	0.000219297	-2.91303	0.000117071	0.000102226	0	0.000183682	-3.02933	5.87012e-07	0	253.621	3406.36	3659.98	
-1	808	8.08	36596	-1081.92	37736.6	3.70567e-07	3.07002e-08	1.66867e-08	1.40135e-08	4.81737e-07	0.000219275	-2.92274	0.000116704	0.000102572	0	0.000183256	-3.03943	5.86951e-07	0	253.499	3406.4	3659.9	
-1	810	8.1	36679.1	-1084.49	37865.6	3.70573e-07	3.06949e-08	1.66341e-08	1.40608e-08	4.81744e-07	0.000219253	-2.93237	0.000116336	0.000102918	0	0.000182827	-3.04948	5.8689e-07	0	253.377	3406.44	3659.82	
-1	812	8.12	36762.3	-1086.47	37995	3.70578e-07	3.06896e-08	1.65815e-08	1.41081e-08	4.81751e-07	0.000219232	-2.9419	0.000115967	0.000103264	0	0.000182415	-3.0595	5.8683e-07	0	253.255	3406.48	3659.73	
-1	814	8.14	36845.3	-1087.39	38124.7	3.70583e-07	3.06844e-08	1.65288e-08	1.41556e-08	4.81758e-07	0.000219211	-2.9511	0.000115599	0.000103612	0	0.000181997	-3.06926	5.86771e-07	0	253.134	3406.52	3659.65	
-1	816	8.16	36928	-1088.63	38254.6	3.70588e-07	3.06792e-08	1.64761e-08	1.42031e-08	4.81765e-07	0.00021919	-2.9604	0.000115231	0.000103959	0	0.000181575	-3.07883	5.86713e-07	0	253.013	3406.56	3659.57	
-1	818	8.18	37011	-1089.43	38384.8	3.70593e-07	3.06739e-08	1.64233e-08	1.42506e-08	4.81772e-07	0.000219169	-2.96993	0.000114861	0.000104307	0	0.000181148	-3.08867	5.86653e-07	0	252.892	3406.6	3659.49	
-1	820	8.2	37094.1	-1090.28	38515.1	3.70599e-07	3.06686e-08	1.63704e-08	1.42982e-08	4.81778e-07	0.000219147	-2.9795	0.000114491	0.000104656	0	0.000180714	-3.09865	5.86593e-07	0	252.769	3406.64	3659.41	
-1	822	8.22	37176.9	-1090.42	38645.5	3.70604e-07	3.06633e-08	1.63175e-08	1.43458e-08	4.81785e-07	0.000219126	-2.98893	0.000114122	0.000105004	0	0.000180274	-3.10867	5.86532e-07	0	252.647	3406.68	3659.32	
-1	824	8.24	37260	-1091.49	38776	3.70609e-07	3.06581e-08	1.62646e-08	1.43935e-08	4.81792e-07	0.000219105	-2.9983	0.000113752	0.000105353	0	0.00017983	-3.11834	5.86473e-07	0	252.526	3406.72	3659.24	
-1	826	8.26	37353	-1091.79	38906.7	3.70615e-07	3.06528e-08	1.62117e-08	1.44411e-08	4.81799e-07	0.000219083	-3.00781	0.000113381	0.000105702	0	0.00017938	-3.12826	5.86413e-07	0	252.404	3406.76	3659.16	
-1	828	8.28	37436	-1092.2	39037.5	3.7062e-07	3.06476e-08	1.61587e-08	1.44888e-08	4.81806e-07	0.000219062	-3.01717	0.000113011	0.000106051	0	0.00017892	-3.13815	5.86354e-07	0	252.282	3406.8	3659.08	
-1	830	8.3	37518.9	-1091.93	39168.3	3.70625e-07	3.06423e-08	1.61058e-08	1.45365e-08	4.81813e-07	0.00021904	-3.02667	0.00011264	0.0001064	0	0.00017845	-3.14784	5.86295e-07	0	252.16	3406.84	3659	
-1	832	8.32	37601.7	-1091.88	39299.1	3.7063e-07	3.0637e-08	1.60528e-08	1.45842e-08	4.81819e-07	0.000219019	-3.03603	0.00011227	0.000106749	0	0.00017797	-3.15767	5.86235e-07	0	252.039	3406.88	3658.92	
-1	834	8.34	37684.5	-1091.46	39430.1	3.70636e-07	3.06317e-08	1.59998e-08	1.46319e-08	4.81826e-07	0.000218998	-3.04549	0.0001119	0.000107098	0	0.000177488	-3.16759	5.86175e-07	0	251.917	3406.92	3658.83	
-1	836	8.36	37767	-1091.21	39561	3.70641e-07	3.06265e-08	1.59469e-08	1.46796e-08	4.81833e-07	0.000218977	-3.05494	0.000111529	0.000107447	0	0.000177002	-3.17739	5.86116e-07	0	251.795	3406.96	3658.75	
-1	838	8.38	37849.9	-1091.29	39692	3.70646e-07	3.06212e-08	1.58939e-08	1.47273e-08	4.8184e-07	0.000218955	-3.06436	0.000111159	0.000107796	0	0.000176504	-3.1873	5.86056e-07	0	251.673	3407	3658.67	
-1	840	8.4	37933	-1091.21	39823	3.70652e-07	3.06159e-08	1.58409e-08	1.4775e-08	4.81847e-07	0.000218934	-3.07394	0.000110788	0.000108146	0	0.000176008	-3.19717	5.85996e-07	0	251.551	3407.04	3658.59	
-1	842	8.42	38015.8	-1090.68	39954	3.70657e-07	3.06107e-08	1.5788e-08	1.48227e-08	4.81854e-07	0.000218913	-3.08326	0.000110418	0.000108495	0	0.000175499	-3.20717	5.85936e-07	0	251.429	3407.08	3658.51	
-1	844	8.44	38098.9	-1089.9	40085	3.70662e-07	3.06055e-08	1.57352e-08	1.48703e-08	4.8186e-07	0.000218892	-3.09241	0.000110049	0.000108843	0	0.00017498	-3.21668	5.85878e-07	0	251.308	3407.12	3658.42	
-1	846	8.46	38182.1	-1089.23	40216	3.70667e-07	3.06004e-08	1.56824e-08	1.4918e-08	4.81867e-07	0.000218872	-3.10137	0.000109679	0.000109192	0	0.000174448	-3.22625	5.8582e-07	0	251.187	3407.16	3658.34	
-1	848	8.48	38265.4	-1088.89	40346.9	3.70672e-07	3.05951e-08	1.56295e-08	1.49656e-08	4.81874e-07	0.00021885	-3.11076	0.00010931	0.000109541	0	0.000173905	-3.2357	5.85763e-07	0	251.067	3407.19	3658.26	
-1	850	8.5	38348.7	-1088.49	40478	3.70678e-07	3.05898e-08	1.55766e-08	1.50133e-08	4.81881e-07	0.000218829	-3.12022	0.00010894	0.000109889	0	0.000173352	-3.24563	5.85703e-07	0	250.945	3407.23	3658.18	
-1	852	8.52	38442.4	-1088.09	40609.2	3.70683e-07	3.05846e-08	1.55237e-08	1.50609e-08	4.81888e-07	0.000218808	-3.12951	0.00010857	0.000110238	0	0.000172787	-3.25543	5.85644e-07	0	250.823	3407.27	3658.1	
-1	854	8.54	38525.7	-1087.66	40740.3	3.70688e-07	3.05794e-08	1.54709e-08	1.51085e-08	4.81894e-07	0.000218787	-3.13877	0.0001082	0.000110587	0	0.000172212	-3.26515	5.85585e-07	0	250.702	3407.31	3658.02	
-1	856	8.56	38608.6	-1086.75	40871.3	3.70693e-07	3.05743e-08	1.54181e-08	1.51562e-08	4.81901e-07	0.000218767	-3.14787	0.000107831	0.000110935	0	0.000171626	-3.27474	5.85527e-07	0	250.581	3407.35	3657.93	
-1	858	8.58	38691.2	-1086.12	41002.4	3.70698e-07	3.05691e-08	1.53653e-08	1.52038e-08	4.81908e-07	0.000218746	-3.15708	0.000107462	0.000111284	0	0.000171029	-3.28425	5.85469e-07	0	250.46	3407.39	3657.85	
-1	860	8.6	38774.1	-1085.84	41133.4	3.70704e-07	3.05638e-08	1.53125e-08	1.52514e-08	4.81915e-07	0.000218725	-3.16643	0.000107092	0.000111633	0	0.000170422	-3.29396	5.8541e-07	0	250.339	3407.43	3657.77	
-1	862	8.62	38856.9	-1085.41	41264.5	3.70709e-07	3.05586e-08	1.52596e-08	1.5299e-08	4.81921e-07	0.000218704	-3.17572	0.000106723	0.000111981	0	0.000169806	-3.30377	5.85351e-07	0	250.217	3407.47	3657.69	
-1	864	8.64	38934.6	-1084.59	41395.6	3.70714e-07	3.05535e-08	1.52069e-08	1.53466e-08	4.81928e-07	0.000218683	-3.18484	0.000106354	0.000112329	0	0.000169179	-3.31343	5.85292e-07	0	250.096	3407.51	3657.61	
-1	866	8.66	39017.1	-1084.38	41526.7	3.70719e-07	3.05483e-08	1.51542e-08	1.53942e-08	4.81935e-07	0.000218663	-3.19385	0.000105985	0.000112678	0	0.000168543	-3.32288	5.85235e-07	0	249.975	3407.55	3657.52	
-1	868	8.68	39099.7	-1084.28	41657.8	3.70724e-07	3.05432e-08	1.51015e-08	1.54418e-08	4.81941e-07	0.000218643	-3.2028	0.000105617	0.000113026	0	0.000167898	-3.33228	5.85178e-07	0	249.855	3407.59	3657.44	
-1	870	8.7	39180.9	-1083.5	41788.9	3.70729e-07	3.05382e-08	1.50488e-08	1.54893e-08	4.81948e-07	0.000218623	-3.21158	0.000105249	0.000113374	0	0.000167243	-3.34162	5.85122e-07	0	249.735	3407.63	3657.36	
-1	872	8.72	39263.6	-1082.88	41919.9	3.70734e-07	3.05331e-08	1.49962e-08	1.55369e-08	4.81955e-07	0.000218603	-3.22041	0.00010488	0.000113722	0	0.00016658	-3.35081	5.85066e-07	0	249.615	3407.66	3657.28	
-1	874	8.74	39346.1	-1082.35	42050.9	3.70739e-07	3.0528e-08	1.49436e-08	1.55844e-08	4.81961e-07	0.000218583	-3.22924	0.000104513	0.00011407	0	0.000165913	-3.36008	5.8501e-07	0	249.495	3407.7	3657.2	
-1	876	8.76	39439.1	-1082.22	42182	3.70744e-07	3.05229e-08	1.4891e-08	1.5632e-08	4.81968e-07	0.000218563	-3.23818	0.000104144	0.000114418	0	0.000165265	-3.36939	5.84954e-07	0	249.375	3407.74	3657.12	
-1	878	8.78	39521.5	-1081.33	42313.1	3.7075e-07	3.05179e-08	1.48384e-08	1.56795e-08	4.81974e-07	0.000218543	-3.24695	0.000103777	0.000114766	0	0.000164608	-3.3787	5.84897e-07	0	249.254	3407.78	3657.03	
-1	880	8.8	39603.9	-1080.63	42444.1	3.70755e-07	3.05128e-08	1.47858e-08	1.5727e-08	4.81981e-07	0.000218523	-3.25575	0.000103409	0.000115114	0	0.000163943	-3.3879	5.84842e-07	0	249.135	3407.82	3656.95	
-1	882	8.82	39686.5	-1079.98	42575.1	3.7076e-07	3.05078e-08	1.47333e-08	1.57745e-08	4.81988e-07	0.000218503	-3.26466	0.000103042	0.000115461	0	0.000163269	-3.39716	5.84786e-07	0	249.015	3407.86	3656.87	
-1	884	8.84	39767.9	-1079.79	42706.1	3.70765e-07	3.05026e-08	1.46807e-08	1.58219e-08	4.81994e-07	0.000218482	-3.27376	0.000102674	0.000115809	0	0.000162588	-3.40661	5.84728e-07	0	248.894	3407.89	3656.79	
-1	886	8.86	39850.5	-1078.89	42837.1	3.7077e-07	3.04974e-08	1.4628e-08	1.58694e-08	4.82001e-07	0.000218462	-3.2829	0.000102306	0.000116156	0	0.000161899	-3.41619	5.8467e-07	0	248.773	3407.93	3656.71	
10	888	8.88	39927.2	-1077.94	42968	3.70775e-07	3.04924e-08	1.45756e-08	1.59168e-08	4.82008e-07	0.000218442	-3.29172	0.000101938	0.000116503	0	0.000161202	-3.4256	5.84613e-07	0	248.653	3407.97	3656.63	
-1	890	8.9	40005.1	-1077.41	43098.8	3.7078e-07	3.04873e-08	1.45231e-08	1.59643e-08	4.82014e-07	0.000218422	-3.30049	0.000101572	0.00011685	0	0.000160497	-3.43485	5.84557e-07	0	248.533	3408.01	3656.54	
-1	892	8.92	40087.8	-1076.34	43229.6	3.70785e-07	3.04823e-08	1.44707e-08	1.60116e-08	4.82021e-07	0.000218402	-3.30919	0.000101205	0.000117197	0	0.000159785	-3.44403	5.84502e-07	0	248.414	3408.05	3656.46	
-1	894	8.94	40169.4	-1075.78	43360.4	3.7079e-07	3.04773e-08	1.44183e-08	1.6059e-08	4.82027e-07	0.000218382	-3.31797	0.000100839	0.000117544	0	0.000159065	-3.45318	5.84447e-07	0	248.294	3408.09	3656.38	
-1	896	8.96	40252	-1074.87	43491.1	3.70795e-07	3.04722e-08	1.43659e-08	1.61064e-08	4.82034e-07	0.000218362	-3.32683	0.000100472	0.00011789	0	0.000158336	-3.46245	5.8439e-07	0	248.175	3408.12	3656.3	
-1	898	8.98	40334.8	-1074.12	43621.7	3.708e-07	3.04672e-08	1.43135e-08	1.61537e-08	4.8204e-07	0.000218343	-3.33559	0.000100106	0.000118237	0	0.000157599	-3.47164	5.84335e-07	0	248.055	3408.16	3656.22	
-1	900	9	40522.6	-1073.35	43752.4	3.70806e-07	3.0461e-08	1.42603e-08	1.62007e-08	4.82048e-07	0.000218315	-3.34792	9.97335e-05	0.000118581	0	0.000156854	-3.48099	5.84278e-07	0	247.935	3408.2	3656.14	
-1	902	9.02	40634.4	-1084.29	44019.8	3.70811e-07	3.0456e-08	1.42081e-08	1.62479e-08	4.82055e-07	0.000218295	-3.35654	9.93687e-05	0.000118927	0	0.000156098	-3.49349	5.84203e-07	0	247.808	3407.9	3655.71	
-1	904	9.04	40735.8	-1080.11	44147.5	3.70816e-07	3.0451e-08	1.41562e-08	1.62948e-08	4.82061e-07	0.000218275	-3.3654	9.90058e-05	0.00011927	0	0.0001553	-3.50281	5.84146e-07	0	247.689	3407.94	3655.63	
-1	906	9.06	40837.6	-1078.61	44276.9	3.70821e-07	3.0446e-08	1.41043e-08	1.63417e-08	4.82068e-07	0.000218256	-3.37405	9.86425e-05	0.000119613	0	0.000154486	-3.51202	5.8409e-07	0	247.569	3407.98	3655.55	
-1	908	9.08	40939.5	-1079.91	44407	3.70826e-07	3.04411e-08	1.40523e-08	1.63888e-08	4.82074e-07	0.000218236	-3.3826	9.82787e-05	0.000119958	0	0.000153638	-3.52108	5.84035e-07	0	247.45	3408.02	3655.47	
-1	910	9.1	41039.4	-1081.64	44537.4	3.70831e-07	3.04361e-08	1.40002e-08	1.64359e-08	4.82081e-07	0.000218217	-3.39113	9.79144e-05	0.000120303	0	0.000152788	-3.53006	5.83981e-07	0	247.332	3408.05	3655.39	
10	912	9.12	41139.5	-1083.02	44668.1	3.70836e-07	3.04311e-08	1.3948e-08	1.64831e-08	4.82087e-07	0.000218198	-3.39975	9.75494e-05	0.000120648	0	0.000151944	-3.53907	5.83927e-07	0	247.212	3408.09	3655.3	
-1	914	9.14	41241.6	-1083.76	44798.9	3.70841e-07	3.04261e-08	1.38957e-08	1.65304e-08	4.82094e-07	0.000218178	-3.40834	9.71839e-05	0.000120994	0	0.000151102	-3.54813	5.83872e-07	0	247.093	3408.13	3655.22	
10	916	9.16	41341.6	-1084.24	44929.8	3.70846e-07	3.04212e-08	1.38435e-08	1.65777e-08	4.821e-07	0.000218159	-3.41688	9.68183e-05	0.000121341	0	0.000150263	-3.55721	5.83817e-07	0	246.973	3408.17	3655.14	
10	918	9.18	41441.8	-1084.43	45060.8	3.70851e-07	3.04162e-08	1.37911e-08	1.66251e-08	4.82107e-07	0.00021814	-3.42552	9.64525e-05	0.000121687	0	0.000149426	-3.56622	5.83762e-07	0	246.854	3408.21	3655.06	
7	920	9.2	41528.5	-1084.81	45191.9	3.70856e-07	3.04113e-08	1.37389e-08	1.66724e-08	4.82113e-07	0.000218121	-3.43394	9.6087e-05	0.000122034	0	0.00014859	-3.57526	5.83707e-07	0	246.734	3408.24	3654.98	
-1	922	9.22	41630.3	-1085.04	45323	3.70861e-07	3.04064e-08	1.36866e-08	1.67197e-08	4.82119e-07	0.000218102	-3.44223	9.57216e-05	0.00012238	0	0.000147747	-3.58403	5.83654e-07	0	246.616	3408.28	3654.9	
-1	924	9.24	41724.5	-1085.09	45454.2	3.70866e-07	3.04015e-08	1.36344e-08	1.67671e-08	4.82126e-07	0.000218083	-3.45044	9.53564e-05	0.000122727	0	0.000146902	-3.59273	5.83602e-07	0	246.497	3408.32	3654.81	
-1	926	9.26	41834.6	-1084.95	45585.5	3.70871e-07	3.03967e-08	1.35822e-08	1.68145e-08	4.82132e-07	0.000218065	-3.45869	9.49911e-05	0.000123074	0	0.00014605	-3.60147	5.83549e-07	0	246.378	3408.36	3654.73	
10	928	9.28	41934.7	-1084.82	45716.8	3.70876e-07	3.03919e-08	1.353e-08	1.68619e-08	4.82138e-07	0.000218047	-3.4667	9.46262e-05	0.00012342	0	0.000145192	-3.61007	5.83497e-07	0	246.26	3408.39	3654.65	
-1	930	9.3	42029.1	-1084.63	45848.1	3.7088e-07	3.03871e-08	1.34779e-08	1.69092e-08	4.82144e-07	0.000218029	-3.4746	9.42616e-05	0.000123767	0	0.00014433	-3.61842	5.83446e-07	0	246.142	3408.43	3654.57	
7	932	9.32	42115.6	-1084.09	45979.5	3.70885e-07	3.03823e-08	1.34257e-08	1.69566e-08	4.82151e-07	0.00021801	-3.48268	9.38967e-05	0.000124114	0	0.00014346	-3.62694	5.83395e-07	0	246.024	3408.46	3654.49	
10	934	9.34	42215.5	-1083.67	46110.7	3.7089e-07	3.03775e-08	1.33736e-08	1.70039e-08	4.82157e-07	0.000217993	-3.49057	9.35323e-05	0.00012446	0	0.000142582	-3.63537	5.83344e-07	0	245.906	3408.5	3654.41	
7	936	9.36	42309.3	-1083.34	46242	3.70895e-07	3.03728e-08	1.33216e-08	1.70513e-08	4.82163e-07	0.000217975	-3.49835	9.31684e-05	0.000124807	0	0.000141696	-3.64366	5.83293e-07	0	245.789	3408.54	3654.33	
7	938	9.38	42401.6	-1082.72	46373.3	3.70899e-07	3.03681e-08	1.32695e-08	1.70986e-08	4.82169e-07	0.000217957	-3.50616	9.28044e-05	0.000125153	0	0.000140802	-3.65188	5.83244e-07	0	245.672	3408.57	3654.24	
-1	940	9.4	42503.4	-1082.32	46504.7	3.70904e-07	3.03633e-08	1.32175e-08	1.71459e-08	4.82175e-07	0.00021794	-3.51403	9.24405e-05	0.000125499	0	0.000139898	-3.66019	5.83193e-07	0	245.554	3408.61	3654.16	
-1	942	9.42	42597.3	-1082.39	46636.1	3.70909e-07	3.03586e-08	1.31655e-08	1.71931e-08	4.82181e-07	0.000217922	-3.52192	9.20766e-05	0.000125845	0	0.000138984	-3.66861	5.83142e-07	0	245.436	3408.64	3654.08	
-1	944	9.44	42699.1	-1082.14	46767.4	3.70914e-07	3.03538e-08	1.31134e-08	1.72404e-08	4.82188e-07	0.000217904	-3.52981	9.17128e-05	0.000126191	0	0.000138061	-3.67699	5.83092e-07	0	245.319	3408.68	3654	
-1	946	9.46	42800.9	-1082.17	46898.8	3.70918e-07	3.03491e-08	1.30614e-08	1.72876e-08	4.82194e-07	0.000217886	-3.53776	9.13491e-05	0.000126537	0	0.000137128	-3.6853	5.83041e-07	0	245.201	3408.72	3653.92	
-1	948	9.48	42900.8	-1081.66	47030.2	3.70923e-07	3.03443e-08	1.30094e-08	1.73349e-08	4.822e-07	0.000217868	-3.54575	9.09853e-05	0.000126883	0	0.000136185	-3.69377	5.8299e-07	0	245.083	3408.75	3653.84	
-1	950	9.5	42995	-1081.7	47161.7	3.70928e-07	3.03395e-08	1.29575e-08	1.73821e-08	4.82206e-07	0.00021785	-3.55369	9.06218e-05	0.000127228	0	0.000135233	-3.70229	5.82939e-07	0	244.965	3408.79	3653.76	
10	952	9.52	43105.2	-1081.51	47293.1	3.70933e-07	3.03348e-08	1.29055e-08	1.74293e-08	4.82212e-07	0.000217832	-3.56166	9.02584e-05	0.000127574	0	0.000134271	-3.71066	5.82888e-07	0	244.848	3408.83	3653.67	
-1	954	9.54	43207.2	-1081.37	47424.6	3.70937e-07	3.033e-08	1.28535e-08	1.74765e-08	4.82219e-07	0.000217814	-3.56965	8.9895e-05	0.000127919	0	0.000133303	-3.71914	5.82836e-07	0	244.73	3408.86	3653.59	
7	956	9.56	43301.3	-1081.32	47556	3.70942e-07	3.03252e-08	1.28015e-08	1.75236e-08	4.82225e-07	0.000217796	-3.57781	8.95313e-05	0.000128264	0	0.000132325	-3.7277	5.82785e-07	0	244.612	3408.9	3653.51	
-1	958	9.58	43403.1	-1080.97	47687.4	3.70947e-07	3.03204e-08	1.27496e-08	1.75708e-08	4.82231e-07	0.000217777	-3.58586	8.91681e-05	0.000128609	0	0.000131352	-3.73627	5.82733e-07	0	244.494	3408.94	3653.43	
10	960	9.6	43501.1	-1080.17	47818.9	3.70952e-07	3.03156e-08	1.26977e-08	1.76179e-08	4.82237e-07	0.000217759	-3.59391	8.8805e-05	0.000128954	0	0.000130394	-3.74476	5.82681e-07	0	244.376	3408.97	3653.35	
7	962	9.62	43595.4	-1079.53	47950.3	3.70957e-07	3.03108e-08	1.26458e-08	1.7665e-08	4.82244e-07	0.000217741	-3.60193	8.84421e-05	0.000129299	0	0.000129429	-3.75329	5.8263e-07	0	244.258	3409.01	3653.27	
10	964	9.64	43695.3	-1079.41	48081.7	3.70961e-07	3.03061e-08	1.2594e-08	1.77121e-08	4.8225e-07	0.000217723	-3.60974	8.80797e-05	0.000129644	0	0.000128456	-3.7617	5.82579e-07	0	244.14	3409.04	3653.18	
7	966	9.66	43781.9	-1078.88	48213.1	3.70966e-07	3.03014e-08	1.25422e-08	1.77592e-08	4.82256e-07	0.000217706	-3.61754	8.77174e-05	0.000129988	0	0.000127482	-3.76995	5.82529e-07	0	244.023	3409.08	3653.1	
