CodeConvergence	Compteur	Temps	TempsCPU	divV	SumGs	vA	vM	vl	vs	mA	mM	mMpct	ml	ms	Vmin	Vmax	msoluteM_pct	msoluteM	msolute	eM	eA	e_system	
-1	50	0.5	5337.3	-5131.51	18307.2	3.68645e-07	3.26223e-08	2.60272e-08	6.59508e-09	4.79239e-07	0.000230302	1.95897	0.000182029	4.82727e-05	0	0.000104425	3.44179	2.33139e-07	2.41145e-07	286.715	3442.09	3728.81	
-1	52	0.52	5551.58	-5126.06	18851.3	3.68658e-07	3.26095e-08	2.58087e-08	6.80071e-09	4.79255e-07	0.000230279	1.94884	0.000180501	4.97778e-05	0	0.000103922	3.41148	2.33071e-07	2.41076e-07	286.076	3442.16	3728.24	
7	54	0.54	5752.13	-5143.95	19396.5	3.68671e-07	3.25968e-08	2.55897e-08	7.00703e-09	4.79272e-07	0.000230258	1.93935	0.00017897	5.1288e-05	0	0.000103541	3.38133	2.33003e-07	2.41006e-07	285.439	3442.22	3727.66	
10	56	0.56	5964.79	-5167.01	19943.4	3.68684e-07	3.25839e-08	2.53697e-08	7.21417e-09	4.79289e-07	0.000230235	1.92934	0.000177431	5.28041e-05	0	0.000104215	3.35017	2.32933e-07	2.40935e-07	284.803	3442.29	3727.09	
10	58	0.58	6151.59	-5173.36	20492.7	3.68696e-07	3.2571e-08	2.51489e-08	7.42208e-09	4.79305e-07	0.000230212	1.91938	0.000175887	5.43259e-05	0	0.000104193	3.31881	2.32862e-07	2.40864e-07	284.167	3442.35	3726.52	
-1	60	0.6	6373.23	-5184.32	21043.8	3.68709e-07	3.25582e-08	2.49271e-08	7.63114e-09	4.79322e-07	0.000230191	1.91002	0.000174335	5.58562e-05	0	0.000105338	3.28738	2.32791e-07	2.40793e-07	283.533	3442.42	3725.95	
6	62	0.62	6566.46	-5191.12	21596.9	3.68722e-07	3.25452e-08	2.47042e-08	7.84104e-09	4.79339e-07	0.000230169	1.89999	0.000172776	5.73925e-05	0	0.00010496	3.25686	2.32722e-07	2.40723e-07	282.901	3442.49	3725.39	
7	64	0.64	6764.16	-5211.36	22151.6	3.68735e-07	3.25322e-08	2.44801e-08	8.05213e-09	4.79356e-07	0.000230146	1.89011	0.000171209	5.89376e-05	0	0.000104854	3.22512	2.32651e-07	2.40651e-07	282.268	3442.56	3724.82	
-1	66	0.66	6964.25	-5227.94	22707.8	3.68748e-07	3.25191e-08	2.42547e-08	8.26441e-09	4.79373e-07	0.000230124	1.88021	0.000169633	6.04913e-05	0	0.000105038	3.1933	2.32579e-07	2.40579e-07	281.636	3442.62	3724.26	
-1	68	0.68	7164.82	-5245.43	23266.5	3.68761e-07	3.25061e-08	2.40281e-08	8.47804e-09	4.7939e-07	0.000230103	1.87078	0.000168048	6.2055e-05	0	0.000105196	3.16235	2.32509e-07	2.40508e-07	281.005	3442.69	3723.7	
9	70	0.7	7360.26	-5267.05	23827.5	3.68774e-07	3.2493e-08	2.38002e-08	8.69283e-09	4.79407e-07	0.000230081	1.86116	0.000166454	6.36271e-05	0	0.000106232	3.13066	2.32438e-07	2.40436e-07	280.375	3442.76	3723.14	
6	72	0.72	7532.88	-5292.86	24391	3.68787e-07	3.24799e-08	2.35709e-08	8.90903e-09	4.79424e-07	0.00023006	1.85178	0.00016485	6.52096e-05	0	0.000105807	3.0988	2.32366e-07	2.40364e-07	279.744	3442.83	3722.58	
-1	74	0.74	7737.68	-5326.73	24957.5	3.68801e-07	3.24667e-08	2.33401e-08	9.1266e-09	4.79441e-07	0.000230038	1.84224	0.000163236	6.68022e-05	0	0.000106559	3.06759	2.32296e-07	2.40292e-07	279.115	3442.9	3722.02	
10	76	0.76	7965.04	-5346.04	25527.7	3.68814e-07	3.24533e-08	2.31079e-08	9.34547e-09	4.79458e-07	0.000230016	1.83244	0.000161612	6.84042e-05	0	0.000106314	3.03556	2.32224e-07	2.4022e-07	278.484	3442.98	3721.46	
7	78	0.78	8163.8	-5393.39	26102.2	3.68827e-07	3.244e-08	2.28743e-08	9.56567e-09	4.79476e-07	0.000229994	1.82278	0.000159978	7.00159e-05	0	0.000118547	3.00331	2.32151e-07	2.40146e-07	277.854	3443.05	3720.9	
-1	80	0.8	8372.7	-5423.27	26679.7	3.68841e-07	3.24265e-08	2.26393e-08	9.78727e-09	4.79493e-07	0.000229972	1.81309	0.000158334	7.16379e-05	0	0.000110007	2.97104	2.32078e-07	2.40073e-07	277.224	3443.12	3720.35	
10	82	0.82	8574.6	-5467.12	27260.3	3.68854e-07	3.2413e-08	2.24026e-08	1.00103e-08	4.79511e-07	0.00022995	1.80327	0.000156679	7.32707e-05	0	0.000107546	2.93828	2.32004e-07	2.39999e-07	276.594	3443.2	3719.79	
-1	84	0.84	8765.53	-5510.06	27844.4	3.68868e-07	3.23994e-08	2.21644e-08	1.02351e-08	4.79528e-07	0.000229929	1.79375	0.000155013	7.49156e-05	0	0.00010721	2.90574	2.31931e-07	2.39925e-07	275.964	3443.27	3719.24	
-1	86	0.86	8973.12	-5543.03	28432.5	3.68881e-07	3.23859e-08	2.19249e-08	1.0461e-08	4.79546e-07	0.000229908	1.78458	0.000153339	7.65693e-05	0	0.000107386	2.87372	2.31859e-07	2.39852e-07	275.334	3443.35	3718.69	
-1	88	0.88	9188.71	-5579.91	29023.1	3.68895e-07	3.23724e-08	2.1684e-08	1.06884e-08	4.79564e-07	0.000229887	1.77532	0.000151654	7.82334e-05	0	0.000107088	2.84162	2.31786e-07	2.39778e-07	274.705	3443.43	3718.13	
-1	90	0.9	9374.49	-5608.13	29617.7	3.68909e-07	3.23587e-08	2.14416e-08	1.0917e-08	4.79581e-07	0.000229866	1.76592	0.000149958	7.99073e-05	0	0.000107421	2.80901	2.31713e-07	2.39704e-07	274.075	3443.51	3717.58	
8	92	0.92	9574.85	-5639.87	30216.7	3.68922e-07	3.2345e-08	2.11977e-08	1.11473e-08	4.79599e-07	0.000229845	1.75668	0.000148253	8.15923e-05	0	0.000391728	2.77628	2.31639e-07	2.3963e-07	273.446	3443.58	3717.03	
-1	94	0.94	9775.01	-5675.77	30820.4	3.68936e-07	3.23312e-08	2.09526e-08	1.13786e-08	4.79617e-07	0.000229824	1.74732	0.000146538	8.32857e-05	0	0.000107941	2.74336	2.31565e-07	2.39555e-07	272.816	3443.66	3716.48	
8	96	0.96	9975.97	-5711.86	31426.7	3.6895e-07	3.23173e-08	2.07059e-08	1.16114e-08	4.79635e-07	0.000229803	1.73794	0.000144813	8.499e-05	0	0.000107857	2.71039	2.31491e-07	2.3948e-07	272.186	3443.75	3715.93	
-1	98	0.98	10186.1	-5730.44	32036.7	3.68964e-07	3.23034e-08	2.04579e-08	1.18455e-08	4.79653e-07	0.000229782	1.72861	0.000143079	8.6703e-05	0	0.00333875	2.67745	2.31416e-07	2.39405e-07	271.556	3443.83	3715.38	
6	100	1	10475.1	-5781.48	32649.8	3.6898e-07	3.22877e-08	2.02074e-08	1.20803e-08	4.79674e-07	0.000229748	1.7139	0.000141327	8.84217e-05	0	0.000107175	2.64453	2.31342e-07	2.3933e-07	270.926	3443.91	3714.84	
-1	102	1.02	10671.4	-5319.24	30592.6	3.68993e-07	3.2274e-08	1.99565e-08	1.23174e-08	4.79691e-07	0.00022973	1.70561	0.000139572	9.01576e-05	0	0.000106319	2.61148	2.31268e-07	2.39243e-07	270.279	3443.94	3714.22	
-1	104	1.04	10877.1	-5336.46	31175.9	3.69007e-07	3.22602e-08	1.9705e-08	1.25551e-08	4.79709e-07	0.00022971	1.69707	0.000137813	9.18971e-05	0	0.000105934	2.57905	2.31195e-07	2.39169e-07	269.649	3444.02	3713.67	
7	106	1.06	11049	-5362.15	31764	3.69021e-07	3.22463e-08	1.94523e-08	1.27939e-08	4.79727e-07	0.000229691	1.68854	0.000136046	9.36452e-05	0	0.000105514	2.54645	2.31121e-07	2.39095e-07	269.019	3444.1	3713.12	
9	108	1.08	11250	-5391.9	32353.9	3.69035e-07	3.22324e-08	1.91985e-08	1.30339e-08	4.79745e-07	0.000229672	1.68027	0.000134271	9.54017e-05	0	0.000105034	2.51388	2.31048e-07	2.39021e-07	268.389	3444.18	3712.57	
-1	110	1.1	11444.7	-5419.93	32947.1	3.69049e-07	3.22185e-08	1.89434e-08	1.3275e-08	4.79764e-07	0.000229653	1.67183	0.000132487	9.71666e-05	0	0.000104696	2.48134	2.30974e-07	2.38947e-07	267.76	3444.27	3712.03	
7	112	1.12	11615.6	-5432.81	33542	3.69063e-07	3.22045e-08	1.86874e-08	1.35171e-08	4.79782e-07	0.000229634	1.66348	0.000130696	9.89383e-05	0	0.000104103	2.44852	2.309e-07	2.38872e-07	267.129	3444.35	3711.48	
-1	114	1.14	11818	-5472.14	34140.3	3.69077e-07	3.21906e-08	1.84303e-08	1.37603e-08	4.798e-07	0.000229616	1.65545	0.000128898	0.000100718	0	0.000103747	2.41581	2.30827e-07	2.38798e-07	266.499	3444.44	3710.94	
7	116	1.16	11987.7	-5500.59	34741.2	3.69091e-07	3.21767e-08	1.81722e-08	1.40046e-08	4.79818e-07	0.000229599	1.64771	0.000127092	0.000102506	0	0.000103563	2.38354	2.30754e-07	2.38725e-07	265.87	3444.52	3710.39	
9	118	1.18	12163.1	-5505.62	35345.4	3.69105e-07	3.21627e-08	1.79134e-08	1.42494e-08	4.79836e-07	0.000229581	1.63975	0.000125282	0.000104298	0	0.000102928	2.35149	2.30682e-07	2.38652e-07	265.241	3444.61	3709.85	
-1	120	1.2	12350.3	-5524.67	35952	3.69119e-07	3.21487e-08	1.76536e-08	1.44951e-08	4.79854e-07	0.000229562	1.63159	0.000123466	0.000106097	0	0.000102718	2.31874	2.30608e-07	2.38577e-07	264.611	3444.69	3709.3	
6	122	1.22	12531.1	-5538.68	36560.7	3.69133e-07	3.21346e-08	1.7393e-08	1.47416e-08	4.79873e-07	0.000229544	1.62346	0.000121643	0.000107901	0	0.000102008	2.28582	2.30534e-07	2.38503e-07	263.981	3444.78	3708.76	
-1	124	1.24	12731.9	-5541.5	37171.6	3.69147e-07	3.21204e-08	1.71319e-08	1.49885e-08	4.79891e-07	0.000229526	1.61536	0.000119817	0.000109708	0	0.000100966	2.25288	2.30459e-07	2.38428e-07	263.352	3444.87	3708.22	
10	126	1.26	12944.9	-5554.9	37784.9	3.69161e-07	3.21064e-08	1.68705e-08	1.52359e-08	4.79909e-07	0.000229508	1.60749	0.000117989	0.000111519	0	0.000100246	2.22003	2.30385e-07	2.38354e-07	262.723	3444.96	3707.68	
-1	128	1.28	13127.5	-5565.86	38400.5	3.69175e-07	3.20924e-08	1.66085e-08	1.54839e-08	4.79928e-07	0.000229491	1.59982	0.000116156	0.000113334	0	9.91268e-05	2.18745	2.30312e-07	2.3828e-07	262.095	3445.04	3707.14	
10	130	1.3	13330.3	-5576.7	39018	3.69189e-07	3.20784e-08	1.63463e-08	1.57321e-08	4.79946e-07	0.000229474	1.59241	0.000114323	0.000115151	0	9.8354e-05	2.15509	2.30239e-07	2.38207e-07	261.468	3445.13	3706.6	
-1	132	1.32	13520.1	-5573.3	39636.2	3.69203e-07	3.20643e-08	1.60838e-08	1.59806e-08	4.79964e-07	0.000229456	1.58467	0.000112487	0.00011697	0	9.70884e-05	2.12258	2.30166e-07	2.38133e-07	260.841	3445.22	3706.06	
6	134	1.34	13703.5	-5573.86	40254.8	3.69217e-07	3.20503e-08	1.58211e-08	1.62292e-08	4.79982e-07	0.000229439	1.57704	0.00011065	0.00011879	0	9.64822e-05	2.08994	2.30092e-07	2.3806e-07	260.215	3445.3	3705.52	
-1	136	1.36	13889.1	-5577.82	40874.3	3.69231e-07	3.20363e-08	1.55583e-08	1.6478e-08	4.8e-07	0.000229422	1.5695	0.000108812	0.00012061	0	9.59057e-05	2.05742	2.30019e-07	2.37986e-07	259.589	3445.39	3704.98	
10	138	1.38	14078	-5568.08	41493.4	3.69245e-07	3.20224e-08	1.52959e-08	1.67265e-08	4.80018e-07	0.000229406	1.56243	0.000106977	0.00012243	0	0.000718751	2.025	2.29946e-07	2.37913e-07	258.964	3445.48	3704.44	
6	140	1.4	14248.1	-5570.46	42113.4	3.69259e-07	3.20085e-08	1.50334e-08	1.69751e-08	4.80037e-07	0.00022939	1.55519	0.000105141	0.000124249	0	9.39844e-05	1.99326	2.29874e-07	2.37841e-07	258.34	3445.57	3703.91	
-1	142	1.42	14443.7	-5554.94	42733.1	3.69273e-07	3.19946e-08	1.47714e-08	1.72232e-08	4.80055e-07	0.000229374	1.54803	0.000103308	0.000126066	0	9.25276e-05	1.96106	2.29802e-07	2.37768e-07	257.717	3445.65	3703.37	
6	144	1.44	14629.1	-5545.32	43352.6	3.69287e-07	3.19808e-08	1.45099e-08	1.7471e-08	4.80073e-07	0.000229358	1.54096	0.000101479	0.000127879	0	9.14676e-05	1.92885	2.29729e-07	2.37696e-07	257.095	3445.74	3702.84	
8	146	1.46	14799.7	-5537.69	43972.7	3.693e-07	3.19669e-08	1.42487e-08	1.77182e-08	4.80091e-07	0.000229341	1.53362	9.96525e-05	0.000129689	0	9.00146e-05	1.89659	2.29656e-07	2.37623e-07	256.473	3445.83	3702.3	
8	148	1.48	14975.9	-5508.1	44591.4	3.69314e-07	3.19531e-08	1.39882e-08	1.79649e-08	4.80109e-07	0.000229325	1.52648	9.78308e-05	0.000131494	0	8.93664e-05	1.86426	2.29584e-07	2.3755e-07	255.852	3445.91	3701.77	
6	150	1.5	15148.3	-5489.84	45208.8	3.69328e-07	3.19394e-08	1.37287e-08	1.82108e-08	4.80126e-07	0.000229309	1.51951	9.60155e-05	0.000133294	0	8.80614e-05	1.83216	2.29511e-07	2.37478e-07	255.233	3446	3701.23	
7	152	1.52	15333.4	-5464.55	45825.7	3.69342e-07	3.19258e-08	1.34697e-08	1.84561e-08	4.80144e-07	0.000229294	1.51258	9.42043e-05	0.000135089	0	8.73278e-05	1.80047	2.2944e-07	2.37407e-07	254.614	3446.08	3700.7	
-1	154	1.54	15523.1	-5432.07	46441.7	3.69355e-07	3.19121e-08	1.3212e-08	1.87002e-08	4.80162e-07	0.000229278	1.50558	9.24018e-05	0.000136876	0	8.61294e-05	1.76877	2.29368e-07	2.37335e-07	253.997	3446.17	3700.17	
6	156	1.56	15712.2	-5409.38	47057.6	3.69369e-07	3.18986e-08	1.29552e-08	1.89434e-08	4.80179e-07	0.000229262	1.49863	9.06059e-05	0.000138656	0	8.53905e-05	1.73704	2.29297e-07	2.37263e-07	253.381	3446.25	3699.63	
-1	158	1.58	15911.5	-5384.7	47672.4	3.69382e-07	3.18851e-08	1.26995e-08	1.91856e-08	4.80197e-07	0.000229247	1.49186	8.8818e-05	0.000140429	0	8.41453e-05	1.70539	2.29226e-07	2.37192e-07	252.766	3446.33	3699.1	
6	160	1.6	16077.9	-5354.3	48285.4	3.69396e-07	3.18718e-08	1.24451e-08	1.94267e-08	4.80214e-07	0.000229232	1.48533	8.70384e-05	0.000142194	0	8.33275e-05	1.67409	2.29155e-07	2.37121e-07	252.153	3446.42	3698.57	
6	162	1.62	16250.6	-5329.33	48896.7	3.69409e-07	3.18585e-08	1.21917e-08	1.96667e-08	4.80232e-07	0.000229217	1.47872	8.52665e-05	0.000143951	0	8.20017e-05	1.64295	2.29085e-07	2.37051e-07	251.542	3446.5	3698.04	
10	164	1.64	16443.1	-5300.29	49506.7	3.69422e-07	3.18452e-08	1.19396e-08	1.99056e-08	4.80249e-07	0.000229202	1.47207	8.35032e-05	0.000145699	0	8.08743e-05	1.61159	2.29014e-07	2.3698e-07	250.931	3446.58	3697.51	
10	166	1.66	16625.1	-5275.89	50115.5	3.69435e-07	3.1832e-08	1.16886e-08	2.01433e-08	4.80266e-07	0.000229187	1.46545	8.1748e-05	0.000147439	0	8.00271e-05	1.58036	2.28944e-07	2.3691e-07	250.322	3446.66	3696.98	
9	168	1.68	16820	-5245.4	50722.5	3.69449e-07	3.18188e-08	1.1439e-08	2.03799e-08	4.80283e-07	0.000229172	1.45882	8.00018e-05	0.00014917	0	7.8663e-05	1.54907	2.28873e-07	2.3684e-07	249.714	3446.74	3696.45	
8	170	1.7	16993.2	-5214.04	51329	3.69462e-07	3.18058e-08	1.11906e-08	2.06152e-08	4.803e-07	0.000229158	1.45235	7.82649e-05	0.000150893	0	7.78352e-05	1.51794	2.28803e-07	2.3677e-07	249.108	3446.81	3695.92	
10	172	1.72	17172.9	-5178.39	51933	3.69475e-07	3.17928e-08	1.09436e-08	2.08492e-08	4.80317e-07	0.000229143	1.44594	7.65372e-05	0.000152606	0	7.67366e-05	1.48699	2.28733e-07	2.36701e-07	248.504	3446.89	3695.39	
8	174	1.74	17357	-5137.4	52535.4	3.69488e-07	3.17799e-08	1.06979e-08	2.10819e-08	4.80334e-07	0.000229128	1.43945	7.48193e-05	0.000154309	0	7.56601e-05	1.45612	2.28664e-07	2.36632e-07	247.9	3446.97	3694.87	
7	176	1.76	17538.2	-5102.06	53136.1	3.695e-07	3.17671e-08	1.04537e-08	2.13133e-08	4.8035e-07	0.000229114	1.43318	7.31114e-05	0.000156003	0	7.45706e-05	1.42539	2.28594e-07	2.36563e-07	247.299	3447.04	3694.34	
-1	178	1.78	17732.3	-5074.06	53735.8	3.69513e-07	3.17544e-08	1.0211e-08	2.15435e-08	4.80367e-07	0.000229101	1.42729	7.14135e-05	0.000157687	0	7.34028e-05	1.39512	2.28526e-07	2.36495e-07	246.699	3447.11	3693.81	
6	180	1.8	17920.9	-5031.19	54332.8	3.69526e-07	3.17419e-08	9.96976e-09	2.17721e-08	4.80383e-07	0.000229087	1.42134	6.97265e-05	0.000159361	0	7.25077e-05	1.36527	2.28459e-07	2.36428e-07	246.101	3447.19	3693.29	
10	182	1.82	18121.5	-5002.15	54927.7	3.69538e-07	3.17294e-08	9.72995e-09	2.19994e-08	4.80399e-07	0.000229074	1.4155	6.80493e-05	0.000161025	0	7.14866e-05	1.33536	2.28392e-07	2.36361e-07	245.505	3447.26	3692.76	
6	184	1.84	18293.3	-4959.62	55520.8	3.6955e-07	3.1717e-08	9.49184e-09	2.22252e-08	4.80416e-07	0.000229061	1.40965	6.6384e-05	0.000162677	0	7.03512e-05	1.3057	2.28325e-07	2.36295e-07	244.91	3447.33	3692.24	
10	186	1.86	18481.4	-4927.79	56111.8	3.69563e-07	3.17047e-08	9.2552e-09	2.24495e-08	4.80432e-07	0.000229048	1.4039	6.4729e-05	0.000164319	0	6.97774e-05	1.27613	2.28258e-07	2.36229e-07	244.317	3447.39	3691.71	
6	188	1.88	18670	-4890.82	56699.8	3.69575e-07	3.16924e-08	9.02014e-09	2.26723e-08	4.80447e-07	0.000229035	1.39808	6.30851e-05	0.00016595	0	6.87758e-05	1.24666	2.28192e-07	2.36163e-07	243.726	3447.46	3691.19	
-1	190	1.9	18853.8	-4854.9	57286.7	3.69587e-07	3.16803e-08	8.78674e-09	2.28935e-08	4.80463e-07	0.000229022	1.39235	6.14527e-05	0.000167569	0	6.82159e-05	1.21725	2.28125e-07	2.36098e-07	243.136	3447.53	3690.67	
7	192	1.92	19026.9	-4814.92	57870.6	3.69599e-07	3.16682e-08	8.55507e-09	2.31131e-08	4.80479e-07	0.000229009	1.3866	5.98324e-05	0.000169177	0	6.7358e-05	1.18791	2.28059e-07	2.36032e-07	242.547	3447.59	3690.14	
6	194	1.94	19215.7	-4782.68	58452	3.69611e-07	3.16562e-08	8.32488e-09	2.33313e-08	4.80495e-07	0.000228996	1.381	5.82226e-05	0.000170774	0	6.64813e-05	1.15891	2.27994e-07	2.35968e-07	241.96	3447.66	3689.62	
6	196	1.96	19392	-4741.36	59031.1	3.69623e-07	3.16444e-08	8.09679e-09	2.35476e-08	4.8051e-07	0.000228984	1.37549	5.66274e-05	0.000172357	0	6.59537e-05	1.13008	2.27929e-07	2.35903e-07	241.376	3447.72	3689.1	
7	198	1.98	19562	-4713.06	59608.6	3.69635e-07	3.16327e-08	7.87013e-09	2.37625e-08	4.80525e-07	0.000228972	1.37017	5.50421e-05	0.00017393	0	6.53692e-05	1.10167	2.27865e-07	2.3584e-07	240.793	3447.78	3688.58	
6	200	2	19854	-4673.59	60182.6	3.69648e-07	3.16198e-08	7.64493e-09	2.39749e-08	4.80542e-07	0.000228951	1.36108	5.34671e-05	0.000175484	0	6.44233e-05	1.07356	2.27802e-07	2.35777e-07	240.212	3447.84	3688.06	
6	202	2.02	20005.8	-4691.07	61175.4	3.69659e-07	3.16082e-08	7.42181e-09	2.41864e-08	4.80557e-07	0.000228939	1.35572	5.19066e-05	0.000177033	0	6.36909e-05	1.04544	2.27738e-07	2.35706e-07	239.629	3447.77	3687.4	
6	204	2.04	20147.3	-4636.92	61748.8	3.69671e-07	3.15966e-08	7.20088e-09	2.43957e-08	4.80572e-07	0.000228926	1.34987	5.03615e-05	0.000178565	0	6.40396e-05	1.01761	2.27675e-07	2.35643e-07	239.057	3447.83	3686.89	
