CodeConvergence	Compteur	Temps	TempsCPU	divV	SumGs	vA	vM	vl	vs	mA	mM	mMpct	ml	ms	Vmin	Vmax	msoluteM_pct	msoluteM	msolute	eM	eA	e_system	
3	32	0.32	30283.3	1.57331	0	3.68346e-07	3.29214e-08	3.29214e-08	0	4.7885e-07	0.000230246	1.93412	0.000230246	0	0	3.2277e-05	3.72824	2.33785e-07	2.41773e-07	307.237	3440.86	3748.1	
3	34	0.34	31023.8	1.63318	0	3.6835e-07	3.29172e-08	3.29172e-08	0	4.78855e-07	0.000230216	1.92113	0.000230216	0	0	3.3812e-05	3.71537	2.33756e-07	2.41743e-07	307.181	3440.9	3748.08	
3	36	0.36	31209.4	1.69128	0	3.68354e-07	3.29131e-08	3.29131e-08	0	4.78861e-07	0.000230187	1.90828	0.000230187	0	0	3.53134e-05	3.70258	2.33727e-07	2.41712e-07	307.126	3440.94	3748.06	
3	38	0.38	31384.1	1.74687	0	3.68358e-07	3.2909e-08	3.2909e-08	0	4.78866e-07	0.000230159	1.89558	0.000230159	0	0	3.67831e-05	3.68976	2.33698e-07	2.41682e-07	307.071	3440.97	3748.04	
3	40	0.4	31578.3	1.80072	0	3.68363e-07	3.29049e-08	3.29049e-08	0	4.78871e-07	0.00023013	1.883	0.00023013	0	0	3.83012e-05	3.6771	2.33669e-07	2.41652e-07	307.016	3441.01	3748.02	
3	42	0.42	31764.6	1.85267	0	3.68367e-07	3.29008e-08	3.29008e-08	0	4.78877e-07	0.000230102	1.87041	0.000230102	0	0	3.98854e-05	3.66439	2.33641e-07	2.41622e-07	306.962	3441.04	3748	
3	44	0.44	31947.4	1.90245	0	3.6837e-07	3.2897e-08	3.2897e-08	0	4.78881e-07	0.000230075	1.85868	0.000230075	0	0	4.14698e-05	3.65333	2.33616e-07	2.41594e-07	306.911	3441.07	3747.99	
3	46	0.46	32097.7	1.95108	0	3.68374e-07	3.28931e-08	3.28931e-08	0	4.78887e-07	0.000230048	1.84655	0.000230048	0	0	4.3035e-05	3.64101	2.33588e-07	2.41565e-07	306.858	3441.11	3747.97	
3	48	0.48	32269.1	1.99864	0	3.68378e-07	3.28891e-08	3.28891e-08	0	4.78892e-07	0.00023002	1.83417	0.00023002	0	0	4.45811e-05	3.62898	2.33561e-07	2.41536e-07	306.805	3441.14	3747.95	
3	50	0.5	32462.8	2.0457	0	3.68382e-07	3.28852e-08	3.28852e-08	0	4.78897e-07	0.000229993	1.82207	0.000229993	0	0	4.61077e-05	3.61684	2.33534e-07	2.41507e-07	306.752	3441.18	3747.93	
3	52	0.52	32655.4	2.09176	0	3.68386e-07	3.28813e-08	3.28813e-08	0	4.78902e-07	0.000229965	1.81	0.000229965	0	0	4.76156e-05	3.60491	2.33507e-07	2.41478e-07	306.699	3441.21	3747.91	
3	54	0.54	32825.3	2.11569	0	3.6839e-07	3.28774e-08	3.28774e-08	0	4.78907e-07	0.000229938	1.79793	0.000229938	0	0	4.91053e-05	3.59296	2.3348e-07	2.41449e-07	306.647	3441.24	3747.89	
3	56	0.56	33003.1	2.15931	0	3.68394e-07	3.28735e-08	3.28735e-08	0	4.78912e-07	0.000229911	1.78578	0.000229911	0	0	5.05772e-05	3.58083	2.33452e-07	2.41421e-07	306.595	3441.28	3747.87	
3	58	0.58	33189	2.20145	0	3.68398e-07	3.28695e-08	3.28695e-08	0	4.78917e-07	0.000229883	1.77351	0.000229883	0	0	5.20321e-05	3.56848	2.33425e-07	2.41392e-07	306.542	3441.31	3747.85	
3	60	0.6	33370.6	2.24111	0	3.68402e-07	3.28656e-08	3.28656e-08	0	4.78922e-07	0.000229855	1.76118	0.000229855	0	0	5.34715e-05	3.55597	2.33396e-07	2.41362e-07	306.489	3441.34	3747.83	
3	62	0.62	33548.1	2.28006	0	3.68406e-07	3.28616e-08	3.28616e-08	0	4.78928e-07	0.000229828	1.74902	0.000229828	0	0	5.4894e-05	3.54365	2.33369e-07	2.41333e-07	306.436	3441.38	3747.81	
3	64	0.64	33744.8	2.3187	0	3.68409e-07	3.2858e-08	3.2858e-08	0	4.78932e-07	0.000229802	1.73768	0.000229802	0	0	5.62998e-05	3.53166	2.33342e-07	2.41305e-07	306.384	3441.41	3747.79	
3	66	0.66	33930.7	2.35562	0	3.68413e-07	3.28546e-08	3.28546e-08	0	4.78937e-07	0.000229778	1.72713	0.000229778	0	0	5.76911e-05	3.5216	2.33319e-07	2.41279e-07	306.335	3441.44	3747.77	
3	68	0.68	34115.5	2.39209	0	3.68417e-07	3.28507e-08	3.28507e-08	0	4.78942e-07	0.000229751	1.71513	0.000229751	0	0	5.90671e-05	3.51183	2.33297e-07	2.41253e-07	306.287	3441.47	3747.76	
3	70	0.7	34282.4	2.4286	0	3.68421e-07	3.28467e-08	3.28467e-08	0	4.78947e-07	0.000229723	1.70292	0.000229723	0	0	6.04282e-05	3.49963	2.33269e-07	2.41224e-07	306.235	3441.5	3747.74	
3	72	0.72	34475.1	2.46617	0	3.68425e-07	3.28427e-08	3.28427e-08	0	4.78952e-07	0.000229695	1.69047	0.000229695	0	0	6.17748e-05	3.48711	2.33241e-07	2.41195e-07	306.182	3441.54	3747.72	
3	74	0.74	34655.6	2.49999	0	3.68429e-07	3.28387e-08	3.28387e-08	0	4.78957e-07	0.000229667	1.67803	0.000229667	0	0	6.31069e-05	3.47453	2.33213e-07	2.41165e-07	306.128	3441.57	3747.7	
10	76	0.76	34885.1	2.53374	0	3.68433e-07	3.28346e-08	3.28346e-08	0	4.78963e-07	0.000229639	1.6655	0.000229639	0	0	6.44251e-05	3.46188	2.33184e-07	2.41136e-07	306.075	3441.6	3747.68	
3	78	0.78	35075.1	2.56679	0	3.68437e-07	3.28306e-08	3.28306e-08	0	4.78968e-07	0.000229611	1.65307	0.000229611	0	0	6.573e-05	3.4494	2.33156e-07	2.41106e-07	306.022	3441.64	3747.66	
3	80	0.8	35258.3	2.59915	0	3.68441e-07	3.28266e-08	3.28266e-08	0	4.78973e-07	0.000229583	1.64061	0.000229583	0	0	6.7021e-05	3.43699	2.33128e-07	2.41077e-07	305.969	3441.67	3747.64	
3	82	0.82	35445.9	2.6306	0	3.68445e-07	3.28225e-08	3.28225e-08	0	4.78978e-07	0.000229554	1.62792	0.000229554	0	0	6.82987e-05	3.42463	2.331e-07	2.41047e-07	305.915	3441.71	3747.62	
3	84	0.84	35625.7	2.66138	0	3.68449e-07	3.28184e-08	3.28184e-08	0	4.78984e-07	0.000229525	1.6151	0.000229525	0	0	6.95631e-05	3.41177	2.33071e-07	2.41017e-07	305.861	3441.74	3747.6	
3	86	0.86	35810.8	2.69205	0	3.68453e-07	3.28142e-08	3.28142e-08	0	4.78989e-07	0.000229496	1.60216	0.000229496	0	0	7.08154e-05	3.39856	2.33042e-07	2.40986e-07	305.807	3441.78	3747.58	
3	88	0.88	35990.3	2.72257	0	3.68457e-07	3.281e-08	3.281e-08	0	4.78995e-07	0.000229467	1.58931	0.000229467	0	0	7.20552e-05	3.38544	2.33012e-07	2.40955e-07	305.752	3441.81	3747.57	
3	90	0.9	36170.5	2.75193	0	3.68461e-07	3.28059e-08	3.28059e-08	0	4.79e-07	0.000229438	1.57653	0.000229438	0	0	7.32828e-05	3.37246	2.32983e-07	2.40925e-07	305.698	3441.85	3747.55	
3	92	0.92	36340.3	2.78052	0	3.68466e-07	3.28018e-08	3.28018e-08	0	4.79005e-07	0.000229409	1.56365	0.000229409	0	0	7.4498e-05	3.35937	2.32953e-07	2.40895e-07	305.644	3441.88	3747.53	
3	94	0.94	36521	2.80796	0	3.6847e-07	3.27976e-08	3.27976e-08	0	4.79011e-07	0.00022938	1.5508	0.00022938	0	0	7.5701e-05	3.34616	2.32924e-07	2.40864e-07	305.589	3441.92	3747.51	
3	96	0.96	36698.5	2.83624	0	3.68474e-07	3.27935e-08	3.27935e-08	0	4.79016e-07	0.000229351	1.53816	0.000229351	0	0	7.68927e-05	3.33312	2.32894e-07	2.40834e-07	305.535	3441.95	3747.49	
3	98	0.98	36878.3	2.86277	0	3.68478e-07	3.27895e-08	3.27895e-08	0	4.79021e-07	0.000229323	1.52564	0.000229323	0	0	7.80723e-05	3.32039	2.32865e-07	2.40804e-07	305.482	3441.99	3747.47	
3	100	1	37169.2	2.88732	0	3.68484e-07	3.27838e-08	3.27838e-08	0	4.79029e-07	0.000229283	1.50803	0.000229283	0	0	7.92404e-05	3.3079	2.32837e-07	2.40775e-07	305.429	3442.02	3747.45	
3	102	1.02	37369.5	3.99092	0	3.68488e-07	3.27797e-08	3.27797e-08	0	4.79034e-07	0.000229254	1.49522	0.000229254	0	0	8.14002e-05	3.29487	2.32808e-07	2.40733e-07	305.36	3442.07	3747.43	
3	104	1.04	37552.2	4.03997	0	3.68492e-07	3.27754e-08	3.27754e-08	0	4.7904e-07	0.000229225	1.48217	0.000229225	0	0	8.25373e-05	3.28186	2.32779e-07	2.40702e-07	305.305	3442.1	3747.41	
3	106	1.06	37724.2	4.06833	0	3.68496e-07	3.27712e-08	3.27712e-08	0	4.79045e-07	0.000229195	1.46898	0.000229195	0	0	8.3649e-05	3.26878	2.32749e-07	2.4067e-07	305.25	3442.14	3747.39	
3	108	1.08	37897.5	4.09879	0	3.685e-07	3.2767e-08	3.2767e-08	0	4.79051e-07	0.000229166	1.45596	0.000229166	0	0	8.4745e-05	3.25548	2.32719e-07	2.40639e-07	305.195	3442.17	3747.37	
3	110	1.1	38074.4	4.12847	0	3.68505e-07	3.27628e-08	3.27628e-08	0	4.79056e-07	0.000229137	1.44309	0.000229137	0	0	8.58275e-05	3.24241	2.3269e-07	2.40609e-07	305.141	3442.21	3747.35	
3	112	1.12	38254.5	4.15726	0	3.68509e-07	3.27586e-08	3.27586e-08	0	4.79061e-07	0.000229107	1.43013	0.000229107	0	0	8.68978e-05	3.22925	2.3266e-07	2.40578e-07	305.087	3442.25	3747.33	
3	114	1.14	38424.1	4.18665	0	3.68513e-07	3.27544e-08	3.27544e-08	0	4.79067e-07	0.000229078	1.41694	0.000229078	0	0	8.79576e-05	3.21598	2.3263e-07	2.40547e-07	305.032	3442.28	3747.31	
3	116	1.16	38602.6	4.21548	0	3.68517e-07	3.27501e-08	3.27501e-08	0	4.79072e-07	0.000229048	1.40384	0.000229048	0	0	8.90042e-05	3.2027	2.326e-07	2.40516e-07	304.977	3442.32	3747.29	
3	118	1.18	38785	4.24502	0	3.68522e-07	3.27458e-08	3.27458e-08	0	4.79078e-07	0.000229018	1.39048	0.000229018	0	0	9.00395e-05	3.18913	2.3257e-07	2.40484e-07	304.921	3442.35	3747.27	
3	120	1.2	38971	4.27468	0	3.68526e-07	3.27415e-08	3.27415e-08	0	4.79084e-07	0.000228987	1.37705	0.000228987	0	0	9.10643e-05	3.17548	2.32539e-07	2.40453e-07	304.866	3442.39	3747.26	
3	122	1.22	39125.1	4.30286	0	3.6853e-07	3.27371e-08	3.27371e-08	0	4.79089e-07	0.000228957	1.36358	0.000228957	0	0	9.20756e-05	3.16169	2.32508e-07	2.40421e-07	304.81	3442.43	3747.24	
3	124	1.24	39251.5	4.33123	0	3.68535e-07	3.27328e-08	3.27328e-08	0	4.79095e-07	0.000228927	1.35015	0.000228927	0	0	9.30764e-05	3.14796	2.32477e-07	2.40389e-07	304.754	3442.46	3747.22	
3	126	1.26	39445	4.35764	0	3.68539e-07	3.27285e-08	3.27285e-08	0	4.79101e-07	0.000228896	1.33679	0.000228896	0	0	9.4066e-05	3.1344	2.32446e-07	2.40357e-07	304.698	3442.5	3747.2	
3	128	1.28	39631.7	4.38383	0	3.68543e-07	3.27241e-08	3.27241e-08	0	4.79106e-07	0.000228866	1.32312	0.000228866	0	0	9.50466e-05	3.1205	2.32415e-07	2.40325e-07	304.642	3442.54	3747.18	
3	130	1.3	39816.6	4.41166	0	3.68548e-07	3.27196e-08	3.27196e-08	0	4.79112e-07	0.000228834	1.30931	0.000228834	0	0	9.60158e-05	3.10638	2.32383e-07	2.40292e-07	304.585	3442.58	3747.16	
3	132	1.32	39986.1	4.43924	0	3.68552e-07	3.27152e-08	3.27152e-08	0	4.79118e-07	0.000228804	1.2957	0.000228804	0	0	9.69765e-05	3.09244	2.32352e-07	2.4026e-07	304.528	3442.61	3747.14	
3	134	1.34	40172.3	4.46438	0	3.68557e-07	3.27109e-08	3.27109e-08	0	4.79123e-07	0.000228773	1.28226	0.000228773	0	0	9.79276e-05	3.07886	2.32321e-07	2.40228e-07	304.472	3442.65	3747.12	
3	136	1.36	40360.4	4.4903	0	3.68561e-07	3.27064e-08	3.27064e-08	0	4.79129e-07	0.000228742	1.26854	0.000228742	0	0	9.88699e-05	3.0651	2.3229e-07	2.40196e-07	304.416	3442.69	3747.1	
3	138	1.38	40550.9	4.51493	0	3.68565e-07	3.2702e-08	3.2702e-08	0	4.79135e-07	0.000228711	1.25473	0.000228711	0	0	9.98002e-05	3.05098	2.32258e-07	2.40163e-07	304.359	3442.73	3747.08	
3	140	1.4	40715.3	4.53982	0	3.6857e-07	3.26975e-08	3.26975e-08	0	4.79141e-07	0.00022868	1.24092	0.00022868	0	0	0.000100724	3.03688	2.32226e-07	2.4013e-07	304.302	3442.76	3747.07	
3	142	1.42	40895.8	4.56371	0	3.68574e-07	3.2693e-08	3.2693e-08	0	4.79147e-07	0.000228649	1.22701	0.000228649	0	0	0.000101733	3.02272	2.32195e-07	2.40097e-07	304.245	3442.8	3747.05	
3	144	1.44	41076.7	4.58776	0	3.68579e-07	3.26885e-08	3.26885e-08	0	4.79153e-07	0.000228617	1.21306	0.000228617	0	0	0.000102739	3.0084	2.32162e-07	2.40064e-07	304.188	3442.84	3747.03	
3	146	1.46	41258.6	4.61247	0	3.68583e-07	3.2684e-08	3.2684e-08	0	4.79158e-07	0.000228585	1.19909	0.000228585	0	0	0.000103738	2.99397	2.3213e-07	2.40032e-07	304.131	3442.88	3747.01	
3	148	1.48	41422.9	4.63678	0	3.68588e-07	3.26795e-08	3.26795e-08	0	4.79164e-07	0.000228554	1.1851	0.000228554	0	0	0.000104728	2.97945	2.32097e-07	2.39998e-07	304.073	3442.92	3746.99	
3	150	1.5	41607.4	4.66098	0	3.68592e-07	3.26751e-08	3.26751e-08	0	4.7917e-07	0.000228523	1.17139	0.000228523	0	0	0.000105709	2.96537	2.32065e-07	2.39965e-07	304.016	3442.95	3746.97	
3	152	1.52	41803.3	4.68372	0	3.68597e-07	3.26706e-08	3.26706e-08	0	4.79176e-07	0.000228492	1.1575	0.000228492	0	0	0.000106683	2.95143	2.32034e-07	2.39933e-07	303.959	3442.99	3746.95	
3	154	1.54	41982.6	4.70611	0	3.68601e-07	3.2666e-08	3.2666e-08	0	4.79182e-07	0.00022846	1.14339	0.00022846	0	0	0.000107648	2.93708	2.32002e-07	2.39899e-07	303.901	3443.03	3746.93	
3	156	1.56	42152.1	4.72988	0	3.68606e-07	3.26615e-08	3.26615e-08	0	4.79188e-07	0.000228428	1.12929	0.000228428	0	0	0.000108605	2.92262	2.31969e-07	2.39866e-07	303.844	3443.07	3746.91	
3	158	1.58	42333.4	4.75437	0	3.68611e-07	3.26568e-08	3.26568e-08	0	4.79194e-07	0.000228395	1.11494	0.000228395	0	0	0.000109554	2.90802	2.31936e-07	2.39832e-07	303.786	3443.11	3746.89	
3	160	1.6	42512.9	4.77568	0	3.68615e-07	3.26521e-08	3.26521e-08	0	4.792e-07	0.000228362	1.10025	0.000228362	0	0	0.000110494	2.8932	2.31903e-07	2.39798e-07	303.727	3443.15	3746.87	
3	162	1.62	42673.4	4.79925	0	3.6862e-07	3.26474e-08	3.26474e-08	0	4.79206e-07	0.000228329	1.08557	0.000228329	0	0	0.000111425	2.8782	2.31869e-07	2.39763e-07	303.667	3443.19	3746.86	
3	164	1.64	42857.1	4.82277	0	3.68625e-07	3.26427e-08	3.26427e-08	0	4.79212e-07	0.000228297	1.07129	0.000228297	0	0	0.000112348	2.86357	2.31836e-07	2.39729e-07	303.608	3443.23	3746.84	
3	166	1.66	43036.5	4.84611	0	3.68629e-07	3.26382e-08	3.26382e-08	0	4.79218e-07	0.000228265	1.05722	0.000228265	0	0	0.000113264	2.84902	2.31803e-07	2.39695e-07	303.55	3443.27	3746.82	
3	168	1.68	43217.5	4.87055	0	3.68634e-07	3.26337e-08	3.26337e-08	0	4.79224e-07	0.000228233	1.04316	0.000228233	0	0	0.000114172	2.83473	2.31771e-07	2.39662e-07	303.493	3443.3	3746.8	
3	170	1.7	43397	4.89551	0	3.68638e-07	3.26291e-08	3.26291e-08	0	4.7923e-07	0.000228202	1.02914	0.000228202	0	0	0.000115072	2.8203	2.31738e-07	2.39628e-07	303.435	3443.34	3746.78	
3	172	1.72	43581.4	4.91945	0	3.68643e-07	3.26245e-08	3.26245e-08	0	4.79236e-07	0.000228169	1.01471	0.000228169	0	0	0.000115963	2.80574	2.31706e-07	2.39595e-07	303.377	3443.38	3746.76	
3	174	1.74	43762	4.94379	0	3.68648e-07	3.26198e-08	3.26198e-08	0	4.79242e-07	0.000228137	1.00041	0.000228137	0	0	0.000116845	2.79114	2.31673e-07	2.3956e-07	303.319	3443.42	3746.74	
3	176	1.76	43964.2	4.96944	0	3.68652e-07	3.26152e-08	3.26152e-08	0	4.79248e-07	0.000228104	0.986025	0.000228104	0	0	0.000117719	2.77653	2.3164e-07	2.39527e-07	303.261	3443.46	3746.72	
3	178	1.78	44131.2	4.99511	0	3.68657e-07	3.26106e-08	3.26106e-08	0	4.79254e-07	0.000228072	0.971821	0.000228072	0	0	0.000118586	2.76201	2.31607e-07	2.39493e-07	303.203	3443.5	3746.7	
3	180	1.8	44309	5.0206	0	3.68661e-07	3.2606e-08	3.2606e-08	0	4.7926e-07	0.00022804	0.9574	0.00022804	0	0	0.000119445	2.74725	2.31574e-07	2.39459e-07	303.144	3443.54	3746.68	
3	182	1.82	44498.1	5.04585	0	3.68666e-07	3.26014e-08	3.26014e-08	0	4.79266e-07	0.000228007	0.94315	0.000228007	0	0	0.000120296	2.7326	2.31541e-07	2.39425e-07	303.086	3443.58	3746.66	
3	184	1.84	44681.8	5.07249	0	3.68671e-07	3.25968e-08	3.25968e-08	0	4.79272e-07	0.000227975	0.928972	0.000227975	0	0	0.000121139	2.71795	2.31508e-07	2.39391e-07	303.028	3443.62	3746.64	
3	186	1.86	44851.4	5.09924	0	3.68675e-07	3.25922e-08	3.25922e-08	0	4.79278e-07	0.000227943	0.914781	0.000227943	0	0	0.000121975	2.70348	2.31475e-07	2.39357e-07	302.97	3443.66	3746.63	
3	188	1.88	45035.7	5.12729	0	3.6868e-07	3.25876e-08	3.25876e-08	0	4.79284e-07	0.000227911	0.900476	0.000227911	0	0	0.000122805	2.68889	2.31442e-07	2.39324e-07	302.912	3443.69	3746.61	
3	190	1.9	45222	5.15298	0	3.68685e-07	3.25829e-08	3.25829e-08	0	4.7929e-07	0.000227878	0.885996	0.000227878	0	0	0.000123629	2.67415	2.31409e-07	2.39289e-07	302.854	3443.73	3746.59	
3	192	1.92	45405.9	5.18054	0	3.68689e-07	3.25782e-08	3.25782e-08	0	4.79296e-07	0.000227846	0.871613	0.000227846	0	0	0.000124448	2.65942	2.31376e-07	2.39255e-07	302.795	3443.77	3746.57	
3	194	1.94	45582.8	5.20852	0	3.68694e-07	3.25737e-08	3.25737e-08	0	4.79302e-07	0.000227814	0.857481	0.000227814	0	0	0.000125256	2.64483	2.31343e-07	2.39221e-07	302.737	3443.81	3746.55	
3	196	1.96	45768	5.23476	0	3.68698e-07	3.25691e-08	3.25691e-08	0	4.79308e-07	0.000227782	0.843412	0.000227782	0	0	0.000126059	2.63043	2.3131e-07	2.39188e-07	302.68	3443.85	3746.53	
3	198	1.98	45943.3	5.2606	0	3.68703e-07	3.25647e-08	3.25647e-08	0	4.79314e-07	0.000227751	0.829579	0.000227751	0	0	0.000126856	2.61609	2.31278e-07	2.39155e-07	302.623	3443.89	3746.51	
3	200	2	46256.1	5.28783	0	3.68708e-07	3.25591e-08	3.25591e-08	0	4.79321e-07	0.000227712	0.812324	0.000227712	0	0	0.000127646	2.60151	2.31245e-07	2.39122e-07	302.566	3443.93	3746.49	
3	202	2.02	46451.4	5.92471	0	3.68713e-07	3.25545e-08	3.25545e-08	0	4.79327e-07	0.00022768	0.798095	0.00022768	0	0	0.0001325	2.58618	2.31211e-07	2.39081e-07	302.499	3443.96	3746.46	
3	204	2.04	46631.7	5.95523	0	3.68717e-07	3.25499e-08	3.25499e-08	0	4.79333e-07	0.000227648	0.783863	0.000227648	0	0	0.000133299	2.57163	2.31178e-07	2.39047e-07	302.441	3444	3746.44	
3	206	2.06	46816.8	5.96146	0	3.68722e-07	3.25454e-08	3.25454e-08	0	4.79339e-07	0.000227616	0.76991	0.000227616	0	0	0.000134077	2.55718	2.31145e-07	2.39013e-07	302.384	3444.04	3746.42	
3	208	2.08	46977.5	5.96758	0	3.68727e-07	3.25407e-08	3.25407e-08	0	4.79345e-07	0.000227583	0.755498	0.000227583	0	0	0.00013485	2.54251	2.31112e-07	2.3898e-07	302.327	3444.07	3746.4	
3	210	2.1	47156.9	5.97252	0	3.68731e-07	3.25362e-08	3.25362e-08	0	4.79351e-07	0.000227552	0.741341	0.000227552	0	0	0.000135614	2.52793	2.31079e-07	2.38946e-07	302.269	3444.11	3746.38	
3	212	2.12	47341.3	5.97667	0	3.68736e-07	3.25316e-08	3.25316e-08	0	4.79356e-07	0.00022752	0.727318	0.00022752	0	0	0.000136374	2.51339	2.31047e-07	2.38912e-07	302.211	3444.15	3746.36	
3	214	2.14	47525.1	5.98601	0	3.6874e-07	3.25271e-08	3.25271e-08	0	4.79362e-07	0.000227488	0.7133	0.000227488	0	0	0.000137128	2.49897	2.31014e-07	2.38879e-07	302.154	3444.19	3746.34	
3	216	2.16	47683	5.99349	0	3.68745e-07	3.25226e-08	3.25226e-08	0	4.79368e-07	0.000227457	0.699392	0.000227457	0	0	0.000137878	2.48459	2.30982e-07	2.38846e-07	302.097	3444.23	3746.33	
3	218	2.18	47871.5	6.00154	0	3.68749e-07	3.25182e-08	3.25182e-08	0	4.79374e-07	0.000227426	0.685601	0.000227426	0	0	0.000138622	2.47043	2.3095e-07	2.38813e-07	302.041	3444.27	3746.31	
3	220	2.2	48054.2	6.01161	0	3.68754e-07	3.25136e-08	3.25136e-08	0	4.7938e-07	0.000227394	0.671544	0.000227394	0	0	0.00013936	2.45612	2.30918e-07	2.3878e-07	301.984	3444.3	3746.29	
3	222	2.22	48230.7	6.02044	0	3.68758e-07	3.25091e-08	3.25091e-08	0	4.79386e-07	0.000227362	0.657473	0.000227362	0	0	0.000140093	2.44143	2.30884e-07	2.38747e-07	301.927	3444.34	3746.27	
3	224	2.24	48398.3	6.02757	0	3.68763e-07	3.25045e-08	3.25045e-08	0	4.79392e-07	0.00022733	0.643316	0.00022733	0	0	0.000140819	2.42693	2.30852e-07	2.38713e-07	301.869	3444.38	3746.25	
3	226	2.26	48598	6.01741	0	3.68767e-07	3.25e-08	3.25e-08	0	4.79398e-07	0.000227298	0.629276	0.000227298	0	0	0.000141541	2.41224	2.30819e-07	2.3868e-07	301.811	3444.42	3746.23	
3	228	2.28	48779.7	6.02645	0	3.68772e-07	3.24955e-08	3.24955e-08	0	4.79404e-07	0.000227267	0.615294	0.000227267	0	0	0.000142255	2.39807	2.30787e-07	2.38647e-07	301.755	3444.46	3746.21	
3	230	2.3	48966.6	6.03493	0	3.68777e-07	3.24908e-08	3.24908e-08	0	4.7941e-07	0.000227234	0.600884	0.000227234	0	0	0.000142963	2.38363	2.30754e-07	2.38613e-07	301.697	3444.49	3746.19	
3	232	2.32	49133.7	6.04151	0	3.68781e-07	3.24861e-08	3.24861e-08	0	4.79416e-07	0.000227201	0.586337	0.000227201	0	0	0.000143666	2.36879	2.30721e-07	2.38579e-07	301.639	3444.53	3746.17	
