CodeConvergence	Compteur	Temps	TempsCPU	divV	SumGs	vA	vM	vl	vs	mA	mM	mMpct	ml	ms	Vmin	Vmax	msoluteM_pct	msoluteM	msolute	eM	eA	e_system	
6	1790	179	625.476	-0.918841	478.438	4.06034e-05	9.93966e-05	9.15464e-05	7.85014e-06	0.105569	0.260001	0.000564975	0.238021	0.0219804	0	8.53509e-06	0	0.0181895	0.0182	255362	122796	378158	
7	1800	180	629.53	-0.920151	485.114	4.0612e-05	9.9388e-05	9.14269e-05	7.96113e-06	0.105591	0.260001	0.000577733	0.23771	0.0222912	0	8.57613e-06	0	0.0181895	0.0182	255108	122820	377928	
5	1810	181	633.403	-0.912593	491.752	4.06205e-05	9.93795e-05	9.13068e-05	8.07264e-06	0.105613	0.260001	0.000572085	0.237398	0.0226034	0	8.61827e-06	0	0.0181895	0.0182	254854	122844	377698	
7	1820	182	637.639	-0.905106	498.414	4.06291e-05	9.93709e-05	9.11862e-05	8.1847e-06	0.105636	0.260001	0.000582072	0.237084	0.0229171	0	8.63112e-06	0	0.0181895	0.0182	254601	122868	377469	
7	1830	183	641.789	-0.905398	504.994	4.06378e-05	9.93622e-05	9.10648e-05	8.2974e-06	0.105658	0.260001	0.00060009	0.236768	0.0232327	0	8.68772e-06	0	0.0181895	0.0182	254347	122892	377239	
4	1840	184	645.834	-0.923739	511.644	4.06465e-05	9.93535e-05	9.0943e-05	8.41048e-06	0.105681	0.260001	0.000615773	0.236452	0.0235494	0	8.71864e-06	0	0.0181895	0.0182	254094	122916	377010	
5	1850	185	649.838	-0.947284	518.465	4.06552e-05	9.93448e-05	9.08206e-05	8.52419e-06	0.105704	0.260001	0.000631263	0.236134	0.0238677	0	8.78229e-06	0	0.0181895	0.0182	253840	122940	376780	
7	1860	186	653.947	-0.954165	525.44	4.0664e-05	9.9336e-05	9.06977e-05	8.63836e-06	0.105726	0.260001	0.000643327	0.235814	0.0241874	0	8.78388e-06	0	0.0181895	0.0182	253587	122965	376551	
4	1870	187	657.852	-0.9745	532.482	4.06728e-05	9.93272e-05	9.0574e-05	8.75318e-06	0.105749	0.260001	0.000665941	0.235492	0.0245089	0	8.87758e-06	0	0.0181895	0.0182	253333	122989	376322	
5	1880	188	662.013	-0.9787	539.604	4.06816e-05	9.93184e-05	9.04501e-05	8.8683e-06	0.105772	0.260001	0.000674215	0.23517	0.0248312	0	8.88577e-06	0	0.0181895	0.0182	253080	123014	376094	
5	1890	189	666.016	-0.997186	546.731	4.06905e-05	9.93095e-05	9.03255e-05	8.98397e-06	0.105795	0.260001	0.000671172	0.234846	0.0251551	0	8.91913e-06	0	0.0181895	0.0182	252827	123039	375865	
4	1900	190	670.006	-1.00146	553.92	4.06995e-05	9.93005e-05	9.02003e-05	9.10026e-06	0.105819	0.260001	0.000670831	0.234521	0.0254807	0	8.98328e-06	0	0.0181895	0.0182	252573	123064	375637	
5	1910	191	674.039	-0.97903	561.117	4.07084e-05	9.92916e-05	9.00745e-05	9.21706e-06	0.105842	0.260001	0.000695325	0.234194	0.0258078	0	9.03792e-06	0	0.0181895	0.0182	252320	123089	375409	
5	1920	192	678.179	-0.977325	568.22	4.07175e-05	9.92825e-05	8.99484e-05	9.33414e-06	0.105865	0.260001	0.000694758	0.233866	0.0261356	0	9.02403e-06	0	0.0181895	0.0182	252067	123114	375181	
6	1930	193	682.277	-0.97282	575.3	4.07265e-05	9.92735e-05	8.98216e-05	9.45188e-06	0.105889	0.260001	0.000685448	0.233536	0.0264653	0	9.09065e-06	0	0.0181895	0.0182	251814	123139	374953	
7	1940	194	686.286	-0.984503	582.382	4.07356e-05	9.92644e-05	8.96943e-05	9.57007e-06	0.105913	0.260001	0.000700742	0.233205	0.0267962	0	9.14988e-06	0	0.0181895	0.0182	251561	123165	374726	
6	1950	195	690.343	-0.986116	589.512	4.07447e-05	9.92553e-05	8.95667e-05	9.6886e-06	0.105936	0.260001	0.000707731	0.232873	0.0271281	0	9.15317e-06	0	0.0181895	0.0182	251308	123190	374498	
4	1960	196	694.427	-0.986061	596.61	4.07539e-05	9.92461e-05	8.94384e-05	9.80772e-06	0.10596	0.260001	0.000697224	0.23254	0.0274616	0	9.17025e-06	0	0.0181895	0.0182	251055	123216	374271	
6	1970	197	698.601	-0.98893	603.751	4.07631e-05	9.92369e-05	8.93096e-05	9.92736e-06	0.105984	0.260001	0.000709598	0.232205	0.0277966	0	9.24019e-06	0	0.0181895	0.0182	250802	123242	374044	
5	1980	198	702.583	-0.998648	610.887	4.07723e-05	9.92277e-05	8.91803e-05	1.00474e-05	0.106008	0.260002	0.000740451	0.231869	0.0281327	0	9.25433e-06	0	0.0181895	0.0182	250550	123267	373817	
4	1990	199	706.721	-1.00104	618.132	4.07815e-05	9.92185e-05	8.90506e-05	1.01678e-05	0.106032	0.260002	0.000740666	0.231532	0.0284699	0	9.29315e-06	0	0.0181895	0.0182	250297	123293	373590	
4	2000	200	710.634	-1.02102	625.405	4.07908e-05	9.92092e-05	8.89204e-05	1.02888e-05	0.106056	0.260002	0.000751053	0.231193	0.0288086	0	9.32678e-06	0	0.0181895	0.0182	250044	123319	373364	
5	2010	201	714.711	-1.01117	632.73	4.08001e-05	9.91999e-05	8.87896e-05	1.04102e-05	0.10608	0.260002	0.000781055	0.230853	0.0291486	0	9.36706e-06	0	0.0181895	0.0182	249792	123345	373137	
6	2020	202	718.888	-1.02662	640.136	4.08095e-05	9.91905e-05	8.86584e-05	1.05321e-05	0.106105	0.260002	0.00079162	0.230512	0.02949	0	9.38891e-06	0	0.0181895	0.0182	249539	123372	372911	
7	2030	203	722.917	-1.04918	647.518	4.08189e-05	9.91811e-05	8.85267e-05	1.06544e-05	0.106129	0.260002	0.000823331	0.230169	0.0298323	0	9.43354e-06	0	0.0181895	0.0182	249287	123398	372685	
7	2040	204	727.075	-1.04535	655.002	4.08283e-05	9.91717e-05	8.83946e-05	1.07771e-05	0.106154	0.260002	0.000823798	0.229826	0.0301758	0	9.44949e-06	0	0.0181895	0.0182	249035	123425	372459	
5	2050	205	731.093	-1.04924	662.46	4.08378e-05	9.91622e-05	8.8262e-05	1.09002e-05	0.106178	0.260002	0.000844768	0.229481	0.0305206	0	9.49432e-06	0	0.0181895	0.0182	248783	123451	372234	
6	2060	206	735.325	-1.03448	670.014	4.08473e-05	9.91527e-05	8.81288e-05	1.1024e-05	0.106203	0.260002	0.000861685	0.229135	0.0308671	0	9.52893e-06	0	0.0181895	0.0182	248531	123478	372008	
6	2070	207	739.444	-1.04562	677.582	4.08568e-05	9.91432e-05	8.79952e-05	1.1148e-05	0.106228	0.260002	0.000887968	0.228787	0.0312145	0	9.57209e-06	0	0.0181895	0.0182	248279	123504	371783	
5	2080	208	743.566	-1.02443	685.106	4.08664e-05	9.91336e-05	8.78613e-05	1.12724e-05	0.106253	0.260002	0.000890992	0.228439	0.0315627	0	9.60098e-06	0	0.0181895	0.0182	248027	123531	371558	
4	2090	209	747.759	-1.01821	692.541	4.0876e-05	9.9124e-05	8.77267e-05	1.13973e-05	0.106278	0.260002	0.000884958	0.22809	0.0319124	0	9.61847e-06	0	0.0181895	0.0182	247775	123558	371333	
5	2100	210	751.924	-1.02782	700.014	4.08856e-05	9.91144e-05	8.75917e-05	1.15227e-05	0.106303	0.260002	0.000903122	0.227738	0.0322635	0	9.67877e-06	0	0.0181895	0.0182	247523	123585	371108	
6	2110	211	756.003	-1.0254	707.474	4.08952e-05	9.91048e-05	8.74564e-05	1.16484e-05	0.106328	0.260002	0.000928598	0.227387	0.0326154	0	9.68533e-06	0	0.0181895	0.0182	247271	123613	370884	
6	2120	212	760.124	-1.03252	714.938	4.09049e-05	9.90951e-05	8.73205e-05	1.17746e-05	0.106353	0.260002	0.00094334	0.227033	0.0329688	0	9.72806e-06	0	0.0181895	0.0182	247020	123640	370659	
5	2130	213	764.341	-1.05386	722.512	4.09147e-05	9.90853e-05	8.71842e-05	1.19011e-05	0.106378	0.260002	0.000958129	0.226679	0.0333231	0	9.74914e-06	0	0.0181895	0.0182	246768	123667	370435	
7	2140	214	768.544	-1.06608	730.216	4.09244e-05	9.90756e-05	8.70475e-05	1.20282e-05	0.106403	0.260002	0.000991999	0.226323	0.0336788	0	9.80986e-06	0	0.0181895	0.0182	246517	123694	370211	
4	2150	215	772.594	-1.05382	737.957	4.09342e-05	9.90658e-05	8.69104e-05	1.21555e-05	0.106429	0.260002	0.000994452	0.225967	0.0340353	0	9.81286e-06	0	0.0181895	0.0182	246265	123722	369987	
7	2160	216	776.949	-1.04564	745.588	4.0944e-05	9.9056e-05	8.67727e-05	1.22833e-05	0.106454	0.260002	0.00100687	0.225609	0.0343933	0	9.84661e-06	0	0.0181895	0.0182	246014	123750	369764	
4	2170	217	781.033	-1.03853	753.23	4.09538e-05	9.90462e-05	8.66347e-05	1.24115e-05	0.10648	0.260002	0.00102521	0.22525	0.0347522	0	9.86666e-06	0	0.0181895	0.0182	245763	123777	369540	
4	2180	218	785.141	-1.08137	760.952	4.09637e-05	9.90363e-05	8.64961e-05	1.25402e-05	0.106506	0.260002	0.00104134	0.22489	0.0351124	0	9.92334e-06	0	0.0181895	0.0182	245512	123805	369317	
4	2190	219	789.42	-1.09179	768.921	4.09736e-05	9.90264e-05	8.63572e-05	1.26692e-05	0.106531	0.260002	0.00106213	0.224529	0.0354737	0	9.95137e-06	0	0.0181895	0.0182	245261	123833	369094	
4	2200	220	793.615	-1.13114	776.997	4.09836e-05	9.90164e-05	8.62179e-05	1.27985e-05	0.106557	0.260002	0.00108088	0.224167	0.0358359	0	9.9818e-06	0	0.0181895	0.0182	245010	123861	368871	
4	2210	221	797.703	-1.1231	785.122	4.09935e-05	9.90065e-05	8.60782e-05	1.29283e-05	0.106583	0.260002	0.00109114	0.223803	0.0361992	0	1.00008e-05	0	0.0181895	0.0182	244759	123889	368648	
5	2220	222	801.896	-1.08875	793.136	4.10035e-05	9.89965e-05	8.5938e-05	1.30585e-05	0.106609	0.260002	0.00110062	0.223439	0.0365638	0	1.00149e-05	0	0.0181895	0.0182	244508	123917	368425	
7	2230	223	806.214	-1.07418	800.983	4.10136e-05	9.89864e-05	8.57973e-05	1.31891e-05	0.106635	0.260003	0.0011235	0.223073	0.0369295	0	1.00652e-05	0	0.0181895	0.0182	244257	123946	368203	
6	2240	224	810.328	-1.05694	808.759	4.10236e-05	9.89764e-05	8.56563e-05	1.33201e-05	0.106661	0.260003	0.00114391	0.222706	0.0372962	0	1.00985e-05	0	0.0181895	0.0182	244007	123974	367981	
4	2250	225	814.475	-1.06987	816.539	4.10337e-05	9.89663e-05	8.5515e-05	1.34513e-05	0.106688	0.260003	0.0011525	0.222339	0.0376637	0	1.00993e-05	0	0.0181895	0.0182	243756	124002	367759	
5	2260	226	818.454	-1.07942	824.449	4.10438e-05	9.89562e-05	8.53731e-05	1.35831e-05	0.106714	0.260003	0.00117151	0.22197	0.0380326	0	1.01723e-05	0	0.0181895	0.0182	243506	124031	367537	
4	2270	227	822.594	-1.10263	832.344	4.1054e-05	9.8946e-05	8.5231e-05	1.3715e-05	0.10674	0.260003	0.00118306	0.221601	0.038402	0	1.01746e-05	0	0.0181895	0.0182	243255	124060	367315	
5	2280	228	826.677	-1.09633	840.351	4.10642e-05	9.89358e-05	8.50882e-05	1.38476e-05	0.106767	0.260003	0.00117804	0.221229	0.0387733	0	1.02074e-05	0	0.0181895	0.0182	243005	124088	367094	
6	2290	229	830.983	-1.09987	848.418	4.10744e-05	9.89256e-05	8.49452e-05	1.39805e-05	0.106793	0.260003	0.00119337	0.220857	0.0391453	0	1.02294e-05	0	0.0181895	0.0182	242755	124117	366872	
7	2300	230	835.24	-1.09984	856.537	4.10846e-05	9.89154e-05	8.48017e-05	1.41137e-05	0.10682	0.260003	0.00120946	0.220484	0.0395184	0	1.02756e-05	0	0.0181895	0.0182	242505	124146	366651	
7	2310	231	839.339	-1.09927	864.641	4.10949e-05	9.89051e-05	8.4658e-05	1.42472e-05	0.106847	0.260003	0.00122359	0.220111	0.0398921	0	1.02948e-05	0	0.0181895	0.0182	242255	124175	366430	
4	2320	232	843.541	-1.10446	872.69	4.11051e-05	9.88949e-05	8.45137e-05	1.43811e-05	0.106873	0.260003	0.00123361	0.219736	0.0402672	0	1.03061e-05	0	0.0181895	0.0182	242005	124204	366209	
5	2330	233	847.827	-1.13276	880.841	4.11155e-05	9.88845e-05	8.43691e-05	1.45154e-05	0.1069	0.260003	0.00124569	0.21936	0.0406432	0	1.03414e-05	0	0.0181895	0.0182	241755	124233	365989	
6	2340	234	851.966	-1.14829	888.93	4.11258e-05	9.88742e-05	8.42241e-05	1.46501e-05	0.106927	0.260003	0.00126055	0.218983	0.0410203	0	1.03872e-05	0	0.0181895	0.0182	241506	124263	365768	
6	2350	235	856.19	-1.13272	897.114	4.11362e-05	9.88638e-05	8.40787e-05	1.47851e-05	0.106954	0.260003	0.00126266	0.218605	0.0413983	0	1.03838e-05	0	0.0181895	0.0182	241256	124292	365548	
6	2360	236	860.403	-1.10677	905.175	4.11466e-05	9.88534e-05	8.39328e-05	1.49206e-05	0.106981	0.260003	0.00126869	0.218225	0.0417776	0	1.04438e-05	0	0.0181895	0.0182	241006	124321	365328	
7	2370	237	864.467	-1.11636	913.261	4.1157e-05	9.8843e-05	8.37867e-05	1.50563e-05	0.107008	0.260003	0.00127886	0.217845	0.0421576	0	1.04532e-05	0	0.0181895	0.0182	240757	124351	365108	
6	2380	238	868.688	-1.10387	921.344	4.11675e-05	9.88325e-05	8.36402e-05	1.51924e-05	0.107035	0.260003	0.00129199	0.217464	0.0425386	0	1.05032e-05	0	0.0181895	0.0182	240508	124381	364888	
6	2390	239	872.888	-1.11084	929.502	4.1178e-05	9.8822e-05	8.34933e-05	1.53288e-05	0.107063	0.260003	0.00129225	0.217082	0.0429205	0	1.0498e-05	0	0.0181895	0.0182	240259	124410	364669	
5	2400	240	877.007	-1.12853	937.711	4.11885e-05	9.88115e-05	8.33459e-05	1.54656e-05	0.10709	0.260003	0.0012914	0.216699	0.0433036	0	1.05302e-05	0	0.0181895	0.0182	240009	124440	364449	
6	2410	241	881.152	-1.17159	946.123	4.1199e-05	9.8801e-05	8.31982e-05	1.56027e-05	0.107118	0.260003	0.00130524	0.216315	0.0436876	0	1.0575e-05	0	0.0181895	0.0182	239760	124470	364230	
6	2420	242	885.921	-1.18783	954.642	4.12096e-05	9.87904e-05	8.30502e-05	1.57402e-05	0.107145	0.260003	0.00131796	0.215931	0.0440725	0	1.05892e-05	0	0.0181895	0.0182	239512	124500	364011	
4	2430	243	890.104	-1.17509	963.261	4.12202e-05	9.87798e-05	8.29017e-05	1.58781e-05	0.107173	0.260003	0.00133072	0.215545	0.0444585	0	1.06227e-05	0	0.0181895	0.0182	239263	124530	363793	
6	2440	244	894.271	-1.15079	971.691	4.12308e-05	9.87692e-05	8.27529e-05	1.60162e-05	0.1072	0.260003	0.00133875	0.215158	0.0448455	0	1.06496e-05	0	0.0181895	0.0182	239014	124560	363574	
7	2450	245	898.496	-1.12889	980.044	4.12415e-05	9.87585e-05	8.26038e-05	1.61548e-05	0.107228	0.260003	0.00135293	0.21477	0.0452333	0	1.06718e-05	0	0.0181895	0.0182	238765	124590	363356	
7	2460	246	902.527	-1.13918	988.325	4.12521e-05	9.87479e-05	8.24543e-05	1.62936e-05	0.107256	0.260003	0.00136218	0.214381	0.0456221	0	1.06877e-05	0	0.0181895	0.0182	238517	124621	363137	
7	2470	247	906.718	-1.15897	996.676	4.12628e-05	9.87372e-05	8.23044e-05	1.64328e-05	0.107283	0.260003	0.0013789	0.213991	0.0460118	0	1.07335e-05	0	0.0181895	0.0182	238269	124651	362919	
7	2480	248	910.913	-1.1654	1005.21	4.12735e-05	9.87265e-05	8.21542e-05	1.65722e-05	0.107311	0.260003	0.001392	0.213601	0.0464023	0	1.07575e-05	0	0.0181895	0.0182	238020	124681	362702	
7	2490	249	914.989	-1.16884	1013.77	4.12843e-05	9.87157e-05	8.20037e-05	1.6712e-05	0.107339	0.260003	0.0013941	0.21321	0.0467936	0	1.07522e-05	0	0.0181895	0.0182	237772	124712	362484	
6	2500	250	919.219	-1.14834	1022.28	4.12951e-05	9.87049e-05	8.18527e-05	1.68523e-05	0.107367	0.260003	0.0014055	0.212817	0.0471863	0	1.07928e-05	0	0.0181895	0.0182	237524	124743	362266	
7	2510	251	923.322	-1.14665	1030.68	4.13058e-05	9.86942e-05	8.17014e-05	1.69927e-05	0.107395	0.260003	0.00142675	0.212424	0.0475797	0	1.0846e-05	0	0.0181895	0.0182	237276	124773	362049	
7	2520	252	927.514	-1.16838	1039.11	4.13167e-05	9.86833e-05	8.15498e-05	1.71335e-05	0.107423	0.260003	0.00144076	0.21203	0.0479739	0	1.08462e-05	0	0.0181895	0.0182	237028	124804	361832	
6	2530	253	931.646	-1.19624	1047.73	4.13275e-05	9.86725e-05	8.13979e-05	1.72746e-05	0.107452	0.260003	0.00145814	0.211634	0.048369	0	1.08929e-05	0	0.0181895	0.0182	236780	124835	361615	
6	2540	254	935.674	-1.23135	1056.46	4.13384e-05	9.86616e-05	8.12455e-05	1.74161e-05	0.10748	0.260003	0.00146869	0.211238	0.0487651	0	1.09036e-05	0	0.0181895	0.0182	236532	124866	361398	
6	2550	255	939.903	-1.2186	1065.33	4.13493e-05	9.86507e-05	8.10928e-05	1.75579e-05	0.107508	0.260003	0.00147989	0.210841	0.0491622	0	1.09099e-05	0	0.0181895	0.0182	236285	124897	361182	
4	2560	256	943.996	-1.20665	1073.97	4.13602e-05	9.86398e-05	8.09397e-05	1.77001e-05	0.107536	0.260004	0.00149112	0.210443	0.0495602	0	1.09286e-05	0	0.0181895	0.0182	236037	124928	360965	
7	2570	257	948.265	-1.16072	1082.38	4.13711e-05	9.86289e-05	8.07864e-05	1.78425e-05	0.107565	0.260004	0.00150906	0.210045	0.0499589	0	1.099e-05	0	0.0181895	0.0182	235790	124959	360749	
6	2580	258	952.327	-1.16677	1090.8	4.13821e-05	9.86179e-05	8.06327e-05	1.79852e-05	0.107593	0.260004	0.00152629	0.209645	0.0503585	0	1.10068e-05	0	0.0181895	0.0182	235543	124990	360533	
7	2590	259	956.489	-1.19338	1099.31	4.13931e-05	9.86069e-05	8.04787e-05	1.81282e-05	0.107622	0.260004	0.00153832	0.209245	0.0507591	0	1.10211e-05	0	0.0181895	0.0182	235295	125022	360317	
6	2600	260	960.723	-1.2019	1108.02	4.14041e-05	9.85959e-05	8.03243e-05	1.82716e-05	0.107651	0.260004	0.00154536	0.208843	0.0511605	0	1.10307e-05	0	0.0181895	0.0182	235048	125053	360102	
6	2610	261	964.957	-1.1964	1116.76	4.14151e-05	9.85849e-05	8.01695e-05	1.84153e-05	0.107679	0.260004	0.00155877	0.208441	0.0515629	0	1.10803e-05	0	0.0181895	0.0182	234801	125085	359886	
7	2620	262	969.084	-1.21312	1125.56	4.14262e-05	9.85738e-05	8.00146e-05	1.85592e-05	0.107708	0.260004	0.00157162	0.208038	0.0519658	0	1.10918e-05	0	0.0181895	0.0182	234555	125116	359671	
6	2630	263	973.225	-1.21659	1134.33	4.14373e-05	9.85627e-05	7.98593e-05	1.87034e-05	0.107737	0.260004	0.0015832	0.207634	0.0523696	0	1.11203e-05	0	0.0181895	0.0182	234308	125148	359455	
6	2640	264	977.56	-1.21182	1143.08	4.14484e-05	9.85516e-05	7.97037e-05	1.88479e-05	0.107766	0.260004	0.00158963	0.20723	0.0527743	0	1.11223e-05	0	0.0181895	0.0182	234061	125179	359240	
6	2650	265	981.725	-1.22331	1151.83	4.14595e-05	9.85405e-05	7.95476e-05	1.89929e-05	0.107795	0.260004	0.00159428	0.206824	0.05318	0	1.115e-05	0	0.0181895	0.0182	233815	125211	359025	
4	2660	266	985.845	-1.21449	1160.59	4.14707e-05	9.85293e-05	7.93913e-05	1.9138e-05	0.107824	0.260004	0.00159976	0.206417	0.0535865	0	1.11771e-05	0	0.0181895	0.0182	233568	125243	358811	
5	2670	267	990.119	-1.21046	1169.31	4.14819e-05	9.85181e-05	7.92345e-05	1.92836e-05	0.107853	0.260004	0.00160277	0.20601	0.053994	0	1.12068e-05	0	0.0181895	0.0182	233322	125275	358597	
7	2680	268	994.416	-1.19916	1178.04	4.14931e-05	9.85069e-05	7.90776e-05	1.94293e-05	0.107882	0.260004	0.00161001	0.205602	0.0544021	0	1.12344e-05	0	0.0181895	0.0182	233075	125307	358382	
4	2690	269	998.609	-1.2	1186.8	4.15043e-05	9.84957e-05	7.89203e-05	1.95754e-05	0.107911	0.260004	0.00162232	0.205193	0.054811	0	1.12232e-05	0	0.0181895	0.0182	232829	125339	358168	
6	2700	270	1002.85	-1.20765	1195.61	4.15156e-05	9.84844e-05	7.87627e-05	1.97218e-05	0.10794	0.260004	0.00163267	0.204783	0.0552209	0	1.12606e-05	0	0.0181895	0.0182	232583	125371	357954	
6	2710	271	1007.12	-1.18459	1204.46	4.15268e-05	9.84732e-05	7.86047e-05	1.98685e-05	0.10797	0.260004	0.00164251	0.204372	0.0556317	0	1.13071e-05	0	0.0181895	0.0182	232337	125403	357740	
6	2720	272	1011.54	-1.20908	1213.22	4.15381e-05	9.84619e-05	7.84465e-05	2.00154e-05	0.107999	0.260004	0.00165108	0.203961	0.0560431	0	1.13365e-05	0	0.0181895	0.0182	232091	125435	357527	
4	2730	273	1015.9	-1.24719	1222.17	4.15494e-05	9.84506e-05	7.8288e-05	2.01625e-05	0.108029	0.260004	0.00166505	0.203549	0.0564551	0	1.13505e-05	0	0.0181895	0.0182	231846	125468	357313	
7	2740	274	1020.41	-1.27808	1231.27	4.15608e-05	9.84392e-05	7.81292e-05	2.03101e-05	0.108058	0.260004	0.00167615	0.203136	0.0568682	0	1.13821e-05	0	0.0181895	0.0182	231600	125500	357100	
7	2750	275	1024.82	-1.27218	1240.43	4.15721e-05	9.84279e-05	7.797e-05	2.04578e-05	0.108088	0.260004	0.0016759	0.202722	0.057282	0	1.13821e-05	0	0.0181895	0.0182	231355	125533	356887	
6	2760	276	1029.02	-1.23145	1249.58	4.15835e-05	9.84165e-05	7.78105e-05	2.06059e-05	0.108117	0.260004	0.00168223	0.202307	0.0576966	0	1.13903e-05	0	0.0181895	0.0182	231109	125565	356674	
6	2770	277	1033.25	-1.22667	1258.49	4.15949e-05	9.84051e-05	7.76508e-05	2.07543e-05	0.108147	0.260004	0.00168445	0.201892	0.058112	0	1.13988e-05	0	0.0181895	0.0182	230864	125598	356462	
4	2780	278	1037.39	-1.21562	1267.23	4.16064e-05	9.83936e-05	7.74907e-05	2.0903e-05	0.108177	0.260004	0.00168622	0.201476	0.0585283	0	1.14412e-05	0	0.0181895	0.0182	230619	125631	356249	
6	2790	279	1041.72	-1.20277	1275.96	4.16178e-05	9.83822e-05	7.73303e-05	2.10518e-05	0.108206	0.260004	0.00169867	0.201059	0.0589452	0	1.14871e-05	0	0.0181895	0.0182	230374	125663	356037	
5	2800	280	1046.04	-1.20619	1284.66	4.16293e-05	9.83707e-05	7.71697e-05	2.1201e-05	0.108236	0.260004	0.00170182	0.200641	0.0593627	0	1.1486e-05	0	0.0181895	0.0182	230129	125696	355824	
5	2810	281	1050.61	-1.23645	1293.51	4.16408e-05	9.83592e-05	7.70088e-05	2.13504e-05	0.108266	0.260004	0.00170617	0.200223	0.0597811	0	1.15063e-05	0	0.0181895	0.0182	229884	125729	355613	
4	2820	282	1054.99	-1.23518	1302.39	4.16523e-05	9.83477e-05	7.68475e-05	2.15002e-05	0.108296	0.260004	0.00170371	0.199804	0.0602005	0	1.15059e-05	0	0.0181895	0.0182	229639	125762	355401	
7	2830	283	1059.48	-1.2661	1311.46	4.16638e-05	9.83362e-05	7.66859e-05	2.16503e-05	0.108326	0.260004	0.00170984	0.199383	0.0606207	0	1.15758e-05	0	0.0181895	0.0182	229394	125795	355189	
7	2840	284	1063.93	-1.23506	1320.49	4.16754e-05	9.83246e-05	7.65242e-05	2.18004e-05	0.108356	0.260004	0.00171661	0.198963	0.0610413	0	1.15945e-05	0	0.0181895	0.0182	229150	125828	354978	
5	2850	285	1068.53	-1.20496	1329.38	4.1687e-05	9.8313e-05	7.63621e-05	2.1951e-05	0.108386	0.260004	0.00171882	0.198541	0.0614627	0	1.15948e-05	0	0.0181895	0.0182	228906	125861	354766	
7	2860	286	1073.21	-1.18147	1338.1	4.16986e-05	9.83014e-05	7.61997e-05	2.21018e-05	0.108416	0.260004	0.00171605	0.198119	0.061885	0	1.15934e-05	0	0.0181895	0.0182	228661	125894	354555	
6	2870	287	1077.68	-1.18597	1346.81	4.17102e-05	9.82898e-05	7.60369e-05	2.22529e-05	0.108446	0.260004	0.00171982	0.197696	0.0623081	0	1.16261e-05	0	0.0181895	0.0182	228417	125927	354344	
4	2880	288	1082.03	-1.22133	1355.66	4.17218e-05	9.82782e-05	7.58741e-05	2.24041e-05	0.108477	0.260004	0.00172178	0.197273	0.0627316	0	1.16391e-05	0	0.0181895	0.0182	228173	125961	354134	
4	2890	289	1086.61	-1.23348	1364.64	4.17335e-05	9.82665e-05	7.57109e-05	2.25557e-05	0.108507	0.260004	0.00172845	0.196848	0.0631559	0	1.16658e-05	0	0.0181895	0.0182	227929	125994	353923	
6	2900	290	1090.98	-1.23276	1373.63	4.17451e-05	9.82549e-05	7.55474e-05	2.27075e-05	0.108537	0.260004	0.00173519	0.196423	0.063581	0	1.16886e-05	0	0.0181895	0.0182	227685	126028	353713	
6	2910	291	1095.32	-1.24539	1382.61	4.17568e-05	9.82432e-05	7.53836e-05	2.28596e-05	0.108568	0.260004	0.00174219	0.195997	0.0640069	0	1.17011e-05	0	0.0181895	0.0182	227441	126061	353502	
7	2920	292	1099.87	-1.26697	1391.67	4.17685e-05	9.82315e-05	7.52194e-05	2.3012e-05	0.108598	0.260004	0.00174595	0.195571	0.0644337	0	1.17295e-05	0	0.0181895	0.0182	227198	126095	353292	
5	2930	293	1104.17	-1.28049	1400.87	4.17803e-05	9.82197e-05	7.50551e-05	2.31646e-05	0.108629	0.260004	0.00175388	0.195143	0.0648609	0	1.1749e-05	0	0.0181895	0.0182	226954	126128	353083	
6	2940	294	1108.57	-1.2581	1410.09	4.1792e-05	9.8208e-05	7.48905e-05	2.33175e-05	0.108659	0.260004	0.00176173	0.194715	0.065289	0	1.17798e-05	0	0.0181895	0.0182	226711	126162	352873	
7	2950	295	1113.04	-1.26012	1419.21	4.18038e-05	9.81962e-05	7.47256e-05	2.34706e-05	0.10869	0.260004	0.00176896	0.194287	0.0657176	0	1.17949e-05	0	0.0181895	0.0182	226467	126196	352663	
6	2960	296	1117.49	-1.26029	1428.41	4.18156e-05	9.81844e-05	7.45605e-05	2.36239e-05	0.108721	0.260004	0.00177367	0.193857	0.0661469	0	1.18039e-05	0	0.0181895	0.0182	226224	126230	352454	
6	2970	297	1122.01	-1.27969	1437.62	4.18274e-05	9.81726e-05	7.43952e-05	2.37774e-05	0.108751	0.260004	0.0017813	0.193427	0.0665769	0	1.18214e-05	0	0.0181895	0.0182	225981	126264	352245	
7	2980	298	1126.55	-1.29017	1446.95	4.18392e-05	9.81608e-05	7.42295e-05	2.39313e-05	0.108782	0.260004	0.0017858	0.192997	0.0670075	0	1.18347e-05	0	0.0181895	0.0182	225738	126298	352036	
4	2990	299	1131.01	-1.29453	1456.33	4.18511e-05	9.81489e-05	7.40635e-05	2.40854e-05	0.108813	0.260004	0.00178663	0.192565	0.0674391	0	1.18452e-05	0	0.0181895	0.0182	225495	126332	351827	
7	3000	300	1135.54	-1.30762	1465.66	4.18629e-05	9.81371e-05	7.38973e-05	2.42397e-05	0.108844	0.260004	0.00179331	0.192133	0.0678713	0	1.18981e-05	0	0.0181895	0.0182	225252	126366	351618	
