CodeConvergence	Compteur	Temps	TempsCPU	divV	SumGs	vA	vM	vl	vs	mA	mM	mMpct	ml	ms	Vmin	Vmax	msoluteM_pct	msoluteM	msolute	eM	eA	e_system	
4	1020	102	415.527	-0.474672	88.7968	4.01119e-05	9.98881e-05	9.84406e-05	1.44749e-06	0.104291	0.259998	-0.000459162	0.255945	0.00405297	0	4.36641e-06	0	0.0181895	0.0182	274954	121460	396414	
4	1030	103	420.216	-0.47991	92.2842	4.01163e-05	9.98837e-05	9.8379e-05	1.50464e-06	0.104302	0.259998	-0.000442369	0.255785	0.004213	0	4.42121e-06	0	0.0181895	0.0182	274697	121472	396168	
4	1040	104	425.009	-0.486205	95.8095	4.01208e-05	9.98792e-05	9.83167e-05	1.5625e-06	0.104314	0.259999	-0.00043177	0.255624	0.004375	0	4.47751e-06	0	0.0181895	0.0182	274440	121483	395923	
4	1050	105	429.587	-0.491874	99.3778	4.01253e-05	9.98747e-05	9.82537e-05	1.62106e-06	0.104326	0.259999	-0.000414683	0.25546	0.00453898	0	4.54136e-06	0	0.0181895	0.0182	274183	121495	395678	
4	1060	106	434.331	-0.498117	102.992	4.01298e-05	9.98702e-05	9.81899e-05	1.68035e-06	0.104337	0.259999	-0.000400766	0.255294	0.00470497	0	4.59735e-06	0	0.0181895	0.0182	273926	121507	395433	
4	1070	107	438.781	-0.503616	106.648	4.01344e-05	9.98656e-05	9.81253e-05	1.7403e-06	0.104349	0.259999	-0.00038556	0.255126	0.00487284	0	4.63995e-06	0	0.0181895	0.0182	273669	121519	395188	
4	1080	108	443.243	-0.509124	110.346	4.0139e-05	9.9861e-05	9.806e-05	1.80093e-06	0.104362	0.259999	-0.000369613	0.254956	0.0050426	0	4.69906e-06	0	0.0181895	0.0182	273412	121532	394944	
4	1090	109	447.715	-0.515154	114.086	4.01437e-05	9.98563e-05	9.7994e-05	1.86223e-06	0.104374	0.259999	-0.000350363	0.254784	0.00521424	0	4.74458e-06	0	0.0181895	0.0182	273156	121544	394700	
4	1100	110	452.207	-0.520596	117.864	4.01485e-05	9.98515e-05	9.79273e-05	1.92419e-06	0.104386	0.259999	-0.000326008	0.254611	0.00538774	0	4.78979e-06	0	0.0181895	0.0182	272900	121557	394456	
4	1110	111	456.817	-0.525916	121.681	4.01533e-05	9.98467e-05	9.78599e-05	1.98681e-06	0.104399	0.259999	-0.00030072	0.254436	0.00556306	0	4.84285e-06	0	0.0181895	0.0182	272643	121569	394213	
4	1120	112	461.28	-0.530409	125.532	4.01581e-05	9.98419e-05	9.77918e-05	2.05007e-06	0.104411	0.259999	-0.000278083	0.254259	0.00574019	0	4.8937e-06	0	0.0181895	0.0182	272387	121582	393969	
4	1130	113	465.795	-0.535828	129.419	4.0163e-05	9.9837e-05	9.7723e-05	2.11396e-06	0.104424	0.259999	-0.000258918	0.25408	0.00591909	0	4.94005e-06	0	0.0181895	0.0182	272131	121595	393726	
4	1140	114	470.309	-0.542151	133.346	4.0168e-05	9.9832e-05	9.76536e-05	2.17848e-06	0.104437	0.259999	-0.000238507	0.253899	0.00609976	0	4.98844e-06	0	0.0181895	0.0182	271875	121608	393484	
4	1150	115	474.785	-0.548536	137.324	4.01729e-05	9.98271e-05	9.75834e-05	2.24363e-06	0.10445	0.259999	-0.000221706	0.253717	0.00628217	0	5.03258e-06	0	0.0181895	0.0182	271619	121622	393241	
4	1160	116	479.265	-0.554042	141.344	4.0178e-05	9.9822e-05	9.75126e-05	2.30941e-06	0.104463	0.259999	-0.000211014	0.253533	0.00646634	0	5.08172e-06	0	0.0181895	0.0182	271364	121635	392999	
4	1170	117	483.78	-0.558715	145.397	4.01831e-05	9.98169e-05	9.74411e-05	2.3758e-06	0.104476	0.259999	-0.00020346	0.253347	0.00665223	0	5.13215e-06	0	0.0181895	0.0182	271108	121649	392757	
4	1180	118	488.241	-0.563419	149.485	4.01882e-05	9.98118e-05	9.7369e-05	2.44279e-06	0.104489	0.259999	-0.000196546	0.253159	0.0068398	0	5.17671e-06	0	0.0181895	0.0182	270852	121662	392515	
4	1190	119	492.798	-0.568941	153.615	4.01934e-05	9.98066e-05	9.72962e-05	2.51037e-06	0.104503	0.259999	-0.00018917	0.25297	0.00702904	0	5.21949e-06	0	0.0181895	0.0182	270597	121676	392273	
4	1200	120	497.35	-0.573774	157.782	4.01987e-05	9.98013e-05	9.72228e-05	2.57855e-06	0.104517	0.259999	-0.000179947	0.252779	0.00721993	0	5.27084e-06	0	0.0181895	0.0182	270342	121690	392032	
4	1210	121	501.928	-0.578389	161.982	4.02039e-05	9.97961e-05	9.71487e-05	2.64732e-06	0.10453	0.259999	-0.000168684	0.252587	0.00741249	0	5.31177e-06	0	0.0181895	0.0182	270087	121704	391791	
4	1220	122	506.501	-0.583807	166.216	4.02093e-05	9.97907e-05	9.70741e-05	2.71667e-06	0.104544	0.259999	-0.000157246	0.252393	0.00760669	0	5.36119e-06	0	0.0181895	0.0182	269832	121719	391550	
3	1230	123	511.014	-0.590334	170.496	4.02146e-05	9.97854e-05	9.69987e-05	2.78661e-06	0.104558	0.259999	-0.000147888	0.252197	0.00780251	0	5.4039e-06	0	0.0181895	0.0182	269577	121733	391309	
4	1240	124	515.591	-0.595528	174.816	4.02201e-05	9.97799e-05	9.69228e-05	2.85712e-06	0.104572	0.259999	-0.000141211	0.251999	0.00799993	0	5.4432e-06	0	0.0181895	0.0182	269322	121747	391069	
4	1250	125	520.195	-0.598742	179.168	4.02255e-05	9.97745e-05	9.68463e-05	2.9282e-06	0.104586	0.259999	-0.000132883	0.2518	0.00819895	0	5.48826e-06	0	0.0181895	0.0182	269067	121762	390829	
4	1260	126	524.944	-0.602847	183.543	4.0231e-05	9.9769e-05	9.67691e-05	2.99984e-06	0.104601	0.259999	-0.000122936	0.2516	0.00839956	0	5.53046e-06	0	0.0181895	0.0182	268812	121777	390589	
